UID,Title,PublicationDate,PublicationYear
20348619,aspects of the italian legislation related to hiv testing,2010,2010
20348618,criteria for standardising counselling for hiv testing,2010,2010
20348617,suggested strategies for the laboratory diagnosis of hiv infection in italy,2010,2010
20348616,laboratory diagnostics for hiv infection,2010,2010
20348615,epidemic of hiv infection and aids promotion of testing and innovative strategies,2010,2010
20348511,toxoplasma gondii seropositivity and co infection with torch pathogens in high risk patients from qatar,2010 Apr,2010
20348504,first cases of cutaneous leishmaniasis caused by leishmania viannia naiffi infection in surinam,2010 Apr,2010
20348498,malaria parasitemia and cd4 t cell count viral load and adverse hiv outcomes among hiv infected pregnant women in tanzania,2010 Apr,2010
20348287,management of the metabolic syndrome in patients with human immunodeficiency virus,2010 May-Jun,2010
20348275,motivations for sexual risk behavior across commercial and casual partners among male urban drug users contextual features and clinical correlates,2010 May,2010
20347868,role of serum cryptococcal antigen screening for the early diagnosis of cryptococcosis in hiv infected patients with different ranges of cd4 cell counts,2010 Jun,2010
20347666,superficial mycoses in immunodepressed patients aids,2010 Mar 4,2010
20347598,functions of the hiv1 protein vpr and its action through the dcaf1 ddb1 cullin4 ubiquitin ligase,2010 Jul,2010
20347512,intact pth combined with the pth ratio for diagnosis of bone turnover in dialysis patients a diagnostic test study,2010 May,2010
20347483,daily co trimoxazole prophylaxis in severely immunosuppressed hiv infected adults in africa started on combination antiretroviral therapy an observational analysis of the dart cohort,2010 Apr 10,2010
20347482,co trimoxazole cart and non aids infectious diseases,2010 Apr 10,2010
20347366,longitudinal study of body composition of 101 hiv men with lipodystrophy dual energy x ray criteria for lipodystrophy evolution,2010 Apr-Jun,2010
20347364,fat mass ratio an objective tool to define lipodystrophy in hiv infected patients under antiretroviral therapy,2010 Apr-Jun,2010
20347348,educational program on hiv prevention for male to female transgender women in south miami beach florida,2010 May-Jun,2010
20347346,development risk and resilience of transgender youth,2010 May-Jun,2010
20347345,hiv prevention in an aboriginal community in canada,2010 Sep-Oct,2010
20347342,antiretroviral therapy adherence among transgender women living with hiv,2010 May-Jun,2010
20347197,hiv generations generational discourse in interviews with australian general practitioners and their hiv positive gay male patients,2010 Jun,2010
20347027,rational development of a stable liquid formulation for nanomedicine products,2010 Jun 15,2010
20346279,molecular basis of hiv 1 latency part ii hiv 1 reactivation and therapeutic implications,2010 Mar,2010
20346141,pneumococcal and influenza vaccination rates and their determinants in children with chronic medical conditions,2010 Mar 26,2010
20346136,design of a randomized trial to evaluate the influence of mobile phone reminders on adherence to first line antiretroviral treatment in south india the hivind study protocol,2010 Mar 26,2010
20346065,virologic and clinical outcomes of hepatitis b virus infection in hiv hbv coinfected transplant recipients,2010 May,2010
20345886,serum lipid profile in highly active antiretroviral therapy na ve hiv infected patients in cameroon a case control study,2010 Jul 1,2010
20345883,nonoccupational hiv post exposure prophylaxis a 10 year retrospective analysis,2010 Oct 1,2010
20345882,hiv 1 drug resistance mutations in children after failure of first line nonnucleoside reverse transcriptase inhibitor based antiretroviral therapy,2010 Oct 1,2010
20345880,predictors of growth and body composition in hiv infected children beginning or changing antiretroviral therapy,2010 Oct 1,2010
20345879,analysis of serious non aids events among hiv infected adults at latin american sites,2010 Oct 1,2010
20345872,human leucocyte antigen class ii drb1 and dqb1 associations in human immunodeficiency virus infected patients of mumbai india,2010 Jun,2010
20345544,evaluating interventions to improve antiretroviral adherence how much of an effect is required for favorable value,2010 Aug,2010
20345318,does highly active antiretroviral therapy improve neurocognitive function a systematic review,2010 Mar,2010
20345279,new strategies for enzyme replacement therapy for lysosomal storage diseases,2010 Apr-Jun,2010
20345022,ward round in moyo house management issues in malnourished children with hiv and tuberculosis tb,2009 Sep,2009
20345019,features associated with underlying hiv infection in severe acute childhood malnutrition a cross sectional study,2009 Sep,2009
20345014,opinions on male circumcision as a preventative measure of hiv aids should male circumcision be recommended as a preventative measure of hiv aids,2009 Jun,2009
20345012,ward round recurrent anemia and infection in an hiv positive woman burkitt s lymphoma,2009 Jun,2009
20345009,sexual and reproductive health and hiv aids risk perception in the malawi tourism industry,2009 Jun,2009
20345004,presentation of child sexual abuse cases to queen elizabeth central hospital following the establishment of an hiv post exposure prophylaxis programme,2009 Jun,2009
20307839,human papillomavirus related disease in men not just a women s issue,2010 Apr,2010
20339759,vulnerability to sexually transmitted diseases aids and use of psychoactive drugs by truck drivers,2010 Jan-Feb,2010
20339634,household members and health care workers as supervisors of tuberculosis treatment,2010 Apr,2010
20339088,cd16 natural killer cells enrichment in mucosal and secondary lymphoid tissues and altered function during chronic siv infection,2010 Jun 3,2010
20338962,characteristics of patients with hiv and biopsy proven acute interstitial nephritis,2010 May,2010
20338797,when infections collide gummatous syphilis in an hiv infected individual,2010 Sep,2010
20338611,hiv 1 determinants of thrombocytopenia at the stage of cd34 progenitor cell differentiation in vivo lie in the viral envelope gp120 v3 loop region,2010 Jun 5,2010
20338069,effects of cyp2b6 g516t polymorphisms on plasma efavirenz and nevirapine levels when co administered with rifampicin in hiv tb co infected thai adults,2010 Mar 26,2010
20337940,immune reconstitution inflammatory syndrome iris associated with cryptococcus neoformans infection in aids patients,2011 Jul,2011
20337934,epidemiology and outcome of rhodotorula infection in haematological patients,2011 Jul,2011
20337924,correlates of high hepatitis c virus rna load in a cohort of hiv negative and hiv positive individuals with haemophilia,2011 Mar,2011
20337511,exploratory analysis of the association between new type drug use and sexual transmission of hiv in china,2010 Mar,2010
20337131,laboratory testing including cd4 t cell count and determination of viral load to evaluate the impact of first line antiretroviral treatment at 6 months in adults in benin,2010 Feb,2010
20337128,traditional healers in the fight against hiv aids infection in the health district of fada n gourma burkina faso,2010 Feb,2010
20337125,value of assaying adenosine deaminase level in patients with neuromeningeal tuberculosis,2010 Feb,2010
20337119,impact of market place activity on the spread of sti aids in sikasso mali,2010 Feb,2010
20336759,mechanism of hiv 1 tat induction of interleukin 1beta from human monocytes involvement of the phospholipase c protein kinase c signaling cascade,2010 May,2010
20336744,impact of highly active antiretroviral therapy on hepatitis c virus protease quasispecies diversity in hiv co infected patients,2010 May,2010
20336721,decreasing trends in htlv 1 2 but stable hiv 1 infection among replacement donors in argentina,2010 May,2010
20336714,route of inoculation determines the tissue tropism of modified vaccinia tiantan expressing the spike glycoprotein of sars cov in mice,2010 May,2010
20336618,sexually transmitted infections sti,2010 Apr,2010
20336575,contextual influences on sexual risk taking in the transgender community,2011 Mar,2011
20336557,problematic alcohol use and hiv risk among black men who have sex with men in massachusetts,2010 May,2010
20336486,adding the female condom to hiv prevention interventions for women with severe mental illness a pilot test,2011 Apr,2011
20336078,risk factors of hiv vertical transmission in a cohort of women under a pmtct program at three peri urban clinics in a resource poor setting,2010 Nov,2010
20335932,detection of hiv cdna point mutations with rolling circle amplification arrays,2010 Jan 27,2010
20335746,assessment of baseline hiv viral load as a risk factor for loss of virologic suppression in protease inhibitor based monotherapy trials,2010 Apr,2010
20335745,cerebrospinal fluid hiv 1 viral load during treatment of cryptococcal meningitis,2010 Apr,2010
20335744,single center cohort experience of raltegravir in salvage patients failing therapy,2010 Apr,2010
20335743,inactivation of cell associated and cell free hiv 1 by flash heat treatment of breast milk,2010 Apr,2010
20335632,short term micronutrient supplementation reduces the duration of pneumonia and diarrheal episodes in hiv infected children,2010 May,2010
20335496,mother to child hiv transmission in a cohort of pregnant women diagnosed by rapid hiv testing at tijuana general hospital baja california mexico,2010 Mar-Apr,2010
20335410,nucleic acid amplification tests for diagnosis of neisseria gonorrhoeae and chlamydia trachomatis rectal infections,2010 May,2010
20335265,inhibition of xenotropic murine leukemia virus related virus by apobec3 proteins and antiviral drugs,2010 Jun,2010
20335257,role of complex carbohydrates in human immunodeficiency virus type 1 infection and resistance to antibody neutralization,2010 Jun,2010
20335254,different in vivo effects of hiv 1 immunodominant epitope specific cytotoxic t lymphocytes on selection of escape mutant viruses,2010 Jun,2010
20335252,five year longitudinal analysis of sooty mangabeys naturally infected with simian immunodeficiency virus reveals a slow but progressive decline in cd4 t cell count whose magnitude is not predicted by viral load or immune activation,2010 Jun,2010
20335248,resistance to psc rantes revisited two mutations in human immunodeficiency virus type 1 hiv 1 sf162 or simian human immunodeficiency virus shiv sf162 p3 do not confer resistance,2010 Jun,2010
20335191,new directly acting antivirals for hepatitis c potential for interaction with antiretrovirals,2010 Jun,2010
20334986,walking the line stimulant use during sex and hiv risk behavior among black urban msm,2010 Jul 1,2010
20334848,immune reconstitution inflammatory syndrome in patients starting antiretroviral therapy for hiv infection a systematic review and meta analysis,2010 Apr,2010
20334651,inhibition of human immunodeficiency virus type 1 by cdk inhibitors,2010 Mar 24,2010
20334572,v3 sequences and paired hiv isolates from 52 non subtype b hiv type 1 infected patients,2010 Mar,2010
20334571,genetic characterization analysis of the tat exon 1 region of hiv type 1 crf07 bc strains in china,2010 Mar,2010
20334570,young pregnant women living with hiv aids in criciuma southern brazil are infected almost exclusively with hiv type 1 clade c,2010 Mar,2010
20334569,analysis of rt sequences of subtype c hiv type 1 isolates from indian patients at failure of a first line treatment according to clinical and or immunological who guidelines,2010 Mar,2010
20334566,short communication high polymorphism rates in the hr1 and hr2 gp41 and presence of primary resistance related mutations in hiv type 1 circulating in brazil possible impact on enfuvirtide efficacy,2010 Mar,2010
20334565,short communication evaluation of the effect of enfuvirtide in 11 hiv 1 vertically infected pediatric patients outside clinical trials,2010 Mar,2010
20334563,short communication selection of thymidine analogue resistance mutational patterns in children infected from a common hiv type 1 subtype g source,2010 Mar,2010
20334461,oral doxycycline for treatment of neurosyphilis in two patients infected with human immunodeficiency virus,2010 Apr,2010
20334088,at 15 dollars circumcision is profitable,2010 Feb 3,2010
20333910,from research to practice the importance of community collaboration in the translation process,2010,2010
20333820,early lung cancer detection in hiv the role of ct screening in high risk cases,2010 Winter,2010
20333245,estimating the stoichiometry of hiv neutralization,2010 Mar 19,2010
20332568,application of artificial neural networks for phenotypic drug resistance prediction evaluation and comparison with other interpretation systems,2010 Mar,2010
20332220,preliminary assessment of breastfeeding practices in hiv 1 infected mothers prior to weaning under the djoungolo programme on the prevention of mother to child transmission of hiv,2010 Dec,2010
20332209,bluetongue virus coat protein vp2 contains sialic acid binding domains and vp5 resembles enveloped virus fusion proteins,2010 Apr 6,2010
20331894,role of recombination in the emergence of a complex and dynamic hiv epidemic,2010 Mar 23,2010
20331884,seroepidemiology of viral hepatitis hiv and herpes simplex type 2 in the household population aged 21 64 years in puerto rico,2010 Mar 23,2010
20331838,interleukin 18 and interferon gamma polymorphisms in brazilian human immunodeficiency virus 1 infected patients presenting with lipodystrophy syndrome,2010 Aug,2010
20331567,flashblood blood sharing among female injecting drug users in tanzania,2010 Jun,2010
20331553,methadone maintenance therapy promotes initiation of antiretroviral therapy among injection drug users,2010 May,2010
20331449,clinical isolate of leishmania donovani with its1 sequence polymorphism as a cause of para kala azar dermal leishmaniasis in an ethiopian human immunodeficiency virus positive patient on highly active antiretroviral therapy,2010 Oct,2010
20331415,accessible market a prototype for people with disabilities in thailand,2010 Jul,2010
20329685,situation analysis of the existing infant feeding pattern at the commencement of the prevention of mother to child transmission pmtct of hiv programme in ibadan,2009 Dec,2009
20329552,construction of highly effective artifical mirna targeted to hiv 1 vif and the lentiviral mediated antiviral research in vitro,2010 Jan,2010
20329424,profile of hiv associated tuberculosis at a tertiary institute in setting of free anti retroviral therapy,2009 Oct,2009
20309993,enumeration of the absolute cd4 t lymphocyte count by cell bead assay,2010 Jul,2010
20309925,is there a genetic basis for health disparities in human immunodeficiency virus disease,2010 Mar-Apr,2010
20308903,sexual and drug use behaviors associated with hiv and other sexually transmitted infections among female sex workers in the mexico us border region,2010 May,2010
20308902,intersecting risks of substance use and hiv risk among substance using south african men and women,2010 May,2010
20308901,review of hiv and hcv infection among drug users in china,2010 May,2010
20308724,hepatotoxicity due to rifampicin isoniazid and pyrazinamide in patients with tuberculosis is anti hcv a risk factor,2010 Jan-Mar,2010
20308382,phenotypic susceptibility to bevirimat in isolates from hiv 1 infected patients without prior exposure to bevirimat,2010 Jun,2010
20308377,telbivudine exhibits no inhibitory activity against hiv 1 clinical isolates in vitro,2010 Jun,2010
20308362,lymph node fibroblastic reticular cells directly present peripheral tissue antigen under steady state and inflammatory conditions,2010 Apr 12,2010
20308186,global fund will eliminate vertical transmission of hiv by 2015 if funding continues at present level report says,2010 Mar 22,2010
20308164,quantitative profiling of the full apobec3 mrna repertoire in lymphocytes and tissues implications for hiv 1 restriction,2010 Jul,2010
20307923,knowledge education and behaviour of young people with regard to chlamydia trachomatis in aarhus denmark and bonn germany do prevention concepts matter,2010 Jun,2010
20307848,caring for children with colorectal disease in the context of limited resources,2010 May,2010
20307827,gender and the effects of an economic empowerment program on attitudes toward sexual risk taking among aids orphaned adolescent youth in uganda,2010 Apr,2010
20307820,utilization of health services in physician offices and outpatient clinics by adolescents and young women in the united states implications for improving access to reproductive health services,2010 Apr,2010
20307801,multisite effectiveness trials of treatments for substance abuse and co occurring problems have we chosen the best designs,2010 Jun,2010
20307792,study results from the clinical trials network s first 10 years where do they lead,2010 Jun,2010
20307578,lipophile conjugated sulfated oligosaccharides as novel microbicides against hiv 1,2010 Jun,2010
20307571,outcomes of cryptococcal meningitis in antiretroviral na ve and experienced patients in south africa,2010 Jun,2010
20307310,failure of routine rapid hiv testing a case study of improving low sensitivity in the field,2010 Mar 22,2010
20307309,frequent cxcr4 tropism of hiv 1 subtype a and crf02 ag during late stage disease indication of an evolving epidemic in west africa,2010 Mar 22,2010
20307282,phylodynamics of hiv 1 circulating recombinant forms 12 bf and 38 bf in argentina and uruguay,2010 Mar 22,2010
20307117,relationships over time between mental health symptoms and transmission risk among persons living with hiv,2010 Mar,2010
20306865,oral mucosal lesions and hiv status in a rural household survey in south africa,2009 Nov,2009
20306770,evaluation of intervention strategies for hiv aids in trinidad and tobago 2000 2007,2009 Oct-Dec,2009
20306581,prevention and diagnosis of hiv in infants,2010 Feb 25,2010
20306555,significantly diminished long term specificity of the bed capture enzyme immunoassay among patients with hiv 1 with very low cd4 counts and those on antiretroviral therapy,2010 Apr 1,2010
20306554,long term efficacy and safety of the hiv integrase inhibitor raltegravir in patients with limited treatment options in a phase ii study,2010 Apr 1,2010
20306468,cd8 nk cells are predominant in chimpanzees characterized by high ncr expression and cytokine production and preserved in chronic hiv 1 infection,2010 May,2010
20306281,nocardiosis updated clinical review and experience at a tertiary center,2010 Apr,2010
20306107,case of pandemic 2009 influenza a h1n1 in a patient with hiv infection,2010 Aug,2010
20305976,chronic inflammatory demyelinating polyneuropathy after treatment with pegylated interferon alpha 2b in a patient with hiv hcv coinfection case report,2010 Jan-Feb,2010
20305966,ophthalmological evaluation of patients with aids and neurotoxoplasmosis,2010 Jan-Feb,2010
20305965,clinical and laboratory profile of children living with vertically transmitted hiv aids in a city in northeastern brazily,2010 Jan-Feb,2010
20305964,clinical and evolutionary characteristics of 134 patients with disseminated histoplasmosis associated with aids in the state of cear,2010 Jan-Feb,2010
20305958,evaluation of the histopathological hepatic lesions and opportunistic agents in brazilian hiv patients,2010 Jan-Feb,2010
20305774,epidemiology etiology diagnosis and treatment of osteoarthritis of the knee,2010 Mar,2010
20305553,approaches to improving cardiac arrest resuscitation performance,2010 Jun,2010
20305311,dermatologic manifestations of hiv in africa,2010 Feb-Mar,2010
20305107,percutaneous continuous ambulatory peritoneal dialysis capd catheter insertion a preferred option for developing countries,2010 Apr,2010
20305096,rising mother to child hiv transmission in a resource limited breastfeeding population,2010 Apr,2010
20304824,soluble il 7r alpha scd127 inhibits il 7 activity and is increased in hiv infection,2010 May 1,2010
20304745,human herpesvirus 6,2010 Mar 28,2010
20304547,identifying non technical skills and barriers for improvement of teamwork in cardiac arrest teams,2010 Jun,2010
20304539,nursing and midwife students willingness to provide care to patients with hiv aids a comparative study in finland estonia and lithuania,2010 Oct,2010
20304457,lack of complex n glycans on hiv 1 envelope glycoproteins preserves protein conformation and entry function,2010 Jun 5,2010
20304235,dart and laboratory monitoring of hiv treatment,2010 Mar 20,2010
20304233,dart and laboratory monitoring of hiv treatment,2010 Mar 20,2010
20304227,tale of two component generalised hiv epidemics,2010 Mar 20,2010
20304199,simultaneous pancreas kidney transplantation in a human immunodeficiency virus positive recipient a case report,2010 Mar,2010
20303798,antiretroviral treatment and follow up of hiv infected patients by health care providers in south african public primary health care,2010 Sep-Oct,2010
20303795,integrated care of an aging hiv infected male to female transgender patient,2010 May-Jun,2010
20303794,evaluation and pharmacologic management of the hiv infected patient with dyslipidemia,2010 Sep-Oct,2010
20303711,likelihood of participation in clinical trials can be measured the clinical research involvement scales,2010 Oct,2010
20303613,new world cutaneous leishmaniasis updated review of current and future diagnosis and treatment,2010 Aug,2010
20303560,chagas disease and hiv co infection in patients without effective antiretroviral therapy prevalence clinical presentation and natural history,2010 Jul,2010
20303362,predictors of reported influenza vaccination in hiv infected women in the united states 2006 2007 and 2007 2008 seasons,2010 May-Jun,2010
20303299,predictive value of group i oral lesions for hiv infection,2010 May,2010
20303221,predictors of crack cocaine initiation among montr al street youth a first look at the phenomenon,2010 Jul 1,2010
20303054,cystic lymphoid hyperplasia of the parotid gland in hiv positive and hiv negative patients quantitative immunopathology,2010 Apr,2010
20302887,antiretroviral potency of emtricitabine is approximately 3 fold higher compared to lamivudine in dual human immunodeficiency virus type 1 infection competition experiments in vitro,2010 Jun,2010
20302863,confocal microscopy of giant vesicles supports the absence of hiv 1 neutralizing 2f5 antibody reactivity to plasma membrane phospholipids,2010 Apr 16,2010
20302657,role of interferon gamma release assays in the diagnosis of pulmonary tuberculosis in patients with advanced hiv infection,2010 Mar 20,2010
20302649,clients of sex workers in switzerland it makes sense to counsel and propose rapid test for hiv on the street a preliminary report,2010 Mar 19,2010
20302625,high anc coverage and low skilled attendance in a rural tanzanian district a case for implementing a birth plan intervention,2010 Mar 19,2010
20302418,perceptions of health care workers prescribing augmentative and alternative communication devices to children,2010 May,2010
20301999,boosted p24 antigen assay for early diagnosis of perinatal hiv infection,2010 Feb,2010
21811520,biomarkers predicting progression of human immunodeficiency virus related disease,2010 Mar 20,2010
20301210,large pulmonary cryptococcoma and cryptococcal meningitis in an immunocompetent patient a case report,2010 Dec,2010
20301121,manipulating cd4 t cells by optical tweezers for the initiation of cell cell transfer of hiv 1,2010 Apr,2010
20301020,contextual factors influencing hiv risk behaviour in central asia,2010 Jun,2010
20301006,real time rt pcr for automated detection of hiv 1 rna during blood donor screening,2010,2010
20300819,first same sex partner and the internet,2010 Dec,2010
20300809,peer knowledge and roles in supporting access to care and treatment,2010 Dec,2010
20300631,cluster randomized trial of routine hiv 1 viral load monitoring in zambia study design implementation and baseline cohort characteristics,2010 Mar 12,2010
20300510,nodular worm infection in wild chimpanzees in western uganda a risk for human health,2010 Mar 16,2010
20300420,cryptococcal osteomyelitis in the ribs,2010 Jan,2010
20300413,looking at complicating non biological issues in women with hiv,2010 Jan,2010
20300398,current status of hiv aids in south asia,2009 Jul,2009
20300056,monitoring tuberculosis programs national tuberculosis indicator project united states 2002 2008,2010 Mar 19,2010
20300008,evolution of integrase resistance during failure of integrase inhibitor based antiretroviral therapy,2010 Aug,2010
20299968,cerebrospinal fluid in hiv 1 systemic viral controllers absence of hiv 1 rna and intrathecal inflammation,2010 Apr 24,2010
20299966,impairment in kidney tubular function in patients receiving tenofovir is associated with higher tenofovir plasma concentrations,2010 Apr 24,2010
20299964,incidence and nature of cognitive decline over 1 year among hiv infected former plasma donors in china,2010 Apr 24,2010
20299962,changes in sexual behaviours from secular trends to public health policies,2010 May 15,2010
20299959,long term trends in adherence to antiretroviral therapy from start of haart,2010 May 15,2010
20299958,tuberculosis outcomes and drug susceptibility in individuals exposed to isoniazid preventive therapy in a high hiv prevalence setting,2010 Apr 24,2010
20299955,noncirrhotic portal hypertension in hiv infected patients unique clinical and pathological findings,2010 May 15,2010
20299823,comparable sensitivities of urine cotinine and breath carbon monoxide at follow up time points of three months or more in a smoking cessation trial,2010,2010
20299652,tuberculosis among persons born in the philippines and living in the united states 2000 2007,2011 Jan,2011
20299638,capacity building assistance and structural challenges in hiv prevention services,2010 May,2010
20299515,inhibition of phagocytosis in hiv 1 infected macrophages relies on nef dependent alteration of focal delivery of recycling compartments,2010 May 27,2010
20299510,dual inhibition of pi3k and mtor inhibits autocrine and paracrine proliferative loops in pi3k akt mtor addicted lymphomas,2010 Jun 3,2010
20298967,natalizumab associated progressive multifocal leukoencephalopathy in patients with multiple sclerosis lessons from 28 cases,2010 Apr,2010
20298966,progressive multifocal leukoencephalopathy and other disorders caused by jc virus clinical features and pathogenesis,2010 Apr,2010
20298670,immune activation in chronic hiv infection,2010 Mar,2010
20298571,effect on longitudinal growth and anemia of zinc or multiple micronutrients added to vitamin a a randomized controlled trial in children aged 6 24 months,2010 Mar 18,2010
20297953,incidence of malignancies in hiv infected patients and prognostic role of current cd4 cell count evidence from a large italian cohort study,2010 May 1,2010
20297948,antifungal susceptibility serotyping and genotyping of clinical cryptococcus neoformans isolates collected during 18 years in a single institution in madrid spain,2010 Nov,2010
20297874,role of erythropoiesis stimulating agents in the treatment of anemia,2010 Mar,2010
20297846,discovery of novel small molecule orally bioavailable c x c chemokine receptor 4 antagonists that are potent inhibitors of t tropic x4 hiv 1 replication,2010 Apr 22,2010
20297761,improving the lives of vulnerable children implications of horizons research among orphans and other children affected by aids,2010 Mar-Apr,2010
20297759,access to antiretroviral therapy for adults and children with hiv infection in developing countries horizons studies 2002 2008,2010 Mar-Apr,2010
20297758,implementing programs for the prevention of mother to child hiv transmission in resource constrained settings horizons studies 1999 2007,2010 Mar-Apr,2010
20297756,reducing hiv related stigma lessons learned from horizons research and programs,2010 Mar-Apr,2010
20297755,horizons looking back moving forward,2010 Mar-Apr,2010
20297585,chlamydia test via internet a good alternative to testing in clinics,2010 Feb 10-16,2010
20238443,hiv vaccine in healthy volunteers gets testing approval,2010 Mar,2010
20238442,disappointing results for vicriviroc,2010 Mar,2010
20237960,transitional opioid program to engage hospitalized drug users,2010 Aug,2010
20237953,first non contingent respiratory biofeedback placebo versus contingent biofeedback in patients with chronic low back pain a randomized controlled double blind trial,2010 Sep,2010
20237783,gastric leishmaniasis a rare type of gastritis,2010 May,2010
20237749,timing of initiation of antiretroviral therapy in hiv 1 infected patients meta analysis of the when to start consortium,2010 Apr,2010
20237308,neurocognitive effects of treatment interruption in stable hiv positive patients in an observational cohort,2010 Apr 20,2010
20236994,universal access to hiv treatment will not be achieved by 2015 without radical action,2010 Mar 17,2010
20236865,is it age or hiv that drives the regulatory t cells expansion that occurs in older hiv infected persons,2010 Jul,2010
20236863,rifamycins obstacles and opportunities,2010 Mar,2010
20236784,hplc ms method for the quantification of nine anti hiv drugs from dry plasma spot on glass filter and their long term stability in different conditions,2010 Sep 5,2010
20236708,antibody mediated protection and the mucosal immune system of the genital tract relevance to vaccine design,2010 May,2010
20236636,human immunodeficiency virus and infertility treatment,2010 Jun,2010
20236628,cytolytic cd4 cells direct mediators in infectious disease and malignancy,2010,2010
20236544,efficacy safety and pharmacokinetic of once daily boosted saquinavir 1500 100 mg together with 2 nucleos t ide reverse transcriptase inhibitors in real life a multicentre prospective study,2010 Mar 17,2010
20236365,no significant effect of uridine or pravastatin treatment for hiv lipoatrophy in men who have ceased thymidine analogue nucleoside reverse transcriptase inhibitor therapy a randomized trial,2010 Sep,2010
20236362,prior mycobacterium avium complex infection is linked to immunological nonresponsiveness in hiv infected patients on highly active antiretroviral therapy,2010 Sep,2010
20236320,promotion of arthritis and allergy in mice by aminoglycoglycerophospholipid a membrane antigen specific to mycoplasma fermentans,2010 Jun 1,2010
20236059,fullerenes from carbon to nanomedicine,2010 Jul,2010
20235838,virologic and immunologic effects of cyclosporine as an adjunct to antiretroviral therapy in patients treated during acute and early hiv 1 infection,2010 May 1,2010
20235836,long term impact of acyclovir suppressive therapy on genital and plasma hiv rna in tanzanian women a randomized controlled trial,2010 May 1,2010
20235638,interferon alpha produces significant decreases in hiv load,2010 Jul,2010
20235383,elvucitabine data released at croi,2010 Mar,2010
20235358,suffering and hope the lived experiences of thai hiv positive pregnant women a phenomenological approach,2009 Dec,2009
20235299,painful rash,2010 Mar,2010
20234960,beyond traditional gender roles and identity does reconceptualisation better predict condom related outcomes for african american women,2010 Aug,2010
20234958,pleasure and danger muslim views on sex and gender in zanzibar,2010 Aug,2010
20234957,pregnancy decisions among hiv positive pregnant women in mulago hospital uganda,2010 May,2010
20234788,abacavir lamivudine combination in the treatment of hiv a review,2010 Mar 3,2010
20234777,valganciclovir in the treatment of cytomegalovirus retinitis in hiv infected patients,2010 Mar 4,2010
20234195,prolonged viral suppression without therapy in an hiv 1 seroconverter following early antiretroviral therapy and daily interleukin 2,2010 Mar 27,2010
20234194,raltegravir penetration in the cerebrospinal fluid of hiv positive patients,2010 Mar 27,2010
20233982,rationale and design of the pharmacist intervention for low literacy in cardiovascular disease pill cvd study,2010 Mar,2010
20233715,inhibition of crm1 mediated nuclear export of transcription factors by leukemogenic nup98 fusion proteins,2010 May 21,2010
20233684,treatment adhesion and factors affecting it at the kadutu clinic democratic republic of the congo,2009 Oct-Dec,2009
20233628,phoenix rising use of a participatory approach to evaluate a federally funded hiv hepatitis and substance abuse prevention program,2010 Nov,2010
20233400,variations in ccl3l gene cluster sequence and non specific gene copy numbers,2010 Mar 16,2010
20233045,efficacy of tenofovir emtricitabine versus abacavir lamivudine,2010 Apr 15,2010
20232766,disseminated cutaneous leishmaniasis in hiv positive patient a case report,2010 Jan-Mar,2010
20232757,prevalence of anaemia in hiv infected children at the university of abuja teaching hospital gwagwalada,2010 Jan-Mar,2010
20232577,external quality assessment program on cd4 t lymphocyte counts for persons with hiv aids in thailand history and accomplishments,2009 Dec,2009
20232544,prevention of tuberculosis in medically high risked patients,2010 Jan,2010
20232517,trends prison aids rate is 2 1 2 times greater than general population,2010 Jan,2010
20232516,researchers find obesity negatively affects results of haart treatment,2010 Jan,2010
20232242,neurocognitive impairment and hiv risk factors a reciprocal relationship,2010 Dec,2010
20232229,cross species pathogen transmission and disease emergence in primates,2009 Dec,2009
20232216,steroidal regulation of ihh and gli1 expression in the rat uterus,2010 May,2010
20232010,fibrin glue in the management of complex anal fistula,2009 Oct-Dec,2009
20231997,onset of opportunistic infections in patients co infected by htlv 1 and hiv 1 with high cd4 cells count,2009 Aug,2009
20231996,is an hiv vaccine possible,2009 Aug,2009
20231991,seroprevalence of hiv among blood donors antenatal women and other patients in a tertiary hospital in nigeria,2009 Aug,2009
20231990,neonatal factors associated with hiv long term non progressors in a cohort of vertically infected children in rio de janeiro brazil peixe project,2009 Aug,2009
20231689,adaptive interactions between hla and hiv 1 highly divergent selection imposed by hla class i molecules with common supertype motifs,2010 Apr 15,2010
20231457,polymorphonuclear leukocytes mediate staphylococcus aureus panton valentine leukocidin induced lung inflammation and injury,2010 Mar 23,2010
20231450,discovery of a highly synergistic anthelmintic combination that shows mutual hypersusceptibility,2010 Mar 30,2010
20231400,persistent interactions between biguanide based compound nb325 and cxcr4 result in prolonged inhibition of human immunodeficiency virus type 1 infection,2010 May,2010
20231027,genetic characterization of hiv 1 from semen and blood from clade c infected subjects from india and effect of therapy in these body compartments,2010 Jun 5,2010
20230797,role for the disulfide bonded region of human immunodeficiency virus type 1 gp41 in receptor triggered activation of membrane fusion function,2010 Apr 16,2010
20230730,preventing perinatal transmission of hiv your vigilance can pay off,2010 Mar,2010
20230635,adult meningitis in a setting of high hiv and tb prevalence findings from 4961 suspected cases,2010 Mar 15,2010
20230628,couples voluntary counselling and testing and nevirapine use in antenatal clinics in two african capitals a prospective cohort study,2010 Mar 15,2010
20230617,current antibody based immunoassay algorithm failed to confirm three late stage aids cases in china case report,2010 Mar 15,2010
20230608,gpg nh2 acts via the metabolite alphahga to target hiv 1 env to the er associated protein degradation pathway,2010 Mar 15,2010
