UID,Title,PublicationDate,PublicationYear
28426185,integrated hiv care and service engagement among people living with hiv who use drugs in a setting with a community wide treatment as prevention initiative a qualitative study in vancouver canada,2017 Mar 3,2017
28426117,identifying the gaps in nepalese migrant workers health and well being a review of the literature,2017 Jul 1,2017
28425904,testing is healthy timeplay campaign evaluation of sexual health promotion gamification intervention targeting young adults,2017 Apr 20,2017
28425903,improving linkage to hiv care at low threshold sti hiv testing sites an evaluation of the immediate staging pilot project in vancouver british columbia,2017 Apr 20,2017
28425872,increase in human immunodeficiency virus 1 diversity and detection of various subtypes and recombinants in north eastern brazil,2017 Apr,2017
28425818,immunization with 10 valent pneumococcal non typeable haemophilus influenzae protein d conjugate vaccine phid cv according to different schedules in infants in south africa a phase iii trial,2017 Jun,2017
28425328,use of a smartwatch as a prompting device for people with acquired brain injury a single case experimental design study,2019 May,2019
28424971,high frequency of illegal drug use influences condom use among female transgender sex workers in argentina impact on hiv and syphilis infections,2017 Jul,2017
28424970,neighborhood environments and sexual risk behaviors for hiv infection among u s women a systematic review,2017 Dec,2017
28424851,vascularized fibular medialization for reconstruction of the tibial defects following tumour excision,2017 Oct,2017
28424832,setting up a community based cervical screening service in a low income country a pilot study from north western tanzania,2017 Sep,2017
28424795,open label cluster randomised trial to evaluate the effectiveness of a counselling intervention on linkage to care among hiv infected patients in uganda study design,2017 Mar,2017
28424786,immunocytochemistry improving the diagnosis of trichomonas vaginalis infections,2017,2017
28424694,immune responses in the central nervous system are anatomically segregated in a non human primate model of human immunodeficiency virus infection,2017,2017
28424591,bcl11b a critical neurodevelopmental transcription factor roles in health and disease,2017,2017
28424562,immunological and hematological reference intervals among hiv seronegative pregnant women in northwest ethiopia,2017,2017
28424453,comorbid human immunodeficiency virus hiv and muscle specific kinase musk myasthenia gravis a case report and literature review,2017 Apr 20,2017
28424436,dyslipidemia and cardiovascular risk assessment in hiv positive patients,2017 Mar,2017
28424301,patient confidentiality and autonomy how do we account for coercive control,2017 Jun,2017
28424288,virion associated vpr alleviates a postintegration block to hiv 1 infection of dendritic cells,2017 Jul 1,2017
28424286,subtype specific differences in gag protease driven replication capacity are consistent with intersubtype differences in hiv 1 disease progression,2017 Jul 1,2017
28424253,identification of acute hiv 1 infection by hologic aptima hiv 1 rna qualitative assay,2017 Jul,2017
28424145,we didn t have to dance around it opt out hiv testing among homeless and marginalised patients,2017 Jul,2017
28423992,secrecy empowerment and protection positioning prep in kwazulu natal south africa,2017 Nov,2017
29904573,results of early warning indicators for hiv aids in 42 outpatient clinics in 25 northern provinces of vietnam,2017,2017
28423342,broadly neutralizing antibody targets the dynamic hiv envelope trimer apex via a long rigidified and anionic hairpin structure,2017 Apr 18,2017
28423306,disclosure of newly diagnosed hiv infection and condom use at first sex after diagnosis a study of young black men who have sex with men,2017 Aug,2017
28423155,role of genetic testing in patients with breast cancer a review,2017 Jun 1,2017
28423131,thoracoabdominal aortic aneurysm in a hiv positive patient,2017 Jan-Feb,2017
28423089,phenotypic and genotypic detection of candida albicans and candida dubliniensis strains isolated from oral mucosa of aids pediatric patients,2017 Apr 13,2017
28423088,epidemiology of cryptococcosis and the characterization of cryptococcus neoformans isolated in a brazilian university hospital,2017 Apr 13,2017
28422961,characterization of the mechanism of drug drug interactions from pubmed using mesh terms,2017,2017
28422809,associations between dietary intake before 6 months of age and rapid weight gain among hiv exposed uninfected infants,2017 Nov,2017
28422793,engineering antibody like inhibitors to prevent and treat hiv 1 infection,2017 May,2017
28422792,progress in hiv 1 antibody research using humanized mice,2017 May,2017
28422790,particle based delivery of the hiv envelope protein,2017 May,2017
28422789,antigp41 membrane proximal external region antibodies and the art of using the membrane for neutralization,2017 May,2017
28422786,antibody mediated immune exclusion of hiv,2017 May,2017
28422785,role of nonneutralizing antibodies in vaccines and or hiv infected individuals,2017 May,2017
28422783,lessons learned from humoral responses of hiv patients,2017 May,2017
28422301,meeting the reproductive health needs of female key populations affected by hiv in low and middle income countries a review of the evidence,2017 Jun,2017
28421622,bayesian inference on mixed effects location scale models with skew t distribution and mismeasured covariates for longitudinal data,2017 Jul 20,2017
28421356,technology acceptance model for resource limited settings tam rls a novel framework for mobile health interventions targeted to low literacy end users in resource limited settings,2017 Nov,2017
28421355,addressing early retention in antenatal care among hiv positive women through a simple intervention in kinshasa drc the elombe champion standard operating procedure,2018 Mar,2018
28421353,phosphatidylethanol peth as a biomarker of alcohol consumption in hiv infected young russian women comparison to self report assessments of alcohol use,2017 Jul,2017
28420822,re entry and related predictors among hiv infected clients receiving methadone maintenance treatment in guangdong province china,2017 Jul 24,2017
28420573,low levels of physical activity in sudanese individuals with some features of metabolic syndrome population based study,2017 Dec,2017
28420372,erratum to trends in hiv counseling and testing uptake among married individuals in rakai uganda,2017 Apr 18,2017
28420350,trends in baseline cd4 cell counts and risk factors for late antiretroviral therapy initiation among hiv positive patients in shanghai a retrospective cross sectional study,2017 Apr 19,2017
28420298,prevalence of metabolic syndrome in hiv infected patients naive to antiretroviral therapy or receiving a first line treatment,2017 May,2017
28420266,lessons learned from the field testing of healthy love an hiv prevention intervention for black women,2017 May,2017
28420264,rate of sepsis in a national pediatric population 2006 to 2012,2017 Oct,2017
28420249,increasing hiv testing among pregnant women in nigeria evaluating the traditional birth attendant and primary health center integration tap in model,2017 Sep,2017
28420115,cross sectional study on selected correlates of high risk sexual behavior in polish migrants resident in the united kingdom,2017 Apr 14,2017
28419778,single and multiple dose pharmacokinetics of once daily formulations of raltegravir,2018 Feb,2018
28419376,latent tb infection and pulmonary tb disease among patients with diabetes mellitus in bandung indonesia,2017 Feb 1,2017
28419364,examination of cryptococcal glucuronoxylomannan antigen in bronchoalveolar lavage fluid for diagnosing pulmonary cryptococcosis in hiv negative patients,2018 Jan 1,2018
28419314,adverse drug reactions during drug resistant tb treatment in high hiv prevalence settings a systematic review and meta analysis,2017 Jul 1,2017
28419277,prevention of tb using rifampicin plus isoniazid reduces nevirapine concentrations in hiv exposed infants,2017 Jul 1,2017
28419276,molecular features of the v1 v4 coding region of sexually transmitted human immunodeficiency virus type 1,2017 May 15,2017
28419270,raltegravir plus lamivudine as maintenance therapy in suppressed hiv 1 infected patients in real life settings,2017 Jul 1,2017
28419238,antiretroviral therapy initiation and changes in self reported depression,2017 Jun 15,2017
28419215,reply to allan blitz and klausner,2017 Jul 1,2017
28419214,evidence that increased syphilis testing controls syphilis is compelling what is needed to act,2017 Aug 1,2017
28419200,switching to efavirenz versus remaining on ritonavir boosted lopinavir in human immunodeficiency virus infected children exposed to nevirapine long term outcomes of a randomized trial,2017 Aug 1,2017
28419198,increased syphilis testing of men who have sex with men greater detection of asymptomatic early syphilis and relative reduction in secondary syphilis,2017 Aug 1,2017
28419196,need for outcome studies prior to large scale implementation of screening for anal cancer,2017 Jul 1,2017
28419149,mobile health treatment support intervention for hiv and tuberculosis in mozambique perspectives of patients and healthcare workers,2017,2017
28419106,quality improvement intervention to increase adherence to art prescription policy at hiv treatment clinics in lusaka zambia a cluster randomized trial,2017,2017
28419097,clinical decision tools are needed to identify hiv positive patients at high risk for poor outcomes after initiation of antiretroviral therapy,2017 Apr,2017
28419006,plasma interferon gamma inducible protein 10 level associates with abnormal memory b cells phenotypes in perinatal hiv infection,2017 Sep,2017
28418992,initiation of antiretroviral therapy containing integrase inhibitors increases the risk of iris requiring hospitalization,2017 Sep 1,2017
28418990,bone density microarchitecture and tissue quality after long term treatment with tenofovir emtricitabine or abacavir lamivudine,2017 Jul 1,2017
28418989,impact of antiretroviral treatment containing tenofovir difumarate on the telomere length of aviremic hiv infected patients,2017 Sep 1,2017
28418987,roles of behavioral and social science research in the fight against hiv aids a functional framework,2017 Aug 1,2017
28418652,design and development of highly potent hiv 1 protease inhibitors with a crown like oxotricyclic core as the p2 ligand to combat multidrug resistant hiv variants,2017 May 25,2017
28418510,finding youths at risk for hiv infection targeted testing universal testing or both,2017 Jun 1,2017
28418279,intersectional stigma among midlife and older black women living with hiv,2017 Dec,2017
28417320,patient reporting in the eu analysis of eudravigilance data,2017 Jul,2017
28417252,effects of parental monitoring and knowledge on substance use and hiv risk behaviors among young men who have sex with men results from three studies,2017 Jul,2017
28416548,pharmacokinetics and preliminary safety of pod intravaginal rings delivering the monoclonal antibody vrc01 n for hiv prophylaxis in a macaque model,2017 Jul,2017
28416296,hiv infection and aortic stiffness,2017 Aug-Sep,2017
28416219,displacement of sexual partnerships in trials of sexual behavior interventions a model based assessment of consequences,2017 Sep,2017
28416197,pre exposure prophylaxis is approved in scotland,2017 Jun,2017
28416196,another statin option in hiv,2017 Jul,2017
28416195,pitavastatin versus pravastatin in adults with hiv 1 infection and dyslipidaemia intrepid 12 week and 52 week results of a phase 4 multicentre randomised double blind superiority trial,2017 Jul,2017
28416040,effect of early sexual debut on high school completion in south africa,2018 Jan,2018
28415911,risk safety and sex among male prep users time for a new understanding,2017 Dec,2017
28414783,acceptability and feasibility of early infant male circumcision for hiv prevention in malawi,2017,2017
28414738,barriers and facilitators for men to attend prenatal care and obtain hiv voluntary counseling and testing in brazil,2017,2017
28414725,evolution of ebv seroprevalence and primary infection age in a french hospital and a city laboratory network 2000 2016,2017,2017
28414687,disseminated cryptococcal disease with diffuse pulmonary infiltrates in a non hiv host,2017 Mar-Apr,2017
28414685,association of state mandated abstinence only sexuality education with rates of adolescent hiv infection and teenage pregnancy,2017 Mar-Apr,2017
28414683,recurrent hypertriglyceridemic pancreatitis htgp and the use of insulin drip as treatment,2017 Mar-Apr,2017
28414677,rare case of tropical pyomysitis acquired on vacation in a healthy male,2017 Mar-Apr,2017
28414665,case of early neurosyphilis,2017 Mar-Apr,2017
28414583,improved depressive symptoms in adults with schizophrenia during a smoking cessation attempt with varenicline and behavioral therapy,2017 Jul-Sep,2017
28414420,systematic synthesis and binding study of hiv v3 glycopeptides reveal the fine epitopes of several broadly neutralizing antibodies,2017 Jun 16,2017
28414330,hiv persistence in tissue macrophages of humanized myeloid only mice during antiretroviral therapy,2017 May,2017
28414261,support your client at the space that they re in hiv pre exposure prophylaxis prep prescribers perspectives on prep related risk compensation,2017 Apr,2017
28414260,retention in hiv care and viral suppression individual and neighborhood level predictors of racial ethnic differences florida 2015,2017 Apr,2017
28414259,mixed effects location and scale tobit joint models for heterogeneous longitudinal data with skewness detection limits and measurement errors,2018 Dec,2018
28414145,real time analysis of tenofovir release kinetics using quantitative phosphorus 31 p nuclear magnetic resonance spectroscopy,2017 Oct,2017
28413739,genetic modulation therapy through stem cell transplantation for human immunodeficiency virus 1 infection,2017 Mar 13,2017
28413625,hiv associated neurocognitive disorders recent advances in pathogenesis biomarkers and treatment,2017,2017
28413557,c2 primary leiomyoma in an immunocompetent woman a case report and review of literature,2017 Jan-Mar,2017
28413399,hsv 1 hsv 2 infection related cancers in bantu populations driving hiv 1 prevalence in africa tracking the origin of aids at the onset of the 20th century,2016 Sep-Dec,2016
28413362,bone loss in hiv infection,2017 Mar,2017
28413361,cost effectiveness analysis of the national decentralization policy of antiretroviral treatment programme in zambia,2017,2017
28413328,effect of korean red ginseng intake on the survival duration of human immunodeficiency virus type 1 patients,2017 Apr,2017
28413318,genetic defects in the nef gene are associated with korean red ginseng intake monitoring of nef sequence polymorphisms over 20 years,2017 Apr,2017
28413168,prevalence of hiv hbv and hcv and related risk factors amongst male homeless people in lorestan province the west of iran,2017 Mar 11,2017
28413105,investigation of omnigene sputum performance in delayed tuberculosis testing by smear culture and xpert mtb rif assays in uganda,2017 Jun,2017
28413022,humanized immunoglobulin mice models for hiv vaccine testing and studying the broadly neutralizing antibody problem,2017,2017
28412951,understanding discharge communication behaviours in a pediatric emergency care context a mixed methods observation study protocol,2017 Apr 17,2017
28412523,progenitor strain introduction of mycobacterium bovis at the wildlife livestock interface can lead to clonal expansion of the disease in a single ecosystem,2017 Jul,2017
28412290,lack of decline in hepatitis c virus incidence among hiv positive men who have sex with men during 1990 2014,2017 Aug,2017
28412229,characteristics and factors associated with pain in older homeless individuals results from the health outcomes in people experiencing homelessness in older middle age hope home study,2017 Sep,2017
28411911,risk assessment in small renal masses a review article,2017 May,2017
28411524,network structure of sex partner meeting places reported by hiv infected msm opportunities for hiv targeted control,2017 Jun,2017
28411090,less frequent cd4 monitoring in virologically suppressed hiv,2017 Jun,2017
28411067,is cigarette and alcohol use associated with high risk sexual behaviors among youth in china,2017 May,2017
28411041,in hiv hcv co infected patients t regulatory and myeloid derived suppressor cells persist after successful treatment with directly acting antivirals,2017 Aug,2017
28411040,occurrence of hepatocellular carcinoma in hiv hcv co infected patients treated with direct acting antivirals,2017 Aug,2017
28410973,influence of relationship power and partner communication on the syndemic factor among hispanic women,2017 Jul-Aug,2017
28410692,treatment outcome of extrapulmonary tuberculosis under revised national tuberculosis control programme,2017 Apr,2017
28410587,overview of cancer incidence and mortality among people living with hiv aids in british columbia canada implications for haart use and nadm development,2017 Apr 14,2017
28410420,comparison of cell based assays for the identification and evaluation of competitive cxcr4 inhibitors,2017,2017
28410374,factors influencing postnatal option b participation and breastfeeding duration among hiv positive women in lilongwe district malawi a qualitative study,2017,2017
28410276,hiv transmission to premature very low birth weight infants,2017 Sep,2017
28410249,when could new antiretrovirals be recommended for national treatment programmes in low income and middle income countries results of a who think tank,2017 Jul,2017
28409740,quit methods used by us adult cigarette smokers 2014 2016,2017 Apr 13,2017
28409656,condomless sex and hiv transmission among serodifferent couples current evidence and recommendations,2017 Sep,2017
28409538,prevalence and predictors of severe menopause symptoms among hiv positive and negative nigerian women,2017 Nov,2017
28409359,on the battlefield the black church public health and the fight against hiv among african american gay and bisexual men,2017 Jun,2017
28409266,intimate partner violence and prep acceptability among low income young black women exploring the mediating role of reproductive coercion,2017 Aug,2017
28409074,c2 and greater occipital nerve the anatomic and functional implications in spinal surgery,2017 Mar 3,2017
28409027,male partners involvement in prevention of mother to child transmission of hiv services in southern central ethiopia in case of lemo district hadiya zone,2017,2017
28409026,antiretroviral treatment adherence knowledge and experiences among adolescents and young adults in soweto south africa,2017,2017
28409013,lay beliefs about hypertension among hiv infected adults in kenya,2017,2017
28409005,plasma sphingolipids in hiv associated chronic obstructive pulmonary disease,2017,2017
28408924,investigation of small bowel abnormalities in hiv infected patients using capsule endoscopy,2017,2017
28408475,regulation of human immunodeficiency virus type 1 hiv 1 mrna translation,2017 Apr 15,2017
28408360,technology use and preferences for mobile phone based hiv prevention and treatment among black young men who have sex with men exploratory research,2017 Apr 13,2017
28408207,transactivator protein an alternative for delivery of recombinant proteins for safer reprogramming of induced pluripotent stem cell,2017 May 2,2017
28407810,does task shifting yield cost savings and improve efficiency for health systems a systematic review of evidence from low income and middle income countries,2017 Apr 13,2017
28407730,men who have sex with men with newly diagnosed hiv are often eligible for hiv pre exposure prophylaxis,2017 May,2017
28407682,genetic characterization and antiretroviral resistance mutations among treatment naive hiv infected individuals in jiaxing china,2017 Mar 14,2017
28407648,international sexual partnerships may be shaped by sexual histories and socioeconomic status,2017 May,2017
28407646,assessing the performance of 3 human immunodeficiency virus incidence risk scores in a cohort of black and white men who have sex with men in the south,2017 May,2017
28407644,mobile phone and internet use mostly for sex seeking and associations with sexually transmitted infections and sample characteristics among black african american and hispanic latino men who have sex with men in 3 us cities,2017 May,2017
28407643,use of mathematical models of chlamydia transmission to address public health policy questions a systematic review,2017 May,2017
28407485,defective hiv 1 proviruses are expressed and can be recognized by cytotoxic t lymphocytes which shape the proviral landscape,2017 Apr 12,2017
28407452,uptake and performance of prevention of mother to child transmission and early infant diagnosis in pregnant hiv infected women and their exposed infants at seven health centres in addis ababa ethiopia,2017 Jun,2017
28407436,optimal antiretroviral therapy adherence as evaluated by case index score tool is associated with virological suppression in hiv infected adults in dakar senegal,2017 Jun,2017
28407070,effective hiv prevention interventions and the need for rapid mobilization to address hiv outbreaks among at risk populations,2017 May 15,2017
28407044,health insurance type and control of hypertension among us women living with and without hiv infection in the women s interagency hiv study,2017 Jun 1,2017
28406992,expanded antiretroviral treatment sexual networks and condom use treatment as prevention unlikely to succeed without partner reduction among men who have sex with men in china,2017,2017
28406952,individual and contextual factors associated with appropriate healthcare seeking behavior among febrile children in tanzania,2017,2017
28406949,antimicrobial resistant infections among postpartum women at a ugandan referral hospital,2017,2017
28406929,hiv aids knowledge attitudes and behaviour of persons with and without disabilities from the uganda demographic and health survey 2011 differential access to hiv aids information and services,2017,2017
28406836,transitioning newly diagnosed patients with hiv into care,2017 May 12,2017
28406807,community level hiv stigma as a driver for hiv transmission risk behaviors and sexually transmitted diseases in sierra leone a population based study,2017 Aug 1,2017
28406806,improved hiv and tb knowledge and competence among mid level providers in a cluster randomized trial of one on one mentorship for task shifting,2017 Aug 15,2017
28406598,factors associated with sex work involvement among transgender women in jamaica a cross sectional study,2017 Apr 6,2017
28406597,adolescents experience of a rapid hiv self testing device in youth friendly clinic settings in cape town south africa a cross sectional community based usability study,2016 Jan,2016
28406596,improving early identification of hiv infected neonates with birth pcr testing in a large urban hospital in johannesburg south africa successes and challenges,2017 Apr 10,2017
28406595,changes in estimated glomerular filtration rate over time in south african hiv 1 infected patients receiving tenofovir a retrospective cohort study,2017 Apr 10,2017
28406423,epidemiological aspects of genital ulcers at the sti center of the national institute of public hygiene abidjan c te d ivoire 2008 to 2010,2017 Feb 1,2017
28406422,nutritional status of people living with hiv aids in the ratoma community medical center republic of guinea,2017 Feb 1,2017
28406348,motivations for using mdma ecstasy molly among african americans implications for prevention and harm reduction programs,2017 Jul-Aug,2017
28406275,high self reported non adherence to antiretroviral therapy amongst adolescents living with hiv in malawi barriers and associated factors,2017 Mar 30,2017
28406274,barriers and facilitators to hiv testing among young men who have sex with men and transgender women in kingston jamaica a qualitative study,2017 Apr 4,2017
28406272,dorsal longitudinal foreskin cut is associated with reduced risk of hiv syphilis and genital herpes in men a cross sectional study in papua new guinea,2017 Apr 3,2017
28406271,relationship between higher social trust and lower late hiv diagnosis and mortality differs by race ethnicity results from a state level analysis,2017 Apr 6,2017
28406269,evaluating the feasibility and uptake of a community led hiv testing and multi disease health campaign in rural uganda,2017 Mar 30,2017
28406247,hba1c level cannot predict the treatment outcome of smear positive non multi drug resistant hiv negative pulmonary tuberculosis inpatients,2017 Apr 13,2017
28406033,impact of hiv antiretroviral treatment perception on risky sexual behaviour in botswana a short report,2017 Dec,2017
28405623,bcg vaccination induces hiv target cell activation in hiv exposed infants in a randomized trial,2017 Apr 6,2017
28405607,chemoattractant mediated leukocyte trafficking enables hiv dissemination from the genital mucosa,2017 Apr 6,2017
28405213,infant feeding knowledge perceptions and practices among women with and without hiv in johannesburg south africa a survey in healthcare facilities,2016,2016
28404980,hiv 1 tat inhibits eaat 2 through aeg 1 upregulation in models of hiv associated neurocognitive disorder,2017 Jun 13,2017
28404766,randomised controlled trial of a sexual risk reduction intervention for sti prevention among men who have sex with men in the usa,2018 Feb,2018
28404679,evaluation of a taqman array card for detection of central nervous system infections,2017 Jul,2017
28404672,increased tuberculosis patient mortality associated with mycobacterium tuberculosis mutations conferring resistance to second line antituberculous drugs,2017 Jun,2017
28404651,resistance profile of drugs composing the shorter regimen for multidrug resistant tuberculosis in brazil 2000 2015,2017 Apr,2017
28404611,linkage into care among newly diagnosed hiv positive individuals tested through outreach and facility based hiv testing models in mbeya tanzania a prospective mixed method cohort study,2017 Apr 12,2017
28404219,reply to in hiv hcv co infected patients t regulatory and myeloid derived suppressor cells persist after successful treatment with directly acting antivirals,2017 Aug,2017
28404202,hepatitis c treatment as prevention evidence feasibility and challenges,2016 Dec,2016
28404136,non alcoholic fatty liver disease and non alcoholic steatohepatitis in patients with hiv,2017 Mar,2017
28404091,tenofovir alafenamide versus tenofovir disoproxil fumarate for the treatment of hbeag positive chronic hepatitis b virus infection a randomised double blind phase 3 non inferiority trial,2016 Nov,2016
28404015,management of hepatitis c virus infection in the asia pacific region an update,2017 Jan,2017
28403871,systematic tale of two differing reviews evaluating the evidence on public and private sector quality of primary care in low and middle income countries,2017 Apr 12,2017
28403830,effectiveness of progressive resistive exercise pre in the context of hiv systematic review and meta analysis using the cochrane collaboration protocol,2017 Apr 12,2017
28403825,disparities in hiv and syphilis prevalence and risk factors between older male clients with and without steady sex partners in southwestern rural china,2017 Apr 12,2017
28403798,treating older hiv 1 infected subjects with cobicistat boosted darunavir in a 48 week phase 3 trial,2017,2017
28403727,high risk human papillomavirus types in hiv infected and hiv uninfected young women in kwazulu natal south africa implications for vaccination,2017 Aug,2017
28403692,severe hypokalemia due to a possible drug drug interaction between vinblastine and antiretrovirals in a hiv infected patient with hodgkin s lymphoma,2017 Oct,2017
28403689,limits excesses and pleasures practices and discourses of sex work in a mexican rural community,2017 Oct,2017
28403627,short communication resolution of tenofovir disoproxil fumarate induced fanconi syndrome with switch to tenofovir alafenamide fumarate in a hiv 1 and hepatitis b coinfected patient,2017 Jul,2017
28403619,insulin like growth factor is associated with changes in body composition with antiretroviral therapy initiation,2017 Sep,2017
28403322,serum concentrations of brain derived neurotrophic factor in patients diagnosed with gender dysphoria undergoing sex reassignment surgery,2017 Jan-Mar,2017
28403241,characterization of a novel hiv 1 unique recombinant form between crf07 bc and crf55 01b in men who have sex with men in guangzhou china,2017,2017
28403053,zika virus infection associated with congenital birth defects in a hiv infected pregnant woman,2017 May,2017
28403052,second and third line antiretroviral therapy for children and adolescents a scoping review,2017 May,2017
28403051,modelling cd4 t cell recovery in hepatitis c and hiv co infected children receiving antiretroviral therapy,2017 May,2017
28403028,compatibility of next generation first line antiretrovirals with rifampicin based antituberculosis therapy in resource limited settings,2017 Jul,2017
28403027,candidates for inclusion in a universal antiretroviral regimen tenofovir alafenamide,2017 Jul,2017
28403026,candidates for inclusion in a universal antiretroviral regimen are lamivudine and emtricitabine interchangeable,2017 Jul,2017
28402930,hiv treatment and prevention an overview of recommendations from the ias usa antiretroviral guidelines panel,2017 Feb/Mar,2017
28402774,changes in france s deferral of blood donation by men who have sex with men,2017 Apr 13,2017
28402751,economic disparities and syphilis incidence in massachusetts 2001 2013,2017 May/Jun,2017
28402442,risk of heterosexual hiv transmission attributable to sexually transmitted infections and non specific genital inflammation in zambian discordant couples 1994 2012,2017 Oct 1,2017
28402405,sexual networks dyadic characteristics and hiv acquisition and transmission behaviors among black men who have sex with men in 6 us cities,2017 May 1,2017
28402194,words can hurt the effects of physical and psychological partner violence on condom negotiation and condom use among young women,2018 May-Jun,2018
28402085,decision aids for people facing health treatment or screening decisions,2017 Apr 12,2017
28401876,dolutegravir abacavir lamivudine versus current art in virally suppressed patients striiving a 48 week randomized non inferiority open label phase iiib study,2017,2017
28401613,implementing augmentative and alternative communication in critical care settings perspectives of healthcare professionals,2018 Jan,2018
28401492,alphabet soup of hiv reservoir markers,2017 Apr,2017
28401415,monitoring hiv treatment and the health sector cascade from treatment numbers to impact,2017 Jul,2017
28401246,technology mediated interventions and quality of life for persons living with hiv aids a systematic review,2017 Apr 12,2017
28400955,cost effectiveness analysis of revised who guidelines for management of childhood pneumonia in 74 countdown countries,2017 Jun,2017
28400851,what influences quality of life in older people living with hiv,2017,2017
28400540,cd56 bright nk il 7r expression negatively associates with hcv level and il 7 induced nk function is impaired during hcv and hiv infections,2017 Jul,2017
28400466,substance use among men who have sex with men patterns motivations impacts and intervention development need,2017 Aug,2017
28400382,scotland s approval of prep creates postcode lottery in uk say campaigners,2017 Apr 11,2017
28399974,evaluation of the tuberculosis infection control training center tajikistan 2014 2015,2017 May 1,2017
28399969,implementing isoniazid preventive therapy in a tuberculosis treatment experienced cohort on art,2017 May 1,2017
28399968,tuberculosis resistance conferring mutations with fitness cost among hiv positive individuals in uganda,2017 May 1,2017
28399963,diagnostic accuracy of the xpert mtb rif cycle threshold level to predict smear positivity a meta analysis,2017 May 1,2017
28399843,effectiveness of needle and syringe programmes in people who inject drugs an overview of systematic reviews,2017 Apr 11,2017
28399823,alcohol use disorders among people living with hiv aids in southern brazil prevalence risk factors and biological markers outcomes,2017 Apr 11,2017
28399819,comparison of atazanavir ritonavir and darunavir ritonavir based antiretroviral therapy for antiretroviral na ve patients,2017 Apr 11,2017
28399815,complete manuscript title changes in rankl during the first two years after cart initiation in hiv infected cart na ve adults,2017 Apr 11,2017
28399813,netherlands chlamydia cohort study neccst protocol to assess the risk of late complications following chlamydia trachomatis infection in women,2017 Apr 11,2017
28399804,hla b 57 01 allele prevalence in hiv infected north american subjects and the impact of allele testing on the incidence of abacavir associated hypersensitivity reaction in hla b 57 01 negative subjects,2017 Apr 11,2017
28399798,picasso cohort baseline characteristics of a cohort of men who have sex with men and male to female transgender women at high risk for syphilis infection in lima peru,2017 Apr 11,2017
28399724,epidemiology of iris in southern india an observational cohort study,2017 Sep/Oct,2017
28399710,emerging sexually transmitted viral infections 1 review of ebola virus disease,2017 Nov,2017
28399709,treponema pallidum ssp pallidum identification by real time pcr targetting the pola gene in paraffin embedded samples positive by immunohistochemistry,2017 Nov,2017
28399708,tuberculosis of the glans penis an important differential diagnosis of genital ulcer disease,2017 Dec,2017
28399687,low prevalence of pneumocystis pneumonia in hospitalized patients with systemic lupus erythematosus review of a clinical data warehouse,2017 Dec,2017
28399559,characteristics and outcome of a cohort of hiv 1 non b subtype infected patients after a 10 year follow up period a single centre experience,2017 May 1,2017
28399558,brief report hormonal contraception is not associated with reduced art effectiveness among women initiating art evidence from longitudinal data,2017 May 1,2017
28399488,intentional cannabis use to reduce crack cocaine use in a canadian setting a longitudinal analysis,2017 Sep,2017
28399483,female sex workers use power over their day to day lives to meet the condition of a conditional cash transfer intervention to incentivize safe sex,2017 May,2017
28399426,hpv related external genital lesions among men residing in brazil,2017 Jul-Aug,2017
28399423,bone mineral density and vitamin d concentration the challenges in taking care of children and adolescents infected with hiv,2017 May-Jun,2017
28399356,understanding the influence of socioeconomic environment on paediatric antiretroviral treatment coverage towards closing treatment gaps in sub saharan africa,2017 Mar,2017
28399349,sexually transmitted infections prevalence knowledge and behaviours among professional defence forces in estonia a pilot study,2017 Mar,2017
28399347,conjunctival tumors review of clinical features risks biomarkers and outcomes the 2017 j donald m gass lecture,2017 Mar-Apr,2017
28399160,new cascade of hiv care for the era of treat all,2017 Apr,2017
28399133,establishment of reference intervals during normal pregnancy through six months postpartum in western kenya,2017,2017
28399122,community based strategies to strengthen men s engagement in the hiv care cascade in sub saharan africa,2017 Apr,2017
28399056,nasopharyngeal microbiota of children with respiratory infections in botswana,2017 Sep,2017
28399009,primary effusion lymphoma current concepts and management,2017 Jul,2017
28399004,crossing the finish line,2017 May 1,2017
28399002,understanding the role and impact of effective country and community leadership in progress toward the global plan,2017 May 1,2017
28399001,realizing the promise of the global plan engaging communities and promoting the health and human rights of women living with hiv,2017 May 1,2017
28399000,overcoming health system challenges for women and children living with hiv through the global plan,2017 May 1,2017
28398999,confronting challenges in monitoring and evaluation innovation in the context of the global plan towards the elimination of new hiv infections among children by 2015 and keeping their mothers alive,2017 May 1,2017
28398998,pediatric treatment scale up the unfinished agenda of the global plan,2017 May 1,2017
28398997,scale up of early infant hiv diagnosis and improving access to pediatric hiv care in global plan countries past and future perspectives,2017 May 1,2017
28398996,lessons learned from option b in the evolution toward test and start from malawi cameroon and the united republic of tanzania,2017 May 1,2017
28398995,integrating pmtct into maternal newborn and child health and related services experiences from the global plan priority countries,2017 May 1,2017
28398994,using the pmtct cascade to accelerate achievement of the global plan goals,2017 May 1,2017
28398993,prevention of hiv in adolescent girls and young women key to an aids free generation,2017 May 1,2017
28398992,translating technical support into country action the role of the interagency task team on the prevention and treatment of hiv infection in pregnant women mothers and children in the global plan era,2017 May 1,2017
28398991,development and impact of the global plan,2017 May 1,2017
28398989,linkage to care after hiv diagnosis in new york city better than we thought,2017 Sep 1,2017
28398959,emergence of untreatable multidrug resistant hiv 1 in patients failing second line therapy in kenya,2017 Jun 19,2017
