UID,Title,PublicationDate,PublicationYear
37037444,treponemal antibody seroprevalence using a multiplex bead assay from samples collected during the 2018 nigeria hiv aids indicator and impact survey searching for yaws in nigeria,2023 May 3,2023
37037436,verbal and social autopsy of adult deaths and adult care seeking pattern in mozambique 2019 2020,2023 May 2,2023
37037344,incidence recurrence and prevalence of bacterial vaginosis from acute to chronic hiv infection in a prospective cohort of women in south africa,2023 Jun,2023
37036886,adherence of health workers to guidelines for screening and management of cryptococcal meningitis in uganda,2023,2023
37036716,population level health effects of involuntary displacement of people experiencing unsheltered homelessness who inject drugs in us cities,2023 May 2,2023
37036707,racial disparities in treatment initiation and outcomes of chronic hepatitis b virus infection in north america,2023 Apr 3,2023
37036593,acceptability and feasibility of a mobile phone application to support hiv pre exposure prophylaxis among women with opioid use disorder,2023 Oct,2023
37036007,cannabinoid enhancement of lncrna mmp25 as1 mmp25 interaction reduces neutrophil infiltration and intestinal epithelial injury in hiv siv infection,2023 Apr 10,2023
37035976,epidemiology pathogenesis clinical presentation and management of tb in patients with hiv and diabetes,2023 Apr 1,2023
37035972,tb infection in adults with diabetes mellitus in uganda,2023 Apr 1,2023
37035969,unfavorable treatment outcomes among patients with drug resistant tb in uganda,2023 Apr 1,2023
37035840,drug induced urinary stone of atazanavir incidentally found in an asymptomatic patient a case report,2023,2023
37035489,failure of early mycological clearance in hiv negative cryptococcal meningitis,2023 Apr,2023
37034951,barriers and facilitators for smoking cessation in chronic smokers with atherosclerotic cardiovascular disease enrolled in a randomized intervention trial a qualitative study,2023,2023
37034846,impact of a simple educational intervention on awareness regarding cardiovascular disease among school going adolescents in a rural area of bengaluru district india,2023,2023
37034822,influence of perceived immigration context and healthcare utilization immigration law concerns latinx immigrants hiv testing,2022 May,2022
37034744,role of non classical monocytes in hiv associated vascular cognitive impairment,2023 Mar 27,2023
37034729,participant perspectives to improve tenofovir adherence in the prevention of mother to child transmission of hepatitis b virus in kinshasa drc,2023 Mar 31,2023
37034728,multi ancestry meta analysis of tobacco use disorder prioritizes novel candidate risk genes and reveals associations with numerous health outcomes,2023 Sep 18,2023
37034720,rna landscapes of brain tissue and brain tissue derived extracellular vesicles in simian immunodeficiency virus siv infection and siv related central nervous system pathology,2023 Apr 29,2023
37034676,deep repertoire mining uncovers ultra broad coronavirus neutralizing antibodies targeting multiple spike epitopes,2023 Mar 31,2023
37034558,factors affecting paramedic personnel in the assessment and management of emergency pediatric patients within the prehospital settings in the united kingdom,2023,2023
37034399,what is needed to improve quality of implant removal services in nigeria results of a landscape assessment,2023,2023
37034398,intrauterine contraceptive discontinuation reasons among female trial participants living with hiv in cape town south africa a qualitative analysis,2023,2023
37034085,cns efficacy parameters of combination antiretroviral therapy in chronic hiv infection a multi voxel magnetic resonance spectroscopy study,2023,2023
37033941,human seminal plasma stimulates the migration of cd11c mononuclear phagocytes to the apical side of the colonic epithelium without altering the junctional complexes in an ex vivo human intestinal model,2023,2023
37033916,immune activation and exhaustion marker expression on t cell subsets in art treated adolescents and young adults with perinatal hiv 1 infection as correlates of viral persistence,2023,2023
37033889,factors influencing the status of adherence to second clinic visit among clients newly diagnosed with hiv in northern uganda a mixed methods study,2023,2023
37033591,endodontic management of middle mesial canal in mandibular molars a report of three cases,2023 Mar,2023
37033480,diagnosis of extrapulmonary tuberculosis by ultrasound guided biopsy a retrospective comparison study,2023,2023
37033346,development and validation of nomograms to predict early death in non small cell lung cancer patients with brain metastasis a retrospective study in the seer database,2023 Mar 31,2023
37033029,moderated mediation analysis of depression and age on the relationship between resilience and frailty among hiv positive adults,2023,2023
37033024,caring for adolescents and young adults living with hiv and the disclosure of a stigma,2023,2023
37032742,rare case of coccidioidomycosis meningitis,2023 Mar,2023
37032460,prep acceptance among eligible patients attending the largest prep clinic in jackson mississippi,2023 Jan-Dec,2023
37025515,health economic analyses of latent tuberculosis infection screening and preventive treatment among people living with hiv in lower tuberculosis incidence settings a systematic review,2021,2021
37032223,classification of unusual fracture patterns of the mandible a retrospective study,2023 Mar,2023
37032176,role of imaging in mandibular reconstruction with microvascular surgery,2023 Aug,2023
37031972,maternal anxiety depression and posttraumatic stress disorder ptsd after natural disasters a systematic review,2023 Dec,2023
37031683,pepfar at 20,2023 Apr 8,2023
37031501,geographic disparities in the care and outcomes in adult chronic immune thrombocytopenia,2023 May,2023
37031491,dynamics of cellular senescence markers after hcv elimination spontaneously or by daas in people living with hiv,2023 Jun,2023
37031487,buprenorphine treatment receipt characteristics and retention among people who inject drugs at integrated care centers in india,2023 May 1,2023
37031395,evaluation of serum calcitonin gene related peptide cgrp level in hiv infected patients as an indicator of disease activity,2023 Apr,2023
37031354,machine learning revealed a novel ferroptosis based classification for diagnosis in antiretroviral therapy treated hiv patients with defective immune recovery,2024 Feb,2024
32119478,hairy leukoplakia,2024 Jan,2024
37031311,alcohol use hiv stigma and quality of life among alcohol consuming men living with hiv in india a mediation analysis,2023 Oct,2023
37031217,single component multilayered self assembling protein nanoparticles presenting glycan trimmed uncleaved prefusion optimized envelope trimmers as hiv 1 vaccine candidates,2023 Apr 8,2023
37031200,effects of tissue degradation by collagenase and elastase on the biaxial mechanics of porcine airways,2023 Apr 8,2023
37031092,implementation factors associated with primary care providers intention to prescribe hiv prep to adolescents in the united states,2023 Jul,2023
37031089,exploratory study of the prep modality preferences among a convenience sample of parents of sexual and gender minority adolescents,2023 Oct,2023
37030655,development of a case fatality prognostic score for hiv associated histoplasmosis,2023 Jul,2023
37030609,hiv incidence and death among orphaned and nonorphaned children and adolescents living in family based settings in western kenya a prospective cohort analysis,2023 Jul,2023
37030290,cd8 t cells promote hiv latency by remodeling cd4 t cell metabolism to enhance their survival quiescence and stemness,2023 May 9,2023
37030283,detection of serum human neutrophil lipocalin is an effective biomarker for the diagnosis and monitoring of children with bacterial infection,2023 Jun,2023
37030281,evaluation of the allplex bv molecular assay for the diagnosis of bacterial vaginosis in symptomatic south african females,2023 Jun,2023
37030154,partial compartmentalisation of hiv 1 subtype c between lymph nodes peripheral blood mononuclear cells and plasma,2023 May,2023
37030036,impact of pneumocystosis on the spanish health care system 1997 2020 profile of hiv and non hiv immunocompromised patients,2023 Jun,2023
37029656,increasing trend of transmitted integrase inhibitor resistance in a cohort of antiretroviral therapy naive people living with hiv,2023 May 3,2023
37029519,role of recombinant histoplasma capsulatum 100 kilodalton antigen in the diagnosis of histoplasmosis among hiv aids patients antigenuria and antibodies detection,2023 Jul,2023
37029414,venoarterial extracorporeal membrane oxygenation for cardiac support in human immunodeficiency virus positive patients a case report and review of a multicentre registry,2023 Apr 7,2023
37029371,prevalence of and factors associated with depression among adult patients living with hiv aids undergoing art unit in banadir hospital mogadishu somalia,2023 Apr 7,2023
37029369,hiv pre exposure prophylaxis and diagnoses of sexually transmitted infections observational data from german checkpoints 01 2019 08 2021,2023 Apr 7,2023
37029356,decentralization of viral load testing to improve hiv care and treatment cascade in rural tanzania observational study from the kilombero and ulanga antiretroviral cohort,2023 Apr 7,2023
37028951,hiv agendas and upholding the rights of transgender women living in african prisons,2023 Oct,2023
37028929,evaluation of the pneumogenius pcr assay for the diagnosis of pneumocystis pneumonia and the detection of pneumocystis dihydropteroate synthase mutations in respiratory samples,2023 Apr 3,2023
37027801,burden of neuropsychiatric disorders in medicaid patients living with hiv 1 treated with integrase inhibitor or protease inhibitor antiretroviral therapies,2023 Apr 4,2023
37027536,link between chronic cocaine use b cell perturbations and blunted immune recovery in hiv infected individuals on suppressive art,2023 Mar 25,2023
37027354,patient reported experience measures on hiv viral load testing at public health facilities in dar es salaam tanzania a convergent mixed method study,2023,2023
37027350,sex specific differences in hiv status disclosure and care engagement among people living with hiv in rural communities in kenya and uganda,2023,2023
37027347,impact of cannabinoids on inflammasome signaling in hiv 1 infection,2023 Mar 25,2023
37027108,dual contraceptive method utilization and associated factors among hiv positive women attending art clinic in finote selam hospital cross sectional study,2023 Aug,2023
37027086,mycobacterial spindle cell pseudotumor of the nasal cavity,2023 Sep,2023
37027072,correction to confronting aids in the early 1980s biomedicine public health and the fourth estate,2023 Oct,2023
37027071,socio ecologic correlates of hiv aids related sexual risk behavior of african american emerging adults,2023 Oct,2023
37026939,factors associated with low antiretroviral therapy enrollment of children in the simiyu region a cross sectional creswell mixed methods sequential explanatory design,2023 Apr 7,2023
37026934,gastrointestinal talaromyces marneffei infection in a man with aids a case report,2023 Apr 7,2023
37026916,effects of physical activity level on quality of life stress and dietary behavior in people living with hiv aids a pilot study,2023 Apr 7,2023
37026863,cost effectiveness evaluation of rapid initiation of antiretroviral therapy based on decision tree markov model,2023 Apr 20,2023
37026579,au nanozyme driven cascading catalysis in tollens reaction an insight of glucose oxidase like mechanism,2023 Jun 19,2023
37026397,chemsex hiv and psychiatric diagnosis in gay or bisexual men in hong kong,2023,2023
37026120,impact of socioeconomic position on the utilization of rehabilitation services among the chinese older adults disabled by injury,2023,2023
37025742,actinic lichen planus significance of dermoscopic assessment,2023 Mar,2023
37025652,cumulative exposure to viremia methods for the implementation of standardized variables in longitudinal hiv studies,2023,2023
37025159,purifying selection decreases the potential for bangui orthobunyavirus outbreaks in humans,2023,2023
37024961,development and validation of a novel scale for antiretroviral therapy readiness among pregnant women in urban zambia with newly diagnosed hiv infection,2023 Apr 6,2023
37024880,development and user testing of a patient decision aid for cancer patients considering treatment for anxiety or depression,2023 Apr 6,2023
37024842,diagnostic performance of the immy cryptococcal antigen lateral flow assay on serum and cerebrospinal fluid for diagnosis of cryptococcosis in hiv negative patients a systematic review,2023 Apr 6,2023
37024821,disseminated cryptococcosis with gastrointestinal involvement and false negative cryptococcal antigen testing due to postzone phenomenon a case report and review of the literature,2023 Apr 6,2023
37024807,impact of hiv infection on clinical presentation and mortality among persons with hepatocellular carcinoma in kampala uganda,2023 Apr 6,2023
37024795,clinical characteristics and prognostic factors of 60 patients with acquired immune deficiency syndrome combined with cryptococcus neoformans,2023 Apr 6,2023
37024634,use of strengthening our vows video intervention to encourage negotiated explicit sexual agreements in zambian heterosexual hiv seroconcordant negative couples,2023 Aug,2023
37024619,hiv vaccine candidate plus microbicide decreases siv infection risk by more than 90,2023 May,2023
37024617,vaccine plus microbicide effective in preventing vaginal siv transmission in macaques,2023 May,2023
37024531,access timeliness and retention for hiv testing under early infant diagnosis eid program india,2023 Apr 6,2023
37024274,enterocytozoon bieneusi and encephalitozoon intestinalis microsporidia in hiv positive patients in central spain,2023 Apr 3,2023
37024150,human immunodeficiency virus retinopathy with presumed cytomegalovirus retinitis with macular oedema in a diabetic,2023 Apr 6,2023
37024021,dual role of c ebp in cancer,2023 May,2023
37023746,ad26 cov2 s and sars cov 2 spike protein ferritin nanoparticle vaccine protect against sars cov 2 omicron ba 5 challenge in macaques,2023 Apr 18,2023
37023693,hiv 1 tat mediated microglial ferroptosis involves the mir 204 acsl4 signaling axis,2023 Jun,2023
37023581,advance directive screening among veterans with incident heart failure comparisons among people aging with and without hiv,2023 Sep-Oct,2023
37023442,lessons learned from the implementation of a pilot study on self collected specimen return by sexual minority men project caboodle qualitative exploration,2023 Apr 6,2023
37023157,cardiac adipose tissue segmentation via image level annotations,2023 Jun,2023
37023108,prevalence of dental caries and associated risk factors among people living with hiv aids and hiv uninfected adults at an hiv clinic in kigali rwanda,2023,2023
37023048,healthcare system action on employment as a social determinant of health in people living with hiv a qualitative study,2023,2023
37023009,characterizing subgroups of sexual behaviors among men who have sex with men eligible for but not using prep in the netherlands,2023,2023
37022959,time series prediction for the epidemic trends of monkeypox using the arima exponential smoothing gm 1 1 and lstm deep learning methods,2023 Apr,2023
37022789,isotretinoin for treatment of a challenging case of scleromyxoedema comment on localized papulonodular facial eruption in hiv,2023 Jul 21,2023
37022787,problematic cannabis use is associated with reduced rectal microbial species richness and diversity among a pilot sample of young sexual and gender minorities,2024 Jan,2024
37022144,impact of monkeypox virus infection on immune parameters in a woman with human immunodeficiency virus receiving clinically effective antiretroviral therapy,2023 Aug 11,2023
37022107,pregnancy and sti hiv prevention intervention preferences of south african adolescent girls findings from a cultural consensus modelling qualitative study,2024 Feb,2024
37021783,acquired haemophilia a in southern switzerland from 2013 to 2019 a case series,2023 Mar 31,2023
37020953,upregulation of ifn stimulated genes persists beyond the transitory broad immunologic changes of acute hiv 1 infection,2023 Apr 21,2023
37020948,flood vulnerability assessment in the jamuna river floodplain using multi criteria decision analysis a case study in jamalpur district bangladesh,2023 Mar,2023
37020854,machine learning aided multiscale modelling of the hiv 1 infection in the presence of nrti therapy,2023,2023
37020794,failure to attain hiv viral suppression after intensified adherence counselling what can we learn about its factors,2023,2023
37020354,progress in vaccine development for infectious diseases a keystone symposia report,2023 Jun,2023
37020325,healthcare teams ethical obligations towards care of adolescents living with human immunodeficiency virus disease,2023 Jul,2023
37020290,understanding uganda s early adoption of novel differentiated hiv treatment services a qualitative exploration of drivers of policy uptake,2023 Apr 5,2023
37020259,rare predicted loss of function variants of type i ifn immunity genes are associated with life threatening covid 19,2023 Apr 5,2023
37020182,prevalence of early postpartum depression and associated risk factors among selected women in southern malawi a nested observational study,2023 Apr 5,2023
37019790,factors associated with fear of covid 19 infection in people living with hiv,2022,2022
37019491,wireless physical activity monitor use among adults living with hiv in a community based exercise intervention study a quantitative longitudinal observational study,2023 Apr 5,2023
37019489,cross sectional study to assess depression among healthcare workers in lusaka zambia during the covid 19 pandemic,2023 Apr 5,2023
37019076,sexual satisfaction of midlife women living with hiv in canada a prospective cohort analysis,2023 Aug 1,2023
37018987,paxlovid nirmatrelvir ritonavir a new approach to covid 19 therapy,2023 Jun,2023
37018922,brief report prevalence and predictors of concern about anal cancer among sexual and gender minorites living with hiv in abuja nigeria,2023 Aug 1,2023
37018752,depression as a mediator between intimate partner violence ipv and cd4 cell count among men who have sex with men msm living with hiv in china,2023 Nov,2023
37018732,chronic hepatitis b and hiv coinfection,2023 Mar 31,2023
37018731,providing gender affirming care to transgender and gender diverse individuals with and at risk for hiv,2023 Mar 31,2023
37018493,postexposure doxycycline to prevent bacterial sexually transmitted infections,2023 Apr 6,2023
37018458,predictors of mobility among women engaged in commercial sex work in uganda using generalized estimating equations model,2023 Aug,2023
37018383,barriers and facilitators of isoniazid preventive therapy implementation among people living with hiv in nigeria a scoping review of the literature,2023 Mar 31,2023
37018240,sexually transmitted infections amongst men who have sex with men msm in south africa,2023,2023
37018216,characterising the hiv self testing market in kenya awareness and usage barriers and motivators to uptake and propensity to pay,2023,2023
37018166,cost effectiveness of hepatitis c virus self testing in four settings,2023,2023
37017363,use of augmentative and alternative communication by children with developmental disability in the classroom a case study,2023 Nov,2023
37017115,how are hiv services in the uk currently identifying and managing patients with cognitive impairment results of a national survey,2023 Aug,2023
37017078,human papillomavirus associated anal cancer incidence and burden among us men according to sexual orientation human immunodeficiency virus status and age,2023 Aug 14,2023
37017075,immunogenicity and safety of hepatitis b virus hbv vaccine with a toll like receptor 9 agonist adjuvant in hbv vaccine na ve people with human immunodeficiency virus,2023 Aug 14,2023
37017025,inference of hiv 1 transmission direction between men who have sex with men msm and their wives in china,2023 May 1,2023
37017023,comparing implications of cardiovascular risk of abacavir and integrase inhibitors why scientific community is confused and timid,2023 May 1,2023
37017009,resistance is common in paediatric patients failing art in south africa,2023 May 3,2023
37017008,brief human immunodeficiency virus hiv index a rapid 3 item scale to measure engagement in hiv care,2023 Aug 14,2023
37016938,hiv and hypertension epidemiology,2023 Jul 1,2023
37016556,efficacy and safety of dolutegravir rilpivirine in real world clinical practice gesida study 1119,2023 Aug,2023
37016497,short term toxicity assessment of combined use of zidovudine lamivudine and lopinavir ritonavir in vitro and in vivo,2023 Jul,2023
36943985,florida hiv safety for florida clinical laboratory personnel,2024 Jan,2024
37016402,estimating the cost of hiv services for key populations provided by the linkages program in kenya and malawi,2023 Apr 4,2023
37016249,systematic review of medical science students knowledge and related factors towards burns first aids,2023 Oct,2023
37016116,visualizing anatomy in dental morphology education,2023,2023
37016108,advances in microscopy and its applications with special reference to fluorescence microscope an overview,2023,2023
37016051,chronic brain damage in hiv infected individuals under antiretroviral therapy is associated with viral reservoirs sulfatide release and compromised cell to cell communication,2023 Apr 4,2023
37016006,effect of characteristics on the clinical course at the initiation of treatment for human immunodeficiency virus infection using dimensionality reduction,2023 Apr 4,2023
37015802,risk factors for hiv infection at a large urban emergency department a cross sectional study,2023 Aug 17,2023
37015800,health inequalities in infectious diseases a systematic overview of reviews,2023 Apr 4,2023
37015676,piret a platform for treatment planning in electroporation based therapies,2023 Jun,2023
37015306,proposing the observational implementation hybrid approach designing observational research for rapid translation,2023 Sep,2023
37015100,life expectancy among patients with pulmonary tuberculosis is less than one third of life expectancy in the background population in guinea bissau an observational study,2023 Aug 2,2023
37014917,back to africa introductions of mycobacterium tuberculosis as the main cause of tuberculosis in dar es salaam tanzania,2023 Apr,2023
37014906,impact of child mortality on fertility in south africa do child support grants and antiretroviral treatment matter,2023,2023
37014900,prevalence and factors associated with hiv treatment non adherence among people living with hiv in three regions of cameroon a cross sectional study,2023,2023
37014890,analysis of the uptake of anti retroviral treatment among pregnant women in nigeria from 2015 to 2020,2023,2023
37014836,determinants of retention in care of newborns diagnosed with sickle cell disease in liberia results from a mixed methods study of caregivers,2023,2023
37014830,important steps for prep uptake among adolescent men who have sex with men and transgender women in brazil,2023,2023
37013861,virtual screening identifies tipranavir as a sirt1 inhibitor with anti hepatocarcinoma effect,2023 Mar,2023
37013631,population pharmacokinetics of tenofovir given as either tenofovir disoproxil fumarate or tenofovir alafenamide in an african population,2023 Jun,2023
37013519,inconsistent condom use for prevention of hiv stis among street based transgender sex workers in lahore pakistan socio ecological analysis based on a qualitative study,2023 Apr 3,2023
37013509,i am scared i do not want to lie exploring the impacts of covid 19 on engagement in care perceived health relationship dynamics and parenting among postpartum women with hiv in south africa,2023 Apr 3,2023
37013396,fibroscan aspartate aminotransferase score predicts liver related outcomes but not extrahepatic events in a multicenter cohort of people with human immunodeficiency virus,2023 Aug 14,2023
37013260,evaluation of a brief online sexual health program for adolescents a randomized controlled trial,2024 Jul,2024
37013204,screening hiv associated neurocognitive disorders using international hiv dementia scale closing the gap through an educational intervention for healthcare workers,2023,2023
37013201,unusual presentation of seminal vesicle abscess a report of two cases,2023,2023
37013087,through a different lens occupational health of sex working young trans women,2023 Apr,2023
37012964,rare complication of herpes zoster ophthalmicus hzo,2023 Mar,2023
37012900,gestational diabetes in women living with hiv in the uk and ireland insights from population based surveillance data,2023 Apr,2023
37012669,modelling the impact and cost effectiveness of non governmental organizations on hiv and hcv transmission among people who inject drugs in ukraine,2023 Apr,2023
37008250,pharmacokinetics of antitubercular drugs in patients hospitalized with hiv associated tuberculosis a population modeling analysis,2022,2022
37012537,mapping community engaged implementation strategies with transgender scientists stakeholders and trans led community organizations,2023 Jun,2023
37012452,cyanometabolites molecules with immense antiviral potential,2023 Apr 3,2023
37011835,mpox associated with panton valentin leucocidin producing methicillin resistant staphylococcus aureus among people with hiv,2023 Jul,2023
37011809,implications from covid 19 for future pandemic global health governance,2024 May,2024
37011734,potential use of the cholesterol transfer inhibitor u18666a as an antiviral drug for research on various viral infections,2023 Jun,2023
37011652,structured multicomponent community based programme for women s health and infant health and development in rural vietnam a parallel group cluster randomised controlled trial,2023 May,2023
37011637,association between prescription drug monitoring programs and controlled substance prescribing a cross sectional study using data from 2019 national electronic health records survey,2023 May 19,2023
37011383,providing telemedicine services to persons living with hiv in an urban community a demonstration project,2024 Apr,2024
37011310,estimated uncovered costs for hiv preexposure prophylaxis in the us 2018,2023 Apr,2023
37011285,cross sectional study of attitudes towards risk factors of viral infections transmitted by blood borne pathogens,2023,2023
37011106,visualizing bdsm and aids activism archiving pleasures sanitizing history,2023 Jul 8,2023
37011093,delayed clearance of talaromyces marneffei in blood culture may be associated with higher mic of voriconazole after antifungal therapy among aids patients with talaromycosis,2023 Apr,2023
37011013,interleukin 6 blockade with tocilizumab diminishes indices of inflammation that are linked to mortality in treated human immunodeficiency virus infection,2023 Jul 26,2023
37010862,antiretroviral treatment of hiv aids during pregnancy,2023 Apr 18,2023
37010841,evaluation of plasma phosphorylated tau217 for differentiation between alzheimer disease and frontotemporal lobar degeneration subtypes among patients with corticobasal syndrome,2023 May 1,2023
37010821,sore subject an examination of national case based chancroid surveillance,2023 Aug 1,2023
37010133,evaluation of bach1 mrna expression in patients with chronic kidney disease a preliminary study,2023 Jul,2023
37010068,sensitive urine immunoassay for visualization of lipoarabinomannan for noninvasive tuberculosis diagnosis,2023 Apr 11,2023
37009961,toxicological evaluation of zidovudine and novel chalcogen derivatives in drosophila melanogaster,2023 Jul,2023
37009934,sn iv porphyrinoids for photodynamic anticancer and antimicrobial chemotherapy,2023 Apr 25,2023
37009759,use of a skin paddle containing vein graft for arteriovenous looping in two stage free flap reconstruction of lower extremities,2024 Jan,2024
37009508,clinical features and diagnostic value of metagenomic next generation sequencing in five cases of non hiv related pneumocystis jirovecii pneumonia in children,2023,2023
37009248,phenylalanine metabolism and tetrahydrobiopterin bio availability in covid 19 and hiv,2023 Apr,2023
37009169,sexual behavior of young people living with a disability findings from the kap study in northern uganda,2023,2023
37008845,thai internalized hiv related stigma scale,2023,2023
37008827,temporal trends of clinical characteristics and treatments in people living with hiv at the initiation of antiretroviral therapy beijing municipality china 2010 2020,2023 Feb 10,2023
37008800,development of an acceptance based prep intervention actprep to engage young black msm in the south utilizing the adaptome model of intervention adaptation,2023 Apr,2023
37008700,early estimation of the number of hidden hiv infected subjects an extended kalman filter approach,2023 Jun,2023
37008685,factors associated with adherence and viral suppression among patients on second line antiretroviral therapy in an urban hiv program in kenya,2023,2023
37008586,beyond hiv an urgent need for a syndemic and gender based approach in the prairie provinces in canada,2023 Mar,2023
37008578,outcomes with severe pulmonary coccidioidomycosis and respiratory failure in the united states,2023 Mar,2023
37008574,influencing factors and adverse outcomes of virologic rebound states in anti retroviral treated individuals with hiv infection,2023 Mar,2023
37008569,hyponatremia as a predictor of cryptococcal meningitis and death among asymptomatic persons with hiv and cryptococcal antigenemia,2023 Mar,2023
37008565,increased hiv transmissions with reduced insurance coverage for hiv preexposure prophylaxis potential consequences of braidwood management v becerra,2023 Mar,2023
37007788,serial viral load analysis by ddpcr to evaluate fnc efficacy and safety in the treatment of mild cases of covid 19,2023,2023
37007411,use of informational brochures on knowledge of cataracts in rural ecuador,2023 Feb,2023
37007370,diagnosis and management of adult tuberculosis patients admitted to a rural hospital in ethiopia,2023 Feb,2023
37007317,pneumocystis pneumonia with multiple centrilobular pulmonary nodules and lack of ground glass attenuation on high resolution computed tomography,2023 Feb,2023
37007283,qualitative assessment of the impacts of the covid 19 pandemic on migration access to healthcare and social wellbeing among venezuelan migrants and refugees in colombia,2023,2023
37006993,diagnostic accuracy of the nova tuberculosis total antibody rapid test for detection of pulmonary tuberculosis and infection with mycobacterium tuberculosis,2023 May,2023
37006886,time for more support stakeholder engagement for a long term care planning dementia decision aid prototype,2023 Jan-Dec,2023
37006809,bifidobacterium longum administration diminishes parasitemia and inflammation during plasmodium berghei infection in mice,2023,2023
37006538,nothing is ever going to change if we don t start advocating for our child community level disclosure and stigma management strategies among parents of internationally adopted children living with phiv,2023,2023
37006523,heterogeneity in covid 19 infection among older persons in south africa evidence from national surveillance data,2023,2023
37006310,construction and immunogenicity of an mrna vaccine against chikungunya virus,2023,2023
37005979,correction to plasma extracellular vesicles and cell free mitochondrial dna are associated with cognitive dysfunction in treated older adults with hiv,2023 Apr,2023
37005928,utility of clinicoradiological microbiological histopathological and molecular methods in the diagnosis of spinal tuberculosis,2023 Dec,2023
37005735,intrapersonal predictors of internalized stigma among school going adolescents living with hiv in southwestern uganda,2023 Jul-Dec,2023
37005670,trends of hiv indicators in egypt from 1990 to 2021 time series analysis and forecast toward unaids 90 90 90 targets,2023 Apr 1,2023
37005549,isopeptide bond bundling superhelix for designing antivirals against enveloped viruses with class i fusion proteins a review,2023,2023
37005520,neurological complications caused by human immunodeficiency virus hiv and associated opportunistic co infections a review on their diagnosis and therapeutic insights,2024,2024
37005466,syphilis screening coverage and positivity by hiv treatment status among south african pregnant women enrolled in the 2019 antenatal hiv sentinel survey,2023 Apr 1,2023
37005365,real world effectiveness of primary series and booster doses of inactivated coronavirus disease 2019 vaccine against omicron ba 2 variant infection in china a retrospective cohort study,2023 Aug 11,2023
37005355,fungal infections in algeria,2023 Jul,2023
37005296,clinical characteristics of retroviral rebound syndrome a case report and literature review,2023,2023
37005164,syphilis a modern resurgence,2023 Jun,2023
37005160,ulcer by any other name non herpes and non syphilis ulcerative sexually transmitted infections,2023 Jun,2023
37004811,using a medication event monitoring system to evaluate self report and pill count for determining treatment completion with self administered once weekly isoniazid and rifapentine,2023 Jun,2023
37004747,autoimmunity and immunodeficiency associated with monoallelic lig4 mutations via haploinsufficiency,2023 Aug,2023
37004725,inspecting the interaction between human immunodeficiency virus and the immune system through genetic turnover,2023 May 22,2023
37004687,estimating the prevalence of over and under reporting in hiv testing status and treatment in rural northeast south africa a comparison of a survey and clinic records,2023 Oct,2023
37004676,hiv reservoir how to measure it,2023 Apr,2023
37004630,effect of comorbidities on healthcare expenditures for patients on kidney replacement therapy considering the treatment modality and duration in a french cohort,2024 Mar,2024
37004429,malaria temporal dynamic clustering for surveillance and intervention planning,2023 Jun,2023
37004329,propolis consumption by asymptomatic hiv individuals better redox state a prospective randomized double blind placebo controlled trial,2023 Jun,2023
37004323,inhibitory and inducing effects of ritonavir on hepatic and intestinal cyp3a and other drug handling proteins,2023 Jun,2023
37004224,unusual cause of gastrointestinal bleeding in a hiv infected patient gastric plasmablastic lymphoma,2023 Mar 31,2023
37004125,strategies to improve outcomes of youth experiencing healthcare transition from pediatric to adult hiv care in a large u s city,2023 Mar 31,2023
37004106,evidence of secular trends during the covid 19 pandemic in a stepped wedge cluster randomized trial examining sexual and reproductive health outcomes among indigenous youth,2023 Apr 1,2023
37004096,relating cyp2b6 genotype and efavirenz resistance among post partum women living with hiv with high viremia in uganda a nested cross sectional study,2023 Mar 31,2023
37004071,hiv 1 subtype c nef mediated serinc5 down regulation significantly contributes to overall nef activity,2023 Mar 31,2023
31613453,vertebral fracture,2024 Jan,2024
37003903,epidemiological characteristic and prognosis changes in chronic hepatitis b in people living with hiv,2024 Mar,2024
37003622,inflammation associated lung tissue remodeling and fibrosis in morphine dependent siv infected macaques,2023 Apr,2023
37003292,sars cov 2 neutralising antibodies after bivalent versus monovalent booster,2023 May,2023
37003194,i just thought that was the best thing for me to do at this point exploring patient experiences with depot buprenorphine and their motivations to discontinue,2023 May,2023
37002987,assessing the effect of electronic health information exchange on the completeness and validity of data for measuring viral load testing turnaround time in nigeria,2023 Jun,2023
37002886,ex vivo colonic tissue susceptibility to hiv 1 in cisgender men and women,2023 May 4,2023
37002831,programmatic implications of national recent hiv infection surveillance in cambodia,2023 Nov 11,2023
37002697,mistrust community engagement in global health research in coastal kenya,2023 Jun,2023
37002662,kaposi s sarcoma in a patient with pemphigus vulgaris mimicking exacerbation of pemphigus,2023 May,2023
37002584,from no problem to a lot of difficulties barriers to health service utilization among migrants in rakai uganda,2023 May 17,2023
38687517,knowledge and hiv aids risk behaviors of chilean adolescents attending urban and rural schools is it necessary to focus the prevention strategies according to territorial relevance,2023 Apr,2023
37001965,defining principles for a choice based approach to hiv prevention,2023 Apr,2023
37001961,high volume subcutaneous delivery of long acting hiv bnabs,2023 Apr,2023
37001848,potential medicinal plants to combat viral infections a way forward to environmental biotechnology,2023 Jun 15,2023
37001607,systematic review of the association between smoking exposure and hpv related cervical cell abnormality among women living with hiv implications for prevention strategies,2023 May,2023
37001537,pregnancy outcomes for new art regimens,2023 May,2023
37001536,implementation and outcomes of dolutegravir based first line antiretroviral therapy for people with hiv in south africa a retrospective cohort study,2023 May,2023
37001422,assessing the unmet preconception care needs of men in the united states by race ethnicity and nativity,2023 Jun,2023
