UID,Title,PublicationDate,PublicationYear
25761644,feasibility of using an ipod touch device and acceptability of a stigma reduction intervention with hiv infected women in the deep south,2015 Oct,2015
25761460,cross sectional analysis of selected genital tract immunological markers and molecular vaginal microbiota in sub saharan african women with relevance to hiv risk and prevention,2015 May,2015
25761234,implementation and operational research integrated pre antiretroviral therapy screening and treatment for tuberculosis and cryptococcal antigenemia,2015 Apr 15,2015
25761233,science of being a study participant fem prep participants explanations for overreporting adherence to the study pills and for the whereabouts of unused pills,2015 Apr 15,2015
25760933,history of passive antibody administration for prevention and treatment of infectious diseases,2015 May,2015
25760932,hiv broadly neutralizing antibody targets,2015 May,2015
25760931,antibody engineering for increased potency breadth and half life,2015 May,2015
25760914,cytomegalovirus retinitis in a human immunodeficiency virus negative cohort long term management and complications,2015,2015
25760645,physicians attitudes toward medical screening in a dental setting,2015 Summer,2015
25760631,cd169 mediated trafficking of hiv to plasma membrane invaginations in dendritic cells attenuates efficacy of anti gp120 broadly neutralizing antibodies,2015 Mar,2015
25760566,efficacy safety and pharmacokinetics of tenofovir disoproxil fumarate in virologic suppressed hiv infected children using weight band dosing,2015 Apr,2015
25760565,randomized open label study of the safety and efficacy of switching stavudine or zidovudine to tenofovir disoproxil fumarate in hiv 1 infected children with virologic suppression,2015 Apr,2015
25760492,experiences of stigmatization and discrimination in accessing health services voices of persons living with hiv in ghana,2015,2015
25760456,circumcision as a primary hiv preventive extrapolating from the available data,2015,2015
25760170,quality of life and aids from the perspective of persons living with hiv a preliminary contribution by the structural approach to social representations,2015 Feb,2015
25760047,hiv 1 tat protein exposure potentiates ethanol reward and reinstates extinguished ethanol conditioned place preference,2014,2014
25759844,hiv and the gut microbiota partners in crime breaking the vicious cycle to unearth new therapeutic targets,2015,2015
25759728,frequency of toxoplasma gondii in hiv positive patients from west of iran by elisa and pcr,2014 Oct-Dec,2014
25759475,chlamydia screening is not cost effective at low participation rates evidence from a repeated register based implementation study in the netherlands,2015 Sep,2015
25759450,total market approach for condoms in myanmar the need for the private public and socially marketed sectors to work together for a sustainable condom market for hiv prevention,2015 Mar,2015
25759385,membrane anchoring by a c terminal tryptophan enables hiv 1 vpu to displace bone marrow stromal antigen 2 bst2 from sites of viral assembly,2015 Apr 24,2015
25758728,prevalence and determinants of sexually transmitted infections stis among male migrant factory workers in haryana north india,2015 Jan-Mar,2015
25758697,evolving views and practices of antiretroviral treatment prescribers in australia,2015 Mar 16,2015
25758696,hiv testing rates and co infection among patients with tuberculosis in south eastern sydney 2008 2013,2015 Mar 16,2015
25758695,rise of targeted hiv oral rapid testing in australia,2015 Mar 16,2015
25758599,trends in causes of adult deaths among the urban poor evidence from nairobi urban health and demographic surveillance system 2003 2012,2015 Jun,2015
25758584,direct method to evaluate the time dependent predictive accuracy for biomarkers,2015 Jun,2015
25758583,impact of hiv on presentation and outcome of bacterial sepsis and other causes of acute febrile illness in gabon,2015 Aug,2015
25758129,prevalence and factors associated with late hiv diagnosis,2015 Jun,2015
25758080,cytomegalovirus polyradiculopathy in three japanese patients with aids,2015,2015
25757995,differences in housing health and well being among hiv positive women living in poverty,2015,2015
25757844,health literacy as a process caseworker perspectives on hiv health literacy,2015,2015
25757705,recommendations for the development of rare disease drugs using the accelerated approval pathway and for qualifying biomarkers as primary endpoints,2015 Feb 10,2015
25757623,aptamer sirna chimeras for hiv,2015,2015
25757617,hiv and ribozymes,2015,2015
25757615,u1 interference u1i for antiviral approaches,2015,2015
25757551,smsa de design development and implementation of a remote mobile patient management system to improve retention in care for hiv aids and tuberculosis patients,2015 Mar 9,2015
25756928,role of pd 1 co inhibitory pathway in hiv infection and potential therapeutic options,2015 Feb 8,2015
25756839,in vitro susceptibility testing of amphotericin b for cryptococcus neoformans variety grubii aflp1 vni and cryptococcus gattii aflp6 vgii by clsi and flow cytometry,2015 May,2015
25756557,tnf block gene variants associate with pain intensity in black southern africans with hiv associated sensory neuropathy,2016 Jan,2016
25756533,features of hydrolysis of specific and nonspecific globular proteins and oligopeptides by antibodies against viral integrase from blood of hiv infected patients,2015 Feb,2015
25756285,hiv treatment as prevention research taking the right road at the crossroads,2015 Mar,2015
25756067,delamanid for the treatment of pulmonary multidrug resistant tuberculosis,2015 Feb,2015
25755904,lymphocutaneous sporotrichosis during treatment with anti tnf alpha monotherapy,2015,2015
25755902,isolated kaposi sarcoma of the tonsil a case report and review of the scientific literature,2015,2015
25755893,cryptococcus neoformans meningitis with negative cryptococcal antigen evaluation of a new immunochromatographic detection assay,2015 Mar,2015
25755578,tackling the hepatitis b disease burden in india,2014 Dec,2014
25755177,mobilisation of haematopoietic stem cells in paediatric patients prior to autologous transplantation following administration of plerixafor and g csf,2015 Aug,2015
25754982,hiv 1 superinfection resembles primary infection,2015 Sep 15,2015
25754980,structural bone deficits in hiv hcv coinfected hcv monoinfected and hiv monoinfected women,2015 Sep 15,2015
25754899,exogenous reinfection of tuberculosis in a low burden area,2015 Dec,2015
25754871,willingness to access an in hospital supervised injection facility among hospitalized people who use illicit drugs,2015 May,2015
25754738,relative expression levels of the hla class i proteins in normal and hiv infected cells,2015 Apr 15,2015
25754473,cell specific rna aptamer against human ccr5 specifically targets hiv 1 susceptible cells and inhibits hiv 1 infectivity,2015 Mar 19,2015
25754464,where next for hepatitis b and c surveillance,2015 Jul,2015
25754408,characterization of hiv drug resistance mutations among patients failing first line antiretroviral therapy from a tertiary referral center in lusaka zambia,2015 Jul,2015
25754063,i was thinking too much experiences of hiv positive adults with common mental disorders and poor adherence to antiretroviral therapy in zimbabwe,2015 Jul,2015
25753933,women and hiv the urgent need for more research and policy attention in the middle east and north africa region,2015,2015
25753897,feasibility and effectiveness of two community based hiv testing models in rural swaziland,2015 Jul,2015
25753741,psychological interventions for common mental disorders for people living with hiv in low and middle income countries systematic review,2015 Jul,2015
25753644,pharmacokinetics and pharmacodynamics of clofazimine in a mouse model of tuberculosis,2015,2015
25753483,enhanced hiv 1 reverse transcriptase inhibitory and antibacterial properties in callus of catha edulis forsk,2015 Jun,2015
25753287,stories we tell qualitative research interviews talking technologies and the normalisation of life with hiv,2015 Apr,2015
25753250,psychosocial perspectives on sexual recovery after prostate cancer treatment,2015 Mar,2015
25753059,female sex workers experiences with intended pregnancy and antenatal care services in southern tanzania,2015 Mar,2015
25752360,how do community based hiv prevention programmes for men who have sex with men travel lessons from the ukwazana zwakalani journey in south africa,2015,2015
25751797,size and distribution of lymph nodes in rectal cancer resection specimens,2015 Apr,2015
25751735,precision across race age and gender of a hiv risk screen for adolescents and young adults,2015,2015
25751720,hormonal contraception and risk of psychiatric and other noncommunicable diseases in hiv infected women,2015 Jun,2015
25751583,update of the review of neuropsychological consequences of hiv and substance abuse a literature review and implications for treatment and future research,2015,2015
25751579,triggering hiv polyprotein processing by light using rapid photodegradation of a tight binding protease inhibitor,2015 Mar 9,2015
25751528,cost evaluation of reproductive and primary health care mobile service delivery for women in two rural districts in south africa,2015,2015
25751453,intimate partner violence and communication of hiv diagnosis in rakai uganda,2015,2015
25751258,antiviral medication in sexually transmitted diseases part ii hiv,2015,2015
25751231,n463 glycosylation site on v5 loop of a mutant gp120 regulates the sensitivity of hiv 1 to neutralizing monoclonal antibodies vrc01 03,2015 Jul 1,2015
25751230,association between food insufficiency and hiv treatment outcomes in a longitudinal analysis of hiv infected individuals in new york city,2015 Jul 1,2015
25751144,whole body immunopet reveals active siv dynamics in viremic and antiretroviral therapy treated macaques,2015 May,2015
25750969,tense bullae with widespread erosions,2015 Feb,2015
25750760,hiv care outcome in saudi arabia a longitudinal cohort,2014 Nov 8,2014
25750702,possible biomarkers for the early detection of hiv associated heart diseases a proteomics and bioinformatics prediction,2015,2015
25750677,risk factors associated with adverse reactions to antituberculosis drugs,2015 Jan-Feb,2015
25750498,consent challenges for participation of young men who have sex with men ymsm in hiv prevention research in thailand,2015 Mar,2015
25750072,effects of antiretroviral treatment initiation on cognition in hiv infected individuals with advanced disease in pune india,2015 Aug,2015
25750052,hypersexual sexually compulsive or just highly sexually active investigating three distinct groups of gay and bisexual men and their profiles of hiv related sexual risk,2016 Feb,2016
25749869,hiv patients have impaired diastolic function that is not aggravated by anti retroviral treatment,2015 Feb,2015
25749671,population based incidence and cost of non fatal injuries in iran a consistent under recognized public health concern,2015 May,2015
25749663,targeted spontaneous reporting of suspected renal toxicity in patients undergoing highly active anti retroviral therapy in two public health facilities in uganda,2015 Apr,2015
25749416,cost efficacy analysis of preferred spanish aids study group regimens and the dual therapy with lopinavir ritonavir plus lamivudine for initial art in hiv infected adults,2016 Aug-Sep,2016
25749230,new cdc guidelines recommend circumcision to cut hiv risk,2015 Mar,2015
25749218,combination hiv prevention and the battle of the sexes,2015 Mar,2015
25749217,pangea hiv phylogenetics for generalised epidemics in africa,2015 Mar,2015
25749169,human herpes simplex virus life cycle and development of inhibitors,2014 Dec,2014
25749061,ebola lessons learned from hiv and tuberculosis epidemics,2015 Feb,2015
25749023,primary systemic therapy for breast cancer does the patient s involvement in decision making create a new future,2015 Jun,2015
25748881,introduction of germline residues improves the stability of anti hiv mab 2g12 igm,2015 Oct,2015
25748762,implementation of a tobacco use registry in an academic family practice,2015 Mar-Apr,2015
25748668,using hiv surveillance registry data to re link persons to care the rsvp project in san francisco,2015,2015
25748656,genetic characterization of a unique recombinant originating from crf55 01b crf01 ae and crf07 bc in shenzhen china,2015 May,2015
25748623,seroprevalence of anti hev igg in 182 polish patients,2015 Mar 8,2015
25748560,prevalence of hiv hcv and high risk behaviors for substance users in drop in centers in southern iran,2015 May-Jun,2015
25748548,genotypic variability of hiv 1 reverse transcriptase gene from long term antiretroviral experienced patients in kenya,2015 May,2015
25748426,deconvoluting the composition of low frequency hepatitis c viral quasispecies comparison of genotypes and ns3 resistance associated variants between hcv hiv coinfected hemophiliacs and hcv monoinfected patients in japan,2015,2015
25748417,is the promise of methadone kenya s solution to managing hiv and addiction a mixed method mathematical modelling and qualitative study,2015 Mar 6,2015
25748413,prevalence of shingles and its association with ptsd among hiv infected women in rwanda,2015 Mar 6,2015
25748324,sordid affair between human herpesvirus and hiv,2015 Sep 15,2015
25748093,visualization of hiv 1 interactions with penile and foreskin epithelia clues for female to male hiv transmission,2015 Mar,2015
25748056,primer id informs next generation sequencing platforms and reveals preexisting drug resistance mutations in the hiv 1 reverse transcriptase coding domain,2015 Jun,2015
25748034,normalized medx chart coupled with quality goal index for evaluation of analytical quality achievements and quality shortcomings a novel perspective to its further application,2015 Apr 15,2015
25747922,treatment of tobacco use disorders in smokers with serious mental illness toward clinical best practices,2015 Mar-Apr,2015
25747796,health service utilization of heroin abusers a retrospective cohort study,2015 Jun,2015
25747745,evidence based policy versus morality policy the case of syringe access programs,2015,2015
25747685,randomized controlled trial of an electronic informed consent process,2014 Dec,2014
25747663,towards an hiv 1 cure measuring the latent reservoir,2015 Apr,2015
25747506,multiplex diagnosis of viral infectious diseases aids hepatitis c and hepatitis a based on point of care lateral flow assay using engineered proteinticles,2015 Jul 15,2015
25747471,risk factors for invasive cryptococcus neoformans diseases a case control study,2015,2015
25747313,targeting host derived glycans on enveloped viruses for antibody based vaccine design,2015 Apr,2015
25746781,trial participants understanding of randomization double blinding and placebo use in low literacy populations findings from a study conducted within a microbicide trial in malawi,2014 Jul,2014
25746463,mechanisms of prolonged lithium therapy induced nephrogenic diabetes insipidus,2015 May 15,2015
25746435,p21 waf1 cip1 rna expression in highly hiv 1 exposed uninfected individuals,2015,2015
25746345,value of personalizing medicine medical oncologists views on gene expression profiling in breast cancer treatment,2015 Apr,2015
25746288,risk prediction tool for medical appointment attendance among hiv infected persons with unsuppressed viremia,2015 May,2015
25746159,impact of incarceration on rates of methadone use in a community recruited cohort of injection drug users,2015 Jul,2015
25746138,renal proximal tubular dysfunction due to tenofovir in a patient with chronic hepatitis b monoinfection,2015 Oct,2015
25746053,letter to the editor on the rv144 vaccine regimen was not associated with enhancement of infection,2015,2015
25746040,dynamics of non cohabiting sex partnering in sub saharan africa a modelling study with implications for hiv transmission,2015 Sep,2015
25745830,intradermal vaccination using the novel microneedle device micronjet600 past present and future,2015,2015
25745501,assessment of adverse drug reactions among hiv positive patients receiving antiretroviral treatment in south africa,2015,2015
25745420,xct not just an amino acid transporter a multi functional regulator of microbial infection and associated diseases,2015,2015
25745365,attitudes and training needs of new england hiv care and addiction treatment providers opportunities for better integration of hiv and alcohol treatment services,2015 Mar,2015
25745296,isolated cutaneous cryptococcosis in clinically unsuspected idiopathic cd4 lymphocytopenia,2014 Oct-Dec,2014
25745141,drug flushes out hidden aids virus,2015 Mar 6,2015
25745140,infectious diseases doubts dispelled about hiv prevention,2015 Mar 6,2015
25745124,barriers to health care in rural mozambique a rapid ethnographic assessment of planned mobile health clinics for art,2015 Mar,2015
25745052,effective anti tuberculosis therapy correlates with plasma small rna,2015 Jun,2015
25744727,prolonged acting multi targeting gallium nanoparticles potently inhibit growth of both hiv and mycobacteria in co infected human macrophages,2015 Mar 6,2015
25744187,chromatin organization at the nuclear pore favours hiv replication,2015 Mar 6,2015
25743880,paper and flexible substrates as materials for biosensing platforms to detect multiple biotargets,2015 Mar 6,2015
25743596,incidence of respiratory tract infections in vertically hiv infected children in lower silesia in poland and the approach to infection prevention,2015,2015
25743569,relationship between viral load and behavioral measures of adherence to antiretroviral therapy in children living with human immunodeficiency virus in latin america,2015 May-Jun,2015
25743508,progress and new challenges hiv the cure moves closer,2015 Feb 5,2015
25743428,vaginal cytomegalovirus shedding before and after initiation of antiretroviral therapy in rakai uganda,2015 Sep 15,2015
25743378,lymphnodal co infection of cryptococcus and histoplasma in a hiv infected patient and review of published reports,2015 Aug,2015
25743100,hiv sexual risk and syndemics among women in three urban areas in the united states analysis from hvtn 906,2015 Jun,2015
25742733,real time pcr assay is superior to other methods for the detection of mycoplasma contamination in the cell lines of the national cell bank of iran,2016 Aug,2016
25742611,unpacking the structural in a structural approach for hiv prevention among female sex workers a case study from china,2015,2015
25742600,knowledge of hiv and willingness to conduct oral rapid hiv testing among dentists in xi an china,2015,2015
25742443,debating male circumcision for hiv prevention a one sided argument does not represent a legitimate controversy analysis reply to de camargo et al,2015,2015
25742146,statistical model based on serological parameters for predicting occult hbv infection implications for organ blood donations,2015 Jan,2015
25742090,effect of malnutrition on the pharmacokinetics and virologic outcomes of lopinavir efavirenz and nevirapine in food insecure hiv infected children in tororo uganda,2015 Mar,2015
25742089,syphilis in hiv infected mothers and infants results from the nichd hptn 040 study,2015 Mar,2015
25742088,rapid viral rebound after 4 years of suppressive therapy in a seronegative hiv 1 infected infant treated from birth,2015 Mar,2015
25742076,barriers to successful early infant diagnosis of hiv infection at primary care level in malawi,2015 Mar,2015
25742054,trauma history in african american women living with hiv effects on psychiatric symptom severity and religious coping,2015,2015
25741970,virologic failure among children taking lopinavir ritonavir containing first line antiretroviral therapy in south africa,2015 Feb,2015
25741969,early infant feeding patterns and hiv free survival findings from the kesho bora trial burkina faso kenya south africa,2015 Feb,2015
25741647,hiv testing and clinical status upon admission to a specialized health care unit in par brazil,2015,2015
25741631,role of material deprivation and consumerism in the decisions to engage in transactional sex among young people in the urban slums of blantyre malawi,2016 Mar,2016
25741447,knowledge of pregnant women on mother to child transmission of hiv in meket district northeast ethiopia,2015,2015
25741435,comparative study on the prevalence and risk factors of tuberculosis among the prisoners in khuzestan south west iran,2014 Dec,2014
25741428,nocardia co infection in patients with pulmonary tuberculosis,2014 Dec,2014
25741370,evaluation of prevalence and risk factors of hepatitis g virus infection among hemodialysis patients referred to iranian army hospitals in tehran during 2012 2013,2015 Jan,2015
25740999,peptide dependent recognition of hla b 57 01 by kir3ds1,2015 May,2015
25740989,increased levels of macrophage inflammatory proteins result in resistance to r5 tropic hiv 1 in a subset of elite controllers,2015 May,2015
25740988,single chain soluble bg505 sosip gp140 trimers as structural and antigenic mimics of mature closed hiv 1 env,2015 May,2015
25740984,characterization of the influence of semen derived enhancer of virus infection on the interaction of hiv 1 with female reproductive tract tissues,2015 May,2015
25740950,efficacy of tenofovir and efavirenz in combination with lamivudine or emtricitabine in antiretroviral naive patients in europe,2015,2015
25740794,valacyclovir decreases plasma hiv 1 rna in hsv 2 seronegative individuals a randomized placebo controlled crossover trial,2015 Jun 1,2015
25740777,laboratory evaluation of the liat hiv quant iquum whole blood and plasma hiv 1 viral load assays for point of care testing in south africa,2015 May,2015
25740206,revising the american dream how asian immigrants adjust after an hiv diagnosis,2015 Aug,2015
25739670,meningitis caused by rhodotorula mucilaginosa in hiv infected patient a case report and review of the literature,2015 Aug,2015
25739647,prep a case study,2015 Jun,2015
25739520,efficacy of it s your game tech a computer based sexual health education program for middle school youth,2015 May,2015
25739496,cancer stage at diagnosis in patients infected with the human immunodeficiency virus and transplant recipients,2015 Jun 15,2015
25739142,medical risk assessment algorithm for invasive dental care in patients with hiv disease,2014 Fall,2014
25738960,pregnant women s experiences of male partner involvement in the context of prevention of mother to child transmission in khayelitsha south africa,2015,2015
25738956,high rates of ofloxacin resistance in mycobacterium tuberculosis among both new and previously treated patients in tamil nadu south india,2015,2015
25738878,patient provider interaction patient satisfaction and health outcomes testing explanatory models for people living with hiv aids,2015,2015
25738870,role of maternal health system and psychosocial factors in prevention of mother to child transmission failure in the era of programmatic scale up in western kenya a case control study,2015 Apr,2015
25738795,rapid hiv testing and counseling for residents in domestic violence shelters,2015,2015
25738655,engagement in hiv care and sexual transmission risk behavior among men who have sex with men using online social sexual networking in latin america,2015,2015
25738621,multilevel drivers of human immunodeficiency virus acquired immune deficiency syndrome among black philadelphians exploration using community ethnography and geographic information systems,2015 Mar-Apr,2015
25738606,short communication low expression of activation and inhibitory molecules on nk cells and cd4 t cells is associated with viral control,2015 Jun,2015
25738528,is any job better than no job labor market experiences and depressive symptoms in people living with hiv,2015,2015
25738513,rapid expansion of hiv 1 crf63 02a1 among newly diagnosed hiv infected individuals in the tomsk region russia,2015 Apr,2015
25738508,risky sexual behaviors among female youth in tiss abay a semi urban area of the amhara region ethiopia,2015,2015
25738121,isolated anti hbc and occult hbv infection in dialysis patients,2015 Jan,2015
25738075,comparative evaluation of advanced and conventional diagnostic aids for endodontic management of periapical lesions an in vivo study,2015 Jan,2015
25738054,differentiation of leptomeningeal and vascular enhancement on post contrast flair mri sequence role in early detection of infectious meningitis,2015 Jan,2015
25737825,preparation and evaluation of a new lipopolysaccharide based conjugate as a vaccine candidate for brucellosis,2015 Feb,2015
25737538,prevention of early hiv transmissions might be more important in emerging or generalizing epidemics,2015 Mar 31,2015
25737039,influence of paediatric hiv infection on circulating b cell subsets and cxcr5 t helper cells,2015 Jul,2015
25736987,oral syphilis report of three cases and characterization of the inflammatory cells,2015 Apr,2015
25736900,prevalence of cardio metabolic syndrome in nigeria a systematic review,2015 May,2015
25736625,factors associated with hospitalization for blood borne viral infections among treatment seeking illicit drug users,2015 Jun,2015
25736539,novel laboratory diagnostic tests for tuberculosis and their potential role in an integrated and tiered laboratory network,2015 Jun,2015
25736346,hiv testing behaviour and use of risk reduction strategies by hiv risk category among msm in vancouver,2016 Mar,2016
25736195,truncated fragment of ov asp 1 consisting of the core pathogenesis related 1 pr 1 domain maintains adjuvanticity as the full length protein,2015 Apr 15,2015
25735869,hiv care cascade models measures and moving forward,2015,2015
25735799,risk of virological failure in hiv 1 infected patients experiencing low level viraemia under active antiretroviral therapy anrs c03 cohort study,2015,2015
25735544,gender differences in access to methadone maintenance therapy in a canadian setting,2015 Sep,2015
25735466,longitudinal analysis of pain and illicit drug use behaviors in outpatients on methadone maintenance,2015 Apr 1,2015
25735369,anal papanicolaou smear in women with abnormal cytology a thai hospital experience,2015,2015
25735243,willingness to take prep and potential for risk compensation among highly sexually active gay and bisexual men,2015 Dec,2015
25734697,using a call center to encourage linkage to care following mobile hiv counseling and testing,2015,2015
25734522,bacteremia in hemodialysis patients with hepatitis c,2015 Mar,2015
25734507,negatively charged glyconanoparticles modulate and stabilize the secondary structures of a gp120 v3 loop peptide toward fully synthetic hiv vaccine candidates,2015 Apr 15,2015
25734445,later cart initiation in migrant men from sub saharan africa without advanced hiv disease in france,2015,2015
25734444,comparing the factors correlated with tuberculosis specific and non tuberculosis specific deaths in different age groups among tuberculosis related deaths in taiwan,2015,2015
25734347,to icsi or not to icsi,2015 Mar,2015
25734336,heterogeneity of leishmania donovani parasites complicates diagnosis of visceral leishmaniasis comparison of different serological tests in three endemic regions,2015,2015
25734180,acute human immunodeficiency virus hiv syndrome after nonadherence to antiretroviral therapy in a patient with chronic hiv infection a case report,2014 Dec,2014
25734176,high density lipoprotein mediated cholesterol efflux capacity is improved by treatment with antiretroviral therapy in acute human immunodeficiency virus infection,2014 Dec,2014
25734173,detection of high cerebrospinal fluid levels of 1 3 d glucan in cryptococcal meningitis,2014 Dec,2014
25734168,urinary tract infections in male veterans with human immunodeficiency virus,2014 Dec,2014
25734165,unusual presentation of chikungunya virus infection with concomintant erysipelas in a returning traveler from the caribbean a case report,2014 Dec,2014
25734163,clinical scoring algorithm for determination of the risk of tuberculosis in hiv infected adults a cohort study performed at ethiopian health centers,2014 Dec,2014
25734161,accuracy of noninvasive intraocular pressure or optic nerve sheath diameter measurements for predicting elevated intracranial pressure in cryptococcal meningitis,2014 Dec,2014
25734157,seroincidence of influenza among hiv infected and hiv uninfected men during the 2009 h1n1 influenza pandemic bangkok thailand,2014 Dec,2014
25734156,aspirin use for primary and secondary prevention in human immunodeficiency virus hiv infected and hiv uninfected patients,2014 Dec,2014
25734150,lack of awareness of human immunodeficiency virus hiv infection problems and solutions with self reported hiv serostatus of men who have sex with men,2014 Sep,2014
25734147,association of first line and second line antiretroviral therapy adherence,2014 Sep,2014
25734140,standardized electrolyte supplementation and fluid management improves survival during amphotericin therapy for cryptococcal meningitis in resource limited settings,2014 Sep,2014
25734136,plasmodium falciparum infection does not affect human immunodeficiency virus viral load in coinfected rwandan adults,2014 Sep,2014
25734128,linkage outcomes of a large scale rapid transfer of hiv infected patients from hospital based to community based clinics in south africa,2014 Sep,2014
25734126,low multiplicity of hiv 1 infection and no vaccine enhancement in vax003 injection drug users,2014 Sep,2014
25734125,time dependent predictors of loss to follow up in a large hiv treatment cohort in nigeria,2014 Sep,2014
25734115,incidence of herpes simplex virus type 2 infections in africa a systematic review,2014 Sep,2014
25734114,obesity trends and body mass index changes after starting antiretroviral treatment the swiss hiv cohort study,2014 Sep,2014
25734112,glimpse of the early years of the human immunodeficiency virus epidemic a fellow s experience in 2014,2014 Sep,2014
25734107,high rates of virological suppression in a cohort of human immunodeficiency virus positive adults receiving antiretroviral therapy in ethiopian health centers irrespective of concomitant tuberculosis,2014 Mar,2014
25734106,impact of xpert mtb rif on antiretroviral therapy associated tuberculosis and mortality a pragmatic randomized controlled trial,2014 Mar,2014
25734094,impact of human immunodeficiency virus on the severity of buruli ulcer disease results of a retrospective study in cameroon,2014 Mar,2014
25734091,genome wide association study of human immunodeficiency virus hiv 1 coreceptor usage in treatment naive patients from an aids clinical trials group study,2014 Mar,2014
25734089,safety profile of the merck human immunodeficiency virus 1 clade b gag dna plasmid vaccine with and without adjuvants,2014 Mar,2014
25734088,multisite laboratory evaluation of a dual human immunodeficiency virus hiv syphilis point of care rapid test for simultaneous detection of hiv and syphilis infection,2014 Mar,2014
25734086,factors associated with cancer incidence and with all cause mortality after cancer diagnosis among human immunodeficiency virus infected persons during the combination antiretroviral therapy era,2014 Mar,2014
25734085,high mortality among human immunodeficiency virus hiv infected individuals before accessing or linking to hiv care a missing outcome in the cascade of care,2014 Mar,2014
25734079,new onset of kaposi sarcoma in a human immunodeficiency virus 1 infected homosexual man despite early antiretroviral treatment sustained viral suppression and immune restoration,2014 Mar,2014
25734077,cystatin c based renal function changes after antiretroviral initiation a substudy of a randomized trial,2014 Mar,2014
25734076,quotidian changes of genital tract cytokines in human immunodeficiency virus 1 infected women during the menstrual cycle,2014 Mar,2014
25734005,unemployment public sector health care expenditure and hiv mortality an analysis of 74 countries 1981 2009,2015 Jun,2015
25734004,comparing verbal autopsy cause of death findings as determined by physician coding and probabilistic modelling a public health analysis of 54 000 deaths in africa and asia,2015 Jun,2015
25733942,cost effectiveness analysis of antiretroviral therapy in a cohort of hiv infected patients starting first line highly active antiretroviral therapy during 6 years of observation,2015,2015
25733927,l carnitine supplementation in patients with hiv aids and fatigue a double blind placebo controlled pilot study,2015,2015
25733917,role of dolutegravir in the management of hiv infection,2015,2015
25733891,alpha carboxy nucleoside phosphonates as universal nucleoside triphosphate mimics,2015 Mar 17,2015
25733890,origin of the hiv 1 group o epidemic in western lowland gorillas,2015 Mar 17,2015
25733823,combination dolutegravir abacavir lamivudine in the management of hiv aids clinical utility and patient considerations,2015,2015
25733783,human rotavirus group a serotypes causing gastroenteritis in children less than 5 years and hiv infected adults in viwandani slum nairobi,2015 Jan,2015
25733587,increased systemic immune activation and inflammatory profile of long term hiv infected art controlled patients is related to personal factors but not to markers of hiv infection severity,2015,2015
25733094,acute suppurative parotitis caused by streptococcus pneumoniae in an hiv infected man,2015 Mar 2,2015
25732869,factors associated with health related quality of life among injection drug users at methadone clinics in taipei taiwan,2015 May,2015
25732755,prevalence of chlamydia trachomatis infection in samoan women aged 18 to 29 and assessment of possible risk factors a community based study,2015 Apr,2015
25732272,shared locations of tb cases places of acquisition or transmission of infection,2015 Jul,2015
25732195,analysis of protein kinase c theta inhibitors for the control of hiv 1 replication in human cd4 t cells reveals an effect on retrotranscription in addition to viral transcription,2015 Apr 15,2015
25732036,large scale whole genome sequencing of m tuberculosis provides insights into transmission in a high prevalence area,2015 Mar 3,2015
25732029,evaluation of an antigen capture eia for the diagnosis of hepatitis e virus infection,2015 Nov,2015
25731773,hiv 1 gag an emerging target for antiretroviral therapy,2015,2015
25731772,targeting hiv transcription the quest for a functional cure,2015,2015
25731675,dangerous outcomes of blood transfusion to thalassemia patients in pakistan,2015 Sep-Oct,2015
25731661,providing art to hiv seropositive persons who use drugs progress in new york city prospects for ending the epidemic,2016 Feb,2016
25731659,hiv among indigenous peoples a review of the literature on hiv related behaviour since the beginning of the epidemic,2015 Sep,2015
25731180,screening and brief intervention for substance misuse does it reduce aggression and hiv related risk behaviours,2015 May,2015
25730868,replicative fitness of transmitted hiv 1 drives acute immune activation proviral load in memory cd4 t cells and disease progression,2015 Mar 24,2015
25730798,extract of perilla stem inhibits src homology phosphatase 1 shp 1 and influences insulin signaling,2015 Mar,2015
25730731,habitual prospective memory in hiv disease,2015 Nov,2015
25730729,increased neurocognitive intra individual variability is associated with declines in medication adherence in hiv infected adults,2015 Nov,2015
25730616,uveitis in human immunodeficiency virus infected individuals,2015 Spring,2015
25730519,relationship level analysis of drug users anticipated changes in risk behavior following hiv vaccination,2015,2015
25730509,early antiretroviral therapy with raltegravir generates sustained reductions in hiv reservoirs but not lower t cell activation levels,2015 May 15,2015
25730507,viremic control and viral coreceptor usage in two hiv 1 infected persons homozygous for ccr5 32,2015 May 15,2015
25730506,adding rituximab to codox m ivac chemotherapy in the treatment of hiv associated burkitt lymphoma is safe when used with concurrent combination antiretroviral therapy,2015 May 15,2015
25730385,memory outcomes following cognitive interventions in children with neurological deficits a review with a focus on under studied populations,2016,2016
25730345,animal models in hiv 1 protection and therapy,2015 May,2015
25729747,commentary on questioning the hiv aids hypothesis 30 years of dissent,2015,2015
25729441,mhealth is an innovative approach to address health literacy and improve patient physician communication an hiv testing exemplar,2015 Jan 1,2015
25729379,sufficient role of mhc class i molecules on hepatocytes in anti plasmodial activity of cd8 t cells in vivo,2015,2015
25729242,detection of encephalitozoon spp from human diarrheal stool and farm soil samples in korea,2015 Mar,2015
25728586,why do patients regret their prostate cancer treatment a systematic review of regret after treatment for localized prostate cancer,2015 Sep,2015
