UID,Title,PublicationDate,PublicationYear
38724976,assessing the resilience of hiv healthcare services provided to adolescents and young adults after the covid 19 pandemic in the city of beira mozambique an interrupted time series analysis,2024 May 9,2024
38724952,exploring age and gender variations in root canal morphology of maxillary premolars in saudi sub population a cross sectional cbct study,2024 May 9,2024
38724547,characteristics of drug resistance mutations in art experienced hiv 1 patients with low level viremia in zhengzhou city china,2024 May 9,2024
38724518,contemporary hiv 1 consensus env with ai assisted redesigned hypervariable loops promote antibody binding,2024 May 9,2024
38724198,epstein barr virus associated smooth muscle tumor of the brain,2024 Jul 8,2024
38724180,use of sequential window acquisition of all theoretical fragment ion spectra swath a data independent acquisition high resolution mass spectrometry approach in forensic toxicological regimes a review,2024 May 9,2024
38723949,epidemic characteristics of local hiv 2 transmission across hunan province china,2024 Jul,2024
38723683,factors associated with suicidal ideation among people with hiv engaged in care,2024 Aug 1,2024
38723601,designing boosting immunogens for hiv 1 vaccine development,2024 May 8,2024
38723474,enhancing antibody detection sensitivity in lateral flow immunoassays using endospores of bacillus subtilis as signal amplifiers,2024 Aug 15,2024
38723199,preparing for future pandemics while responding to the current ones in the midst of a planetary climate crisis can we face this triple global health challenge,2024 Jan,2024
38723103,single test syphilis serology a case of not seeing the forest for the trees,2024,2024
38723029,salt sensitivity of blood pressure,2024 May 10,2024
38722971,determinants of tuberculosis disease development in children in central ethiopia a matched case control study,2024,2024
38722964,dyslipidemia among adult hiv patients on antiretroviral therapy and its association with age and body mass index in ethiopia a systematic review and meta analysis,2024,2024
38722958,opioid and other drug use and drug related mortality as indicators of hepatitis c and human immunodeficiency virus in oklahoma,2024,2024
38722952,protocol for the systematic review of the pneumocystis jirovecii associated pneumonia in non hiv immunocompromised patients,2024,2024
38722926,effectiveness of a mindfulness and acceptance based intervention for improving the mental health of adolescents with hiv in uganda an open label trial,2024,2024
38722903,correction hiv program outcomes for jamaica before and after treat all a population based study using the national treatment services database,2024,2024
38722832,sexual behaviour among women using intramuscular depot medroxyprogesterone acetate a copper intrauterine device or a levonorgestrel implant for contraception data from the echo randomized trial,2024,2024
38722756,evaluation of the performance patient acceptability and feasibility of a point of care hiv syphilis assay in an urban emergency department,2024 Oct 1,2024
38722439,correction fear of covid and physical health among people living with hiv in china mediation effects of hiv stigma social support and substance use,2024 Oct,2024
38722438,increases in awareness and uptake of dating apps sexual health features among us men who have sex with men 2018 to 2021,2024 Sep,2024
38722271,causes risks and care circumstances associated with death in older adults diagnosed with hiv in a tertiary centre in malaysia,2024 Aug,2024
38722201,user experience of persons using ingestible sensor enabled pre exposure prophylaxis to prevent hiv infection cross sectional survey study,2024 May 3,2024
38722100,extended impact of co designed personalised aids for people living with chronic conditions an exploratory study in a healthcare setting,2024 Nov,2024
38722079,performance evaluation of loop mediated isothermal amplification polymerase chain reaction and real time polymerase chain reaction methods to detect neisseria gonorrhoeae among symptomatic patients from india,2024 Aug,2024
38721980,associations between antiretroviral regimen and changes in blood pressure results from the d2eft study,2024 May 9,2024
38721697,conceptualizing national advisory boards in primary care research application to the two in one hiv and covid screening and testing model,2024 May 9,2024
38721545,prehospital use of point of care tests by community health workers a scoping review,2024,2024
38721541,adherence to antiretroviral therapy and determining factors in adults living with hiv receiving services at public health facilities amidst the covid 19 crisis in bahir dar city northwest ethiopia,2024,2024
38721533,i am still human and worth a life a qualitative study of the impacts of a community based peer led treatment support model for young adults living with hiv in zimbabwe,2024,2024
38721486,congregation leader and member discussions in a church based family strengthening mental health promotion and hiv prevention trial intervention,2024,2024
38721142,role of apoptotic protease activating factor 1 in cd4 depletion during hiv progression,2024 May-Jun,2024
38720943,minimally invasive surgical technique for unstable supracondylar humerus fractures in children gartland type iii or iv,2024,2024
38720646,access to care and impact on hiv treatment interruptions during the covid 19 pandemic among people living with hiv in british columbia,2024 Sep,2024
38720636,genetic predictors for bacterial vaginosis in women living with and at risk for hiv infection,2024 May,2024
38720580,demographic socioeconomic and health structure factors associated with the use of hiv pre exposure prophylaxis in brazil a nationwide ecological study,2024 Aug,2024
38720565,prevalence of anal cytology screening among persons with hiv and lack of access to high resolution anoscopy at hiv care facilities,2024 Aug 1,2024
38720383,testing novel strategies for patients hospitalised with hiv associated disseminated tuberculosis newstrat tb protocol for a randomised controlled trial,2024 May 8,2024
38720307,structural and social changes due to the covid 19 pandemic and their impact on engagement in substance use disorder treatment services a qualitative study among people with a recent history of injection drug use in baltimore maryland,2024 May 8,2024
38720262,exploring risky health behaviors and vulnerability to sexually transmitted diseases among transnational undocumented labor migrants from bangladesh a qualitative study,2024 May 8,2024
38720248,need for informed providers exploring la prep access in focus groups with prep indicated communities in baltimore maryland,2024 May 8,2024
38719737,subclinical tuberculosis a meta analysis of prevalence and scoping review of definitions prevalence and clinical characteristics,2024 Apr 30,2024
38719720,should men who have ever had sex with men be allowed to donate blood in brazil,2024 Oct-Dec,2024
38719507,cardiovascular and mortality benefits of sodium glucose cotransporter 2 inhibitors and glucagon like peptide 1 receptor agonists as third step glucose lowering medicine in patients with type 2 diabetes a retrospective cohort analysis,2024 May 6,2024
38719418,precision mirna profiling electrochemiluminescence powered by crispr cas13a and hybridization chain reaction,2024 Jun 8,2024
38719325,risk of transmission of hiv to infants during breast chest feeding when mothers birthing parents living with hiv are on antiretroviral therapy a protocol for a rapid review,2024 May 6,2024
38719313,study protocol for assessment of the efficacy of calcium dobesilate versus placebo on sars cov 2 viral load in outpatients with covid 19 cadovid study a randomised placebo controlled double blind monocentric phase ii trial,2024 May 8,2024
38719298,real experience of caregivers of patients with hiv aids from the perspective of iceberg theory a qualitative research,2024 May 7,2024
38719291,cohort profile the adverse childhood experiences cohort of the malawi longitudinal study of families and health,2024 May 8,2024
38719178,assessing reliability of na ve respondent driven sampling samples by using repeated surveys among people who inject drugs pwid in new jersey,2024 Jun,2024
38718897,cost prediction for ischemic heart disease hospitalization interpretable feature extraction using network analysis,2024 Jun,2024
38718463,perceived discrimination and youth vaping the role of intersectional identities,2024 Jul 1,2024
38718285,implementation of a safer conception programme for hiv affected men and women in rural uganda,2024 Jan,2024
38718217,clinical and microbial determinants of upper respiratory colonization with streptococcus pneumoniae and native microbiota in people with hiv 1 and control adults,2024 May 8,2024
38718133,nothing about us without us advocacy and engagement in genetic medicine,2024 May 8,2024
38718130,translational gap for gene therapies in low and middle income countries,2024 May 8,2024
38718068,sexual behaviour and incidence of sexually transmitted infections among men who have sex with men msm using daily and event driven pre exposure prophylaxis prep four year follow up of the amsterdam prep amprep demonstration project cohort,2024 May,2024
38718047,impact of hiv status on prognosis of malignancies among people living with hiv in japan,2024 Sep 15,2024
38717853,california cannabis research briefing april 2023 meeting summary,2024 Dec,2024
38717826,estimation of cause specific mortality in rakai uganda using verbal autopsy 1999 2019,2024 Dec 31,2024
38717825,effect of guardrail color on driver behavior based on driving style along mountain curves,2024,2024
38717822,plasma levels of secreted cytokines in virologically controlled hiv infected aging adult individuals on long term antiretroviral therapy,2024 May,2024
38717811,chatgpt as a tool for medical education and clinical decision making on the wards case study,2024 May 8,2024
38717380,confronting tuberculosis a synthetic quinoline isonicotinic acid hydrazide hybrid compound as a potent lead molecule against mycobacterium tuberculosis,2024 Jun 14,2024
38717064,information seeking behaviour in patients exploring orthognathic surgery a qualitative study,2024 May 8,2024
38716470,what is the epidemiological profile of acute hand infections at a hospital in sao paulo,2024,2024
38716399,pharmacist roles in antimicrobial stewardship a qualitative study from india south africa and the united kingdom,2024 Jun,2024
38716211,viral esophagitis in non human immunodeficiency virus patients a case control study,2024,2024
38715997,late onset hypercalcemia in an hiv patient as a manifestation of immune reconstitution inflammatory syndrome iris,2024 Apr,2024
38715844,bystander effects and profibrotic interactions in hepatic stellate cells during hiv and hcv coinfection,2024,2024
38715709,classification of free living body posture with ecg patch accelerometers application to the multicenter aids cohort study,2024 Apr,2024
38715574,managing modern antiretroviral therapy in the intensive care unit overcoming challenges for critically ill people with human immunodeficiency virus,2024 May,2024
38715510,investigation on the cognitive level of mpox among msm population in shenzhen and analysis of the influencing factors in 2023,2024 May 6,2024
38715437,prevalence of major depressive disorder in people with hiv results from the all of us research program,2024 Aug,2024
38715366,prevalence of frailty phenotypes in older people living with hiv a cross sectional study from brazil,2024 Jan-Dec,2024
38715199,international partnerships to develop evidence informed priority setting institutions ten years of experience from the international decision support initiative idsi,2023 Dec 31,2023
38714984,determinants of depressive and alcohol use disorders among female sex workers in ethiopia evidence from a national bio behavioral survey 2020,2024 May 7,2024
38714974,knowledge and attitude to hiv pre exposure prophylaxis among women in five sub saharan african countries a multilevel model analysis of population based survey 2021 2022,2024 May 7,2024
38714973,developing an mhealth program to improve hiv care continuum outcomes among young black gay and bisexual men,2024 May 7,2024
38714882,publisher correction socio spatial equity analysis of relative wealth index and emergency obstetric care accessibility in urban nigeria,2024 May 7,2024
38714772,clinical characteristics and risk factors for right sided infective endocarditis in korea a 12 year retrospective cohort study,2024 May 7,2024
38714692,persistent and multiclonal malaria parasite dynamics despite extended artemether lumefantrine treatment in children,2024 May 7,2024
38714682,replication competent hiv guided crispr screen identifies antiviral factors including targets of the accessory protein nef,2024 May 7,2024
38714606,lifetime prevalence and correlates of colorectal cancer screening among low income u s veterans,2024 Sep,2024
38713940,pharmacogenetics of tenofovir drug transporters in the context of hbv is there an impact,2024 Jun,2024
38713828,evaluation of pediatric hiv postexposure prophylaxis guideline following child sexual assault in western australia,2024 Aug 1,2024
38713695,piloting siyakhana a community health worker training to reduce substance use and depression stigma in south african hiv and tb care,2024,2024
38713682,sex differences in health related quality of life and poverty risk among older people living with hiv in spain a cross sectional study,2024,2024
38713631,intention and preference to use long acting injectable prep among msm in the netherlands a diffusion of innovation approach,2024 Jul,2024
38713583,visceral leishmaniasis human immunodeficiency virus coinfected patients are highly infectious to sandflies in an endemic area in india,2024 Jun 14,2024
38713501,development and pilot testing of an optimized conversational agent or chatbot for peruvian adolescents living with hiv to facilitate mental health screening education self help and linkage to care protocol for a mixed methods community engaged study,2024 May 7,2024
38713459,understanding the energy landscape of intrinsically disordered protein ensembles,2024 May 27,2024
38713281,covid 19 vaccine acceptance and hesitancy among people living with hiv review and meta analysis,2024 Jul,2024
38713280,hiv screening among young black men who have sex with women in new orleans la,2024 Aug,2024
38713162,prostate cancer diagnosis rates among insured men with and without hiv in south africa a cohort study,2024 Aug 1,2024
38713084,recent and projected incidence trends and risk of anal cancer among people with hiv in north america,2024 Sep 1,2024
38712981,exploring the relationship between illness perception self management and quality of life among hiv positive men who have sex with men,2024 Dec,2024
38712743,burden of infectious diseases throughout and after the covid 19 pandemic 2020 2023 and russo ukrainian war migration,2024 May,2024
38712697,de simplifying antiretroviral therapy from a single tablet to a two tablet regimen acceptance patient reported outcomes and cost savings in a multicentre study,2024 Sep,2024
38712671,uganda s anti homosexuality act undermines public health,2024 May,2024
38712297,we have been so patient because we know where we are coming from exploring the acceptability and feasibility of a mobile electronic medical record system designed for community based antiretroviral therapy in lilongwe malawi,2024 Apr 24,2024
38712173,c reactive protein based tuberculosis triage testing a multi country diagnostic accuracy study,2024 Apr 24,2024
38712115,age and gender profiles of hiv infection burden and viraemia novel metrics for hiv epidemic control in african populations with high antiretroviral therapy coverage,2024 Apr 22,2024
38712065,cell simulation as cell segmentation,2024 Jul 9,2024
38712023,inflammatory profiles in sputum and blood of people with tb with and without hiv coinfection,2024 Apr 24,2024
38711788,hiv 1 transmission dynamics among people who inject drugs on the us mexico border during the covid 19 pandemic a prosepective cohort study,2024 May,2024
38711786,social construction of aging among a clinic based population and their healthcare workers in zambia,2024,2024
38711541,time to treatment failure and its predictors among second line art clients in amhara region ethiopia a retrospective follow up study,2024,2024
38711481,primary tuberculosis of the pharynx in an hiv context a case report,2024,2024
38711431,minimal framework for optimizing vaccination protocols targeting highly mutable pathogens,2024 Apr 24,2024
38711349,people with hbv hiv coinfection should be prioritized in hbv cure research,2024 May 7,2024
38711068,predictive accuracy of machine learning for the risk of death in hiv patients a systematic review and meta analysis,2024 May 6,2024
38711014,disseminated talaromyces marneffei infection initially presenting as cutaneous and subcutaneous lesion in an hiv negative renal transplant recipient a case report and literature review,2024 May 6,2024
38710989,transgender people in clinical trials of drugs and biologics an analysis of clinicaltrials gov from 2007 to 2023,2024 Oct,2024
38710731,ferrocene probe assisted fluorescence quenching of pei carbon dots for no detection and the logic gates based sensing of no enabled by trimodal detection,2024 May 6,2024
38710671,deeparv ensemble deep learning to predict drug drug interaction of clinical relevance with antiretroviral therapy,2024 May 6,2024
38710585,presence of epstein barr virus in cerebrospinal fluid is associated with increased mortality in hiv negative cryptococcal meningitis,2024 May 3,2024
38709841,will hiv break the heart of africans,2024 May 7,2024
38709824,feasibility and acceptability of sexually transmitted infection screening during antenatal care of women in dhaka bangladesh,2024 Aug,2024
38709816,safety data timelines for pregnant individuals with hiv on antiretroviral therapy,2024 May 6,2024
38709813,i ve accepted it because at the end of the day there is nothing i can do about it a qualitative study exploring the experiences of women living with the hiv intimate partner violence and mental health syndemic in mpumalanga south africa,2024,2024
38709801,diagnostic value of combined diagnostic methods of brain tuberculoma tissue specimens a case series,2024 Jun,2024
38709792,community interventions for pandemic preparedness a scoping review of pandemic preparedness lessons from hiv covid 19 and other public health emergencies of international concern,2024,2024
38709764,relationship between hiv viral suppression and multidrug resistant tuberculosis treatment outcomes,2024,2024
38709753,differences in risky sexual behaviors and hiv prevalence between men who have sex with men and transgender women in the midwest brazil,2024,2024
38709726,review of current tuberculosis human infection studies for use in accelerating tuberculosis vaccine development a meeting report,2024 Aug 16,2024
38709469,cognitive impairment and neurocognitive profiles among people living with hiv and hiv negative individuals older over 50 years a comparison of ihds mmse and moca,2024 Apr,2024
38709341,best predictor of future behavior may be the past exploring behavior change in men who have sex with men using pre exposure prophylaxis in the netherlands,2024 Jul,2024
38709111,factors associated with recent decline in anal health among older gay and bisexual men a cross sectional analysis,2024 Jul 1,2024
38709023,assessing direct and spillover effects of intervention packages in network randomized studies,2024 Jul 1,2024
38709006,long acting cabotegravir pharmacokinetics with and without oral lead in for hiv prep,2024 May 6,2024
38708846,prevalence and factors associated with viral non suppression in people living with hiv receiving antiretroviral therapy in sub saharan africa a systematic review and meta analysis,2024 May,2024
38708802,nature and evolution of the cellular hiv 1 reservoir in children and adolescents,2023 Oct 1,2023
38708757,experiences of patients living with hiv and aids on antiretroviral therapy in accra ghana,2024 Apr 16,2024
38708751,determinants of antiretroviral therapy adherence among transgender women in south africa,2024 Apr 29,2024
38708746,causes of stillbirths at kgapane hospital limpopo province,2024 Apr 17,2024
38708735,fast track interventions for hiv and aids epidemic control among key populations a rapid review,2024 Apr 8,2024
38708728,development and validation of a job aid tool to reduce infections in home based stroke,2024 May 6,2024
38708334,bedside clinical assessment of patients with common upper limb tremor and algorithmic approach,2024 Apr,2024
38708252,reliable quantification of cholesterol and 25 hydroxycholesterol in liposomal adjuvant formulation by liquid chromatography high resolution tandem mass spectrometry,2024 Apr 30,2024
38707913,anti stigma interventions in low income and middle income countries a systematic review,2024 Jun,2024
38707189,incidence rate of mortality and its predictors among tuberculosis and human immunodeficiency virus coinfected patients on antiretroviral therapy in ethiopia systematic review and meta analysis,2024,2024
38707157,talus avascular necrosis as a rare complication of cushing s disease a case report,2024 Apr,2024
38707117,human papillomavirus vaccination rates in patients living with human immunodeficiency virus hiv,2024 Apr,2024
38706635,potential effects of traditional chinese medicine in anti aging and aging related diseases current evidence and perspectives,2024,2024
38706559,nutritional roles of zinc for immune system and covid 19 patients,2024,2024
38706527,review and case study of genital and extragenital human papillomavirus type 6 and 11 infections in men who have sex with men accompanied by human immunodeficiency virus infection,2024,2024
38706425,covid 19 vaccine hesitancy and uptake among adults living with hiv in the eastern coast of tanzania a nested cross sectional study,2024 Jun,2024
38706266,full ceramic resin bonded fixed dental prostheses a systematic review,2024 Jan-Dec,2024
38706220,seroprevalence and co infection of hbv hcv and hiv among patients visiting selected hospitals in anyigba kogi state,2024 May 3,2024
38706072,progress in lipoarabinomannan antigen detection for tuberculosis diagnosis in people living with hiv aids,2024 May 12,2024
38705516,successful living donor liver transplant from donor with false positive human immunodeficiency virus test in recipient without human immunodeficiency virus,2024 Sep,2024
36256788,cns tuberculosis,2024 Jan,2024
38704795,rapid diagnosis of pneumocystis jirovecii pneumonia and respiratory tract colonization by next generation sequencing,2024 May 5,2024
38704686,ultrapotent broadly neutralizing human llama bispecific antibodies against hiv 1,2024 Jul,2024
38704619,association between tight junction proteins and cognitive performance in untreated persons with hiv,2024 Jul 15,2024
38704598,protocol for a systematic review of the application of the kidney failure risk equation and oxford classification in estimating prognosis in iga nephropathy,2024 May 4,2024
38704552,sexually transmitted infections the epidemic that persists after the covid 19 pandemic an analysis of the primary care electronic health records covering about 5 million people in catalonia,2024 May 4,2024
38704497,correction prep uptake and methamphetamine use patterns in a 4 year u s national prospective cohort study of sexual and gender minority people 2017 2022,2024 Jun,2024
38704295,antiretroviral stewardship top 10 questions encountered by stewardship teams and solutions to optimize therapy,2024 Jun,2024
38703812,could the effect of antimicrobials on antimicrobial resistance be saturated at high antimicrobial consumption a comparison of the mordor and resistazm studies,2024 Aug,2024
38703616,subscapularis pyomyositis a rare cause of shoulder pain in a patient without apparent risk factors a case report,2024 Jun,2024
38703468,impact of the covid 19 pandemic on hiv treatment gap lengths and viremia among people living with hiv british columbia canada during the covid 19 pandemic are we ready for the next pandemic,2024 Jun,2024
38703425,maternal and neonatal outcomes in pregnant women with multiple sclerosis disease a systematic review and meta analysis,2024 Jul,2024
38703389,cumulative tenofovir exposure among patients with hiv hepatitis b coinfection with differential viral suppression,2024 Sep 26,2024
38703338,social network characteristics associated with more frequent hiv and sti prevention conversations the n2 cohort study in chicago,2024 Jul,2024
38703337,social marketing perspective on participant recruitment in informatics based intervention studies,2024 Sep,2024
38703112,main partner relationships and the hiv care cascade examining the predictive utility of sexual agreements partner concordance and drug use among sexual minority men living with hiv in the usa,2024 May 23,2024
32965953,immune thrombocytopenia,2024 Jan,2024
38702945,detection of delirium in older patients a point prevalence study in surgical and non surgical hospital wards,2024 Sep,2024
38702848,diagnostic accuracy of a novel lateral flow assay for histoplasmosis,2024 Jul 4,2024
38702683,precancerous lesion determinants in women attending cervical cancer screening at public health facilities in north shoa zone amhara ethiopia an unmatched case control study,2024 May 3,2024
38702591,mortality and its predictors among human immunodeficiency virus infected children younger than 15 years receiving antiretroviral therapy in ethiopia a systematic review and meta analysis,2024 May 3,2024
38702519,efficacy of bracing in the treatment of progressive early onset scoliosis,2024 May 3,2024
38702093,differences across the lifespan between females and males in the top 20 causes of disease burden globally a systematic analysis of the global burden of disease study 2021,2024 May,2024
38702018,impact of annexin a2 on virus life cycles,2024 Jul,2024
38701846,undiagnosed hiv in patients on immunosuppressive medications presenting with hiv associated kidney disease,2024 May,2024
38701820,context specific estimates of vertical transmission,2024 Jun,2024
38701396,prevalence and incidence rates of tuberculosis in people with hiv during the coronavirus 2019 pandemic a single center retrospective analysis,2024 Dec,2024
38701249,treatment outcomes of tuberculosis cases by hiv status in haramaya general hospital ethiopia a retrospective cross sectional study,2024 May 3,2024
38701070,screening for hypertension in adolescents living with hiv protocol for a cluster randomized trial to improve guideline adherence,2024,2024
38701049,hiv preventive practice and its associated factors among street dwellers in ethiopia application of health belief model,2024,2024
38700893,prestigio ring a 59 year old man with multidrug resistant hiv 1 infection failing a regimen including dolutegravir rilpivirine atazanavir cobicistat successful treatment tailoring based on genotypic and phenotypic resistance tests,2024 May,2024
38700782,association between serum levels of gdf 15 supar pivka ii sdldl and clinical outcomes in hospitalized covid 19 patients,2024 Sep,2024
38700492,end of the beginning temporality and bioagency in pandemic research,2024 Sep 23,2024
38700305,efficacy and tolerability of tenofovir lamivudine dolutegravir among antiretroviral therapy naive human immunodeficiency virus infected patients of a tertiary care center in eastern india,2023 Sep,2023
38700279,phylobook a tool for display clade annotation and extraction of sequences from molecular phylogenies,2024,2024
38700239,patterns and factors associated with alcohol misuse among young black men who have sex with men in new york city,2024 May-Jun,2024
38700101,drug concentrations in hair and dried blood spots as preexposure prophylaxis adherence metrics during pregnancy and postpartum,2024 Sep 23,2024
38699988,specific natural killer cells phenotypic signature associated to long term elite control of hiv infection,2024 May,2024
38699591,role of economic evaluations in advancing hiv multipurpose prevention technologies in early stage development,2024,2024
38699530,candida parapsilosis bone marrow infection in an immunocompetent patient,2024,2024
38699524,kaposi sarcoma in an individual recently diagnosed with hiv,2024,2024
38699522,coccidioides immitis immune reconstitution inflammatory syndrome iris in advanced hiv an evidence based summary,2024,2024
38699474,hiv 1 envelope facilitates the development of protease inhibitor resistance through acquiring mutations associated with viral entry and immune escape,2024,2024
38699378,stakeholder engaged development of a rapid test for detection of acute hiv infection,2024 Apr 19,2024
38699324,cost effectiveness analysis of two way texting 2wt intervention to improve art retention among newly initiated antiretroviral therapy clients in malawi,2024 Apr 19,2024
38699197,risk of intracranial hemorrhage in persons with hemophilia a in the united states real world retrospective cohort study using the athndataset,2024,2024
38699019,hiv 1 rna monitoring with a dual target diagnostic assay a case report,2024 May 15,2024
38699004,novel hierarchical framework for plant leaf disease detection using residual vision transformer,2024 May 15,2024
38698839,immuno modulatory role of baicalin in atherosclerosis prevention and treatment current scenario and future directions,2024,2024
38698828,youtube as a source of information for cryptococcal infection a cross sectional study,2024 Jan-Dec,2024
38698752,assessment of knowledge and concern of people living with hiv regarding human mpox and vaccination,2024,2024
38698669,influence of induction therapy and antiretroviral regimen on outcomes in kidney transplant recipients living with human immunodeficiency,2024 Aug,2024
38698665,anal dysplasia and anal cancer screening practices among liver transplant centers in the united states results of an online survey,2024 Aug,2024
38698440,association between single nucleotide polymorphisms within type 1 interferon pathway genes and human immunodeficiency virus type 1 viral load in antiretroviral na ve participants,2024 May 3,2024
38698401,qualitative study exploring approaches barriers and facilitators of the hiv partner notification program in kerman iran,2024 May 2,2024
38697803,comparative analysis of the prevalence 3 hit concept in people living with hiv and seronegative patients with chronic conditions cross 3hit project,2024 May 2,2024
38697760,prevalence and associated factors of neurocognitive disorder among people living with hiv aids in the south gondar zone primary hospitals north west ethiopia an institution based cross sectional study,2024 May 2,2024
38697676,determinants of multidrug resistant tuberculosis among adults undergoing treatment for tuberculosis in tigray region ethiopia a case control study,2024 May 2,2024
38697661,advancing progress on tobacco control in low income and middle income countries through economic analysis,2024 May 2,2024
38697660,equity implications of tobacco taxation results from who fctc investment cases,2024 May 2,2024
38697658,evolving methodology of national tobacco control investment cases,2024 May 2,2024
38697608,delineating the evolutionary pathway to multidrug resistant outbreaks of a mycobacterium tuberculosis l4 1 2 1 haarlem sublineage,2024 Jul,2024
38697607,clinical molecular and drug resistance epidemiology of hiv in jordan 2019 2021 a national study,2024 Aug,2024
38697547,species specific edna assay development for enhanced box jellyfish risk management in coastal environments,2024 Jun 25,2024
38697479,long term impact of immediate versus deferred antiretroviral therapy on kidney health in people with hiv,2024 Jul,2024
38697392,reactivation of trypanosoma cruzi infection in immunosuppressed patients a systematic review and meta analysis,2024 Aug,2024
38697180,two drug regimens for the treatment of hiv in africa,2024 Jun,2024
38697130,time differences from abnormal cervical cancer screening to colposcopy between insurance statuses,2024 Jul 1,2024
38696878,combining principal component analysis and logistic regression for multifactorial fall risk prediction among community dwelling older adults,2024 May-Jun,2024
38696724,food is medicine for hiv improved health and hospitalizations in the changing health through food support chefs hiv pragmatic randomized trial,2024 May 2,2024
38696680,evaluation of testicular function and structural changes of wistar rats following antiretroviral exposure protective role of cyperus esculentus,2023 Dec 31,2023
38696531,hiv co infection is associated with reduced mycobacterium tuberculosis transmissibility in sub saharan africa,2024 May,2024
38696502,assessment of turnaround times of infant deoxyribonucleic acid polymerase chain reaction testing and the associated factors in western kenya a mixed methods study,2024,2024
38696392,multilevel analysis of the determinants of hiv testing among men in sub saharan africa evidence from demographic and health surveys across 10 african countries,2024,2024
38696376,exploring hiv risk perception mechanisms among youth in a test and treat trial in kenya and uganda,2024,2024
38696293,robust epileptic seizure detection based on biomedical signals using an advanced multi view deep feature learning approach,2024 Oct,2024
38696165,routine vaccination during pregnancy among people living with hiv in the united states,2024 May 1,2024
38695679,alternative augmentative communication in paediatric dentistry a mighty tool to amplify mother tongue s power,2024 Jun 3,2024
38695517,prevalence and incidence of anal high grade squamous intraepithelial lesions in a cohort of cisgender men and transgender women who have sex with men diagnosed and treated during acute hiv acquisition in bangkok thailand,2024 May,2024
38695107,urine tenofovir testing for real time prep adherence feedback a qualitative study involving transgender women in uganda,2024 May,2024
38695102,experiences of oral pre exposure prophylaxis use among heterosexual men accessing sexual and reproductive health services in south africa a qualitative study,2024 May,2024
38695101,exploring adolescent girls and young women s prep user profiles qualitative insights into differentiated prep delivery platform selection and engagement in cape town south africa,2024 May,2024
38695100,impact of simplified hcv diagnostic strategies on the hcv epidemic among men who have sex with men in the era of hiv oral pre exposure prophylaxis in taiwan a modelling study,2024 May,2024
38695071,gonococcal peritonitis a case report and review of literature,2024 Aug,2024
38694993,hope level and associated factors among older people living with hiv aids a cross sectional study,2024,2024
38694895,perceived benefits and disadvantages associated with the use of the electronic consultation register by health providers in the health district of toma burkina faso,2024,2024
38694892,human immunodeficiency virus acquired immunodeficiency syndrome knowledge and attitude among myanmar women,2024,2024
38694864,effectiveness of universal educational interventions for prevention of illicit drug use among university students a systematic review,2024 Jan,2024
38694571,acute promyelocytic leukemia with additional chromosome abnormalities in a patient positive for hiv a case report and literature review,2024 Jun,2024
38694360,stunting and its associated factors among children living with hiv aids a cross sectional study,2024 May,2024
38694221,nearly half of hiv positive children attending public health facilities are suffering from chronic under nutrition in conflict affected zones of southern ethiopia,2024,2024
38694118,performance characteristics of indicaid antigen rapid diagnostic test on sars cov 2 samples during the omicron wave in cameroon,2024 May 15,2024
38694023,application of hierarchical perception technology based on deep learning in 3d fashion design,2024 May 15,2024
38693804,physiotherapy challenges in the management of breast cancer,2024 May 1,2024
38693565,inhibition of caspase pathways limits cd4 t cell loss and restores host anti retroviral function in hiv 1 infected humanized mice with augmented lymphoid tissue,2024 May 2,2024
38693548,health system lessons from the global fund supported procurement and supply chain investments in zimbabwe a mixed methods study,2024 May 1,2024
38693539,improving linkage to hiv care following a reactive hiv self testing result among men in kwazulu natal south africa,2024 Apr 30,2024
38693537,reducing time to differentiated service delivery for newly diagnosed people living with hiv in kigali rwanda a pilot unblinded randomized controlled trial,2024 Apr 30,2024
38693508,r you getting this factors contributing to the public s understanding evaluation and use of basic reproduction numbers for infectious diseases,2024 May 1,2024
38693498,my anesthesia choice hf development and preliminary testing of a tool to facilitate conversations about anesthesia for hip fracture surgery,2024 May 1,2024
38693185,characteristics and outcomes of patients admitted to intensive care units in uganda a descriptive nationwide multicentre prospective study,2024 Apr 30,2024
38693154,adult attitudes to sustainable dentistry in trinidad and tobago and their willingness to accept alternatives,2024 May 1,2024
38693129,10 year follow up study on clinical outcomes of dental implant rehabilitation using surgical guide,2024 Apr 30,2024
38692824,safety and immunogenicity of a polyvalent dna protein hiv vaccine with matched env immunogens delivered as a prime boost regimen or coadministered in hiv uninfected adults in the usa hvtn 124 a phase 1 placebo controlled double blind randomised controlled trial,2024 May,2024
38692822,hiv at a crossroads in pakistan,2024 May,2024
38692821,dna and protein hiv vaccines how should we mix it,2024 May,2024
38692732,novel point of care cytokine biomarker lateral flow test for the screening for sexually transmitted infections and bacterial vaginosis study protocol of a multicentre multidisciplinary prospective observational clinical study to evaluate the performance and feasibility of the genital inflammation test gift,2024 May 1,2024
38692296,trial update of pitavastatin to prevent cardiovascular events in hiv infection,2024 May 2,2024
38692293,cryptococcal disease in diverse hosts,2024 May 2,2024
38692080,nomogram for predicting postoperative delirium in pediatric patients following cardiopulmonary bypass a prospective observational study,2024 Aug,2024
30571057,circumcision,2024 Jan,2024
38691793,results of the study of the attitude of women of reproductive age to the integrated gynecological care provision by family physicians,2024,2024
