UID,Title,PublicationDate,PublicationYear
15790511,significance of the detection of hiv 1 gag and or pol cd8 a2 t lymphocytes in hiv patients,2005 Apr 15,2005
15790299,summary health statistics for u s adults national health interview survey 1998,2002 Dec,2002
15790298,intraocular microsporidiosis due to encephalitozoon cuniculi in a patient with idiopathic cd4 t lymphocytopenia,2005 Mar,2005
15790255,physiotherapy management of patients with hiv associated kaposi s sarcoma,2004,2004
15790028,assembly and maturation of hiv 1 targets for new anti hiv compounds,2005,2005
15790025,the launch of a community based facility for the renewed commitment of hiv prevention,2005 Feb 16,2005
15789987,orthodontic bonded retainers,2005 Spring,2005
15789984,aids the attitudes and experience of final year european dental students,2005 Spring,2005
15789967,needlestick injuries in the united states epidemiologic economic and quality of life issues,2005 Mar,2005
15789479,portal and splenic veins thrombosis reveling a miliary tuberculosis of the liver,2004,2004
15789474,africa india test sites for anti hiv microbicide cellulose sulfate tested in high risk women,2005 Mar,2005
15789473,teen sexual risk behavior news is both good and bad experts promote comprehensive education,2005 Mar,2005
15789472,sex education distorts information on condoms key to prevention condoms often are ignored,2005 Mar,2005
15789356,discovery and characterization of highly immunogenic and broadly recognized mimics of the hiv 1 ctl epitope gag77 85,2005 May,2005
15788927,chlamydia trachomatis and neisseria gonorrhoeae prevalence and coinfection in adolescents entering selected us juvenile detention centers 1997 2002,2005 Apr,2005
15788925,sexually transmitted infections and other health conditions of women entering prison in georgia 1998 1999,2005 Apr,2005
15788923,street youths are the only high risk group for hiv in a low prevalence south american country,2005 Apr,2005
15788922,acceptability of adult male circumcision for sexually transmitted disease and hiv prevention in zimbabwe,2005 Apr,2005
15788920,vaginal swabs versus lavage for detection of trichomonas vaginalis and bacterial vaginosis among hiv positive women,2005 Apr,2005
15788918,postexposure prophylaxis after sexual assaults a prospective cohort study,2005 Apr,2005
15788917,perceptions of human immunodeficiency virus hiv testing services among hiv positive persons not in medical care,2005 Apr,2005
15788806,what information do breast cancer screening programmes provide to italian women,2005 Feb,2005
15788795,public health challenges in a globalizing world,2005 Feb,2005
15788077,identifying hiv aids primary care development needs,2005 Apr,2005
15787642,distribution of human chemokine c x3 c receptor 1 cx3cr1 gene polymorphisms and haplotypes of the cc chemokine receptor 5 ccr5 promoter in chinese people and the effects of ccr5 haplotypes on ccr5 expression,2005 Apr,2005
15787336,hiv negative penil kaposi s sarcoma,2004,2004
15787270,serological survey of acquired toxoplasmosis in women of child bearing age in yopougon abidjan c te d ivoire,2004,2004
15787269,severe malaria in native adults in abidjan c te d ivoire,2004,2004
15787267,epidemiological clinical and biological profile of resistant or recurrent pulmonary tuberculosis in abidjan,2004,2004
15787070,new concepts in epidemiological surveillance in french army,2004,2004
15786903,role of cotrimoxazole in hiv coinfected tb patients some concerns,2005 Mar,2005
15786900,treatment of mycobacterium bovis infected tuberculosis patients san diego county california united states 1994 2003,2005 Mar,2005
15786888,adherence to tb preventive therapy for hiv positive patients in rural south africa implications for antiretroviral delivery in resource poor settings,2005 Mar,2005
15786887,who clinical staging of hiv infection and disease tuberculosis and eligibility for antiretroviral treatment relationship to cd4 lymphocyte counts,2005 Mar,2005
15786886,highly active antiretroviral therapy haart in adults with tuberculosis current status,2005 Mar,2005
15786885,can we get more hiv positive tuberculosis patients on antiretroviral treatment in a rural district of malawi,2005 Mar,2005
15786866,antibody recognition of synthetic peptides mimicking immunodominant regions of hiv 1 p24 and p17 proteins,2004 Oct-Dec,2004
15786693,preventing sexual transmission of hiv anti hiv bioregulatory and homeostatic components of commercial sexual lubricants,2004 Jul-Dec,2004
15786610,summary health statistics for u s adults national health interview survey 1999,2003 Aug,2003
15786607,summary health statistics for u s adults national health interview survey 1997,2002 May,2002
15786575,male circumcision and the risk of hiv infection,2005 Mar,2005
15786574,author s addendum to november 2004 clinical challenge,2005 Mar,2005
15786572,hiv hepatitis c virus coinfection questions and answers,2005 Mar,2005
15786512,small g protein rho is involved in the maintenance of cardiac myocyte morphology,2005 Jun 1,2005
15785835,seroprevalence of human herpesvirus 8 infection in children born to hiv 1 infected women in s o paulo brazil,2005 Feb,2005
15785798,laser therapy for an obstructing primary tracheal lymphoma in a patient with aids,2005 Mar,2005
15785071,methadone maintenance treatment in the swiss canton of vaud demographic and clinical data on 1 782 ambulatory patients,2005,2005
15784911,differential effects of r5 and x4 human immunodeficiency virus type 1 infection on cd4 cell proliferation and activation,2005 Apr,2005
15784792,insomnia in hiv infection a systematic review of prevalence correlates and management,2005 Mar-Apr,2005
15784466,interaction between kir3dl1 and hla b 57 supertype alleles influences the progression of hiv 1 infection in a zambian population,2005 Mar,2005
15784082,urological management of the patient with acquired immunodeficiency syndrome,2005 Apr,2005
15783238,who roll back malaria project planning for adverse event monitoring in africa,2005,2005
15782674,rapid hiv testing wait time reduced from days to minutes,2005 Mar,2005
15782536,evaluation of infection by helicobacter pylori in hiv positive patients trough enzyme immunoassay and specific amplification of dna,2005 Mar,2005
15782534,cxcr 4 and ccr 5 expression in normal term human placenta,2005 Mar,2005
15782514,health and economic impacts of an hiv intervention in out of treatment substance abusers evidence from a dynamic model,2005 Feb,2005
15782509,improved allocation of hiv prevention resources using information about prevention program production functions,2005 Feb,2005
15782483,diffculties in medico social management of tuberculosis in pneumology departement of fann university teaching hospital,2004,2004
15782177,ligamp for sensitive detection of single nucleotide differences,2004 Nov,2004
15781998,changes in ganglioside content affect the binding of clostridium perfringens epsilon toxin to detergent resistant membranes of madin darby canine kidney cells,2005,2005
15781581,transmission and accumulation of ctl escape variants drive negative associations between hiv polymorphisms and hla,2005 Mar 21,2005
15781480,democracy and health,2005 Apr,2005
15781340,hiv associated lymphoma successfully treated with peripheral blood stem cell transplantation,2005 Apr,2005
15781132,involvement of hiv 1 protease in virus induced cell killing,2005 Apr,2005
15781130,antiviral activity of serum from the american alligator alligator mississippiensis,2005 Apr,2005
15781098,infection with multidrug resistant dual tropic hiv 1 and rapid progression to aids a case report,2005 Mar 19-25,2005
15781081,global overview of injecting drug use and hiv infection,2005 Mar 19-25,2005
15780901,valganciclovir maintenance therapy in aids treatment failure due to the development of cytomegalovirus resistance to ganciclovir,2005 Feb,2005
15780897,human immunodeficiency virus type 1 subtypes in cohort of infected patients saint etienne france from 1984 to 2003,2005 Feb,2005
15780896,prevalence and risk factors of hepatitis a infection in an hiv infected french population,2005 Feb,2005
15780893,emergent infectious diseases importance for public health epidemiology promoting factors and prevention,2005 Feb,2005
15780880,differential evolution of cell associated virus in blood and genital tract of hiv infected females undergoing haart,2005 Apr 10,2005
15780879,hpv16 hpv18 and hiv infection may influence cervical cytokine intralesional levels,2005 Apr 10,2005
15780876,antimicrobial peptide dermaseptin s4 inhibits hiv 1 infectivity in vitro,2005 Apr 10,2005
15780864,cytidine deamination and resistance to retroviral infection towards a structural understanding of the apobec proteins,2005 Apr 10,2005
15780814,apoptosis as a mechanism of natural resistance to hiv 1 infection in an exposed but uninfected population,2005 Apr,2005
15780803,rna extraction prior to hiv 1 resistance detection using line probe assay lipa comparison of three methods,2005 Apr,2005
15780763,cd36 overexpression in ritonavir treated thp 1 cells is reversed by alpha tocopherol,2005 Apr 15,2005
15780483,can worms defend our hearts chronic helminthic infections may attenuate the development of cardiovascular diseases,2005,2005
15780447,cd4 t cell epitope affinity to mhc ii influences the magnitude of ctl responses elicited by dna epitope vaccines,2005 Apr 8,2005
15780446,safety characterization of hela based cell substrates used in the manufacture of a recombinant adeno associated virus hiv vaccine,2005 Apr 8,2005
15780424,chronic hepatotoxicity after long term antiretroviral treatment including nevirapine,2005 Apr,2005
15780417,lopinavir ritonavir combination and total hdl cholesterol ratio,2005 Apr,2005
15780416,clinical outcomes of hiv hcv co infection in a large cohort of hemophiliac patients,2005 Apr,2005
15780325,condom promotion programme among slum dwellers in chandigarh india,2005 May,2005
15780324,beliefs sexual behaviours and preventive practices with respect to hiv aids among commercial sex workers in daulatdia bangladesh,2005 May,2005
15780144,human immunodeficiency virus type 1 hiv 1 proviral dna load in purified cd4 cells by lightcycler real time pcr,2005 Mar 21,2005
15780141,therapeutic targets for hiv 1 infection in the host proteome,2005 Mar 21,2005
15780120,safety and success of kidney transplantation and concomitant immunosuppression in hiv positive patients,2005 Apr,2005
15780107,incidence and etiology of acute renal failure among ambulatory hiv infected patients,2005 Apr,2005
15780040,hepatitis b virus and human immunodeficiency virus co infection in sub saharan africa a call for further investigation,2005 Apr,2005
15779806,assessment of hiv 2 testing practices and reporting in england wales and northern ireland,2004 Dec,2004
15779798,relationship between the use of hospital services and deprivation score of place of residence among hiv positive individuals in the north west of england,2004 Dec,2004
15779796,importance of using an hiv ag ab combined assay in a uk population at high risk of acquiring hiv infection,2004 Dec,2004
15779794,audit of bloodborne virus prevention activity with drug users seen in primary care,2004 Dec,2004
15779784,surveillance of antenatal infections hiv hepatitis b syphilis and rubella susceptibility in london,2004 Dec,2004
15779176,epidemiological clinical and progressive aspects of neurological manifestations associated with retroviral infections eleven year retrospective study,2000,2000
15779148,ohafrica lesotho initiative for hope health and healing,2005,2005
15779123,new hiv aids vaccine enters phase ii trials,2005 Mar,2005
15779099,hiv and gender health research supports call for increased hiv testing,2005 Feb 25,2005
15779062,characterization of seven genotypes a to e g and h of hepatitis b virus recovered from japanese patients infected with human immunodeficiency virus type 1,2005 May,2005
15778973,relationship between drug resistance mutations plasma viremia and cd4 t cell counts in patients with chronic hiv infection,2005 May,2005
15778948,determination of hiv 1 subtypes a d f g crf01 ae by pcr in the transmembrane region gp41 with novel primers,2005 May,2005
15778652,randomized clinical trial of an hiv risk reduction intervention among low income latina women,2005 Mar-Apr,2005
15778643,insurance coverage usual source of care and receipt of clinically indicated care for comorbid conditions among adults living with human immunodeficiency virus,2005 Apr,2005
15778632,building holistic hiv aids responses in african american urban faith communities a qualitative multiple case study analysis,2005 Apr-Jun,2005
15778406,depletion of regulatory t cells in hiv infection is associated with immune activation,2005 Apr 1,2005
15778371,galectin 1 acts as a soluble host factor that promotes hiv 1 infectivity through stabilization of virus attachment to host cells,2005 Apr 1,2005
15778131,universal prenatal hiv screening patient attitudes and perceptions,2004,2004
15778116,challenges of hiv vaccine development and testing,2005 Apr,2005
15778115,hiv and cancer of the cervix,2005 Apr,2005
15778113,laboratory markers associated with progression of hiv infection,2005 Apr,2005
15778110,economic impact of hiv,2005 Apr,2005
15778108,management of human immunodeficiency virus infection in pregnancy,2005 Apr,2005
15777941,granulocyte contamination dramatically inhibits spot formation in aids virus specific elispot assays analysis and strategies to ameliorate,2005 Feb,2005
15777934,evaluating elispot summary measures with criteria for obtaining reliable estimates,2005 Feb,2005
15777637,microsporidiosis an emerging and opportunistic infection in humans and animals,2005 Apr,2005
15777588,kaposi s sarcoma an exuberant african form during hiv infection,2005 Mar,2005
15777194,multi targeting the entrance door to block hiv 1,2005 Mar,2005
15777100,should non nucleoside reverse transcriptase inhibitors be combined,2005,2005
15777030,managerial duties of the nurse in charge of a unit in combating the spreading of hiv aids,2004 Aug,2004
15776664,multifocal tuberculosis with epididymitis and orchitis in an hiv negative patient,2002,2002
15776522,occupational plasmodium falciparum malaria following accidental blood exposure a case published reports and considerations for post exposure prophylaxis,2005,2005
15776521,harnessing the power of social networks to reduce hiv risk,2005 Jan,2005
15776520,social networks hiv transmission and prevention,2005 Jan,2005
15776511,prevention activists call for halt to rising black hiv rates,2005 Feb 25,2005
15776387,risks in the use of an unblinded control group,2005 Apr 15,2005
15776386,control groups in microbicide trials in defense of orthodoxy,2005 Apr 15,2005
15776380,hiv 1 drug resistance degree of underestimation by a cross sectional versus a longitudinal testing approach,2005 Apr 15,2005
15776379,presence of anti tat antibodies is predictive of long term nonprogression to aids or severe immunodeficiency findings in a cohort of hiv 1 seroconverters,2005 Apr 15,2005
15776378,schistosomiasis and hiv 1 infection in rural zimbabwe implications of coinfection for excretion of eggs,2005 Apr 15,2005
15776187,mother to child transmission of human immunodeficiency virus hiv i evaluation of control measures in the city of santos,2005 Jan-Feb,2005
15776000,hiv aids in 2004 the epidemiologist s point of view,2005 Aug,2005
15775931,colonization of candida species in denture wearers with emphasis on hiv infection a literature review,2005 Mar,2005
15774994,preparing the 21st century global healthcare workforce,2005 Mar 19,2005
15774734,aids clinical trials more woes for novel hiv prevention approach,2005 Mar 18,2005
15774614,role of molecular mimicry to hiv 1 peptides in hiv 1 related immunologic thrombocytopenia,2005 Jul 15,2005
15774557,regulation of feeding and metabolic rate and the prevention of murine cancer cachexia with a small molecule melanocortin 4 receptor antagonist,2005 Jun,2005
15774403,social vaccine for hiv prevention a study on truck drivers in south india,2004,2004
15774357,hazardous journey in intimacy hiv transmission risk behaviors of young men who are victims of past sexual abuses and who have sexual relations with men,2004,2004
15774223,influencing factors of single platform method of flow cytometry in the detection of immunophenotype of peripheral blood lymphocytes in hiv aids patients,2005 Jan 12,2005
15774185,radiological features of aids complicated by pulmonary tuberculosis and the association with cd4 t lymphocytes,2005 Jan,2005
15774003,strategies to prevent hiv transmission among heterosexual african american women,2005 Mar 17,2005
15774000,review of hiv prevention among young injecting drug users a guide for researchers,2005 Mar 17,2005
15773797,cost effectiveness analysis of tenofovir versus zidovudine in combination therapy with efavirenz and lamivudine for the treatment of hiv in naive patients,2005 Jan-Feb,2005
15773420,human immunodeficiency virus hiv related heart disease a review,2005 Feb,2005
15773411,bartonella and bartonellosis emerging and re emerging infections epidemiology clinical course diagnosis,2005 Jan-Feb,2005
15773408,prevention and control of hiv infection in the osh region of the kyrgyz republic,2005 Jan-Feb,2005
15773205,aids december 1 2004,2005 Jan 5,2005
15773202,hiv aids 2004 new substances new targets for treatment future therapeutic strategies,2005 Jan 5,2005
15773164,cardiac t cell lymphoma a case report,2001,2001
15773163,intraspinal abscess and hiv infection a case report,2001,2001
15773162,cryptococcal meningitis and positive syphilitic serology in a patient infected by hiv,2001,2001
15773159,hiv infection at the work place beliefs and attitudes compliance to ethical standards,2001,2001
15773146,antifungal drug susceptibility of candida causing oropharyngeal candidiasis in hiv infected patients,2001,2001
15773139,travellers in medical practice,2005 Feb 16,2005
15773068,cocaine rapid efficacy screening trial crest a paradigm for the controlled evaluation of candidate medications for cocaine dependence,2005 Mar,2005
15772932,many faces of hiv nephropathy results of the disease and consequences of treatment,2005 Jan-Feb,2005
15772911,activation of the spinal cord complement cascade might contribute to mechanical allodynia induced by three animal models of spinal sensitization,2005 Mar,2005
15772772,sexual risk behavior of men who have sex with men comparison of behavior at home and at a gay resort,2005 Feb,2005
15772660,ancient co speciation of simian foamy viruses and primates,2005 Mar 17,2005
15771996,oligonucleotide microarray for human immunodeficiency virus detection,2005 Mar,2005
15771967,baculovirus gp64 pseudotyped hiv based lentivirus vectors are stabilized against complement inactivation by codisplay of decay accelerating factor daf or of a gp64 daf fusion protein,2005 Apr,2005
15771864,increases in a marker of immune system reconstitution are predated by decreases in 24 h urinary cortisol output and depressed mood during a 10 week stress management intervention in symptomatic hiv infected men,2005 Jan,2005
15771567,t cell receptor critical role of the membrane environment in receptor assembly and function,2005,2005
15771434,in search of a novel anti hiv drug multidisciplinary coordination in the discovery of 4 4 4 1e 2 cyanoethenyl 2 6 dimethylphenyl amino 2 pyrimidinyl amino benzonitrile r278474 rilpivirine,2005 Mar 24,2005
15771392,vertebroplasty and kyphoplasty techniques for avoiding complications and pitfalls,2005 Mar 15,2005
15771061,mycobacteriosis challenge from diagnostics clinics and treatment perspective,2004 Dec,2004
15771024,human t lymphotropic virus from molecular epidemiology to disease,2004,2004
15770884,prevalence health outcomes and patterns of psychotropic substance use in a chinese population in hong kong a population based study,2005,2005
15770815,infectious diarrhea,2005 Jan 19,2005
15770770,cd4 and chemokine receptors on human brain microvascular endothelial cells implications for human immunodeficiency virus type 1 pathogenesis,2004 Sep-Dec,2004
20584433,accuracy of voxel based and algebraic formula based methods in quantifying cerebral aneurysm volume by 3d rotational digital subtraction angiography an in vitro and in vivo study,2005 Mar 17,2005
15770304,epidemiology of antibody to hepatitis b core antigen screening among blood donors in eastern saudi arabia need to replace the test by hbv dna testing,2005 Feb,2005
15770114,substance abuse treatment and hospitalization among a cohort of hiv infected individuals with alcohol problems,2005 Mar,2005
15770097,case control study for multidrug resistant tuberculosis risk factors in four european countries,2005 Spring,2005
15770088,novel antibiotic resistant pneumococcal strains recovered from the upper respiratory tracts of hiv infected adults and their children in kisumu kenya,2005 Spring,2005
15770006,cancer risk in the swiss hiv cohort study associations with immunodeficiency smoking and highly active antiretroviral therapy,2005 Mar 16,2005
15769657,opioids and the progression of simian aids,2005 May 1,2005
15769560,deaths of clients in methadone treatment in texas 1994 2002,2005 Apr 4,2005
15769362,genetic polymorphism of human immunodeficiency virus coreceptor ccr5delta32 and ccr2 64i alleles in chinese yi ethnic group in sichuan,2004 Dec,2004
15769353,study on the distribution of human immunodeficiency virus 1 subtypes in different regions of china and mother to child transmission,2004 Dec,2004
15769349,epidemiological study of aids in xinjiang in 2003,2004 Nov,2004
15769322,a retrospective cohort study on the survival of blood borne human immunodeficiency virus cases in a county china,2004 Nov,2004
15768772,cultural and social aspects of hiv aids sex education in secondary schools in nigeria,2005 Mar,2005
15768732,probiotics soluble fiber and l glutamine gln reduce nelfinavir nfv or lopinavir ritonavir lpv r related diarrhea,2004 Oct-Dec,2004
15768731,microeconomic loans and health education to families in impoverished communities implications for the hiv pandemic,2004 Oct-Dec,2004
15768349,integrating treatment for hepatitis c virus infection into an hiv clinic,2005 Apr 15,2005
15768348,delivering care to injection drug users coinfected with hiv and hepatitis c virus,2005 Apr 15,2005
15768346,use of community based directly observed therapy for hiv infection lessons learned for treatment of hepatitis c virus infection,2005 Apr 15,2005
15768340,knowledge and attitudes about treatment for hepatitis c virus infection and barriers to treatment among current injection drug users in australia,2005 Apr 15,2005
15768338,medical examinations at entry to treatment for drug abuse as an opportunity to initiate care for hepatitis c virus infection,2005 Apr 15,2005
15768337,psychiatric barriers to readiness for treatment for hepatitis c virus hcv infection among injection drug users clinical experience of an addiction psychiatrist in the hiv hcv coinfection clinic of a public health hospital,2005 Apr 15,2005
15768335,overcoming barriers to prevention care and treatment of hepatitis c in illicit drug users,2005 Apr 15,2005
15768333,epidemiology and natural history of hepatitis c virus infection in injection drug users implications for treatment,2005 Apr 15,2005
15768332,hepatitis c virus infection and substance abuse medical management and developing models of integrated care an introduction,2005 Apr 15,2005
15768181,preoperative intensive community based vs traditional stoma education a randomized controlled trial,2005 Mar,2005
15767575,genetic analysis reveals the complex structure of hiv 1 transmission within defined risk groups,2005 Mar 22,2005
15767536,effect of nandrolone decanoate therapy on weight and lean body mass in hiv infected women with weight loss a randomized double blind placebo controlled multicenter trial,2005 Mar 14,2005
15767448,human immunodeficiency virus type 1 induced macrophage gene expression includes the p21 gene a target for viral regulation,2005 Apr,2005
15767432,tetraspanin cd81 provides a costimulatory signal resulting in increased human immunodeficiency virus type 1 gene expression in primary cd4 t lymphocytes through nf kappab nfat and ap 1 transduction pathways,2005 Apr,2005
15767429,parallel human immunodeficiency virus type 1 specific cd8 t lymphocyte responses in blood and mucosa during chronic infection,2005 Apr,2005
15767427,human immunodeficiency virus type 1 nef potently induces apoptosis in primary human brain microvascular endothelial cells via the activation of caspases,2005 Apr,2005
15767414,human immunodeficiency virus specific responses in adult ugandans patterns of cross clade recognition,2005 Apr,2005
15767404,analysis of human immunodeficiency virus cytopathicity by using a new method for quantitating viral dynamics in cell culture,2005 Apr,2005
15767395,retrovirus restriction by trim5alpha variants from old world and new world primates,2005 Apr,2005
15767232,effect of high dose vitamin c on the steady state pharmacokinetics of the protease inhibitor indinavir in healthy volunteers,2005 Feb,2005
15767224,use of interleukin 2 in human immunodeficiency virus infection,2005 Jan,2005
15767215,stavudine entry into cerebrospinal fluid after single and multiple doses in patients infected with human immunodeficiency virus,2005 Jan,2005
15767199,suicide risk and mental health indicators do they differ by abuse and hiv status,2005 Mar-Apr,2005
15766654,disseminated cryptococcosis resembling milliary tuberculosis in an hiv 1 infected patient,2005 Mar,2005
15766651,hiv and male circumcision a systematic review with assessment of the quality of studies,2005 Mar,2005
15766635,chronic active heavy drinking and family history of problem drinking modulate regional brain tissue volumes,2005 Feb 28,2005
15766601,comparative evaluation of polymerase chain reaction and restriction enzyme analysis two amplified targets hsp65 and rpob for identification of cultured mycobacteria,2005 Mar,2005
15766529,ap 3 directs the intracellular trafficking of hiv 1 gag and plays a key role in particle assembly,2005 Mar 11,2005
15766475,admissions and mortality changes in a third level care hospital internal medicine department 1996 2000 influence of the modifications in the hiv infection treatment,2005 Feb,2005
15765811,productive infection of primary murine astrocytes lymphocytes and macrophages by human immunodeficiency virus type 1 in culture,2004 Dec,2004
15765633,should general practitioners screen smokers for copd,2004 Dec,2004
15765590,clinical epidemiological characteristics of a group of hiv aids infected women in salvador bahia,2004 Nov-Dec,2004
32287493,compartmental model for the analysis of sars transmission patterns and outbreak control measures in china,2005 Mar 15,2005
15765367,peer based substance abuse intervention for hiv rural women a pilot study,2005 Feb,2005
15765311,atazanavir the advent of a new generation of more convenient protease inhibitors,2005 Jan-Feb,2005
15765309,delay between first hiv related symptoms and diagnosis of hiv infection in patients attending the internal medicine department of the fondation jeanne ebori fje libreville gabon,2005 Jan-Feb,2005
15765308,antiretroviral treatment in correctional facilities,2005 Jan-Feb,2005
15765307,atherosclerotic cardiovascular disease risk in the haart treated hiv 1 population,2005 Jan-Feb,2005
15765280,past and new victimization among african american female drug users who participated in an hiv risk reduction intervention,2004 Nov,2004
15765279,condom use self efficacy among u s and foreign born latinos in texas,2004 Nov,2004
15765274,sexual compulsivity among heterosexual college students,2004 Nov,2004
15765146,dead box rna helicase vad1 regulates multiple virulence associated genes in cryptococcus neoformans,2005 Mar,2005
15764968,factors and temporal trends associated with highly active antiretroviral therapy discontinuation in the women s interagency hiv study,2005 Apr 1,2005
15764966,trends in antiretroviral therapy use and survival rates for a large cohort of hiv infected children and adolescents in the united states 1989 2001,2005 Apr 1,2005
15764965,prevalence of elevated cholesterol and associated risk factors among perinatally hiv infected children 4 19 years old in pediatric aids clinical trials group 219c,2005 Apr 1,2005
15764961,comparison of the precision and sensitivity of the antivirogram and phenosense hiv drug susceptibility assays,2005 Apr 1,2005
15764960,antidepressant treatment improves adherence to antiretroviral therapy among depressed hiv infected patients,2005 Apr 1,2005
15764959,alendronate vitamin d and calcium for the treatment of osteopenia osteoporosis associated with hiv infection,2005 Apr 1,2005
15764958,abacavir once or twice daily combined with once daily lamivudine and efavirenz for the treatment of antiretroviral naive hiv infected adults results of the ziagen once daily in antiretroviral combination study,2005 Apr 1,2005
15764957,interruption of highly active antiretroviral therapy in hiv clinical practice results from the italian cohort of antiretroviral naive patients,2005 Apr 1,2005
15764956,comparison of the clinical and cost effectiveness of 3 intervention strategies for aids wasting,2005 Apr 1,2005
15764955,treatment of facial lipoatrophy with intradermal injections of polylactic acid in hiv infected patients,2005 Apr 1,2005
15764954,r5 to x4 switch of the predominant hiv 1 population in cellular reservoirs during effective highly active antiretroviral therapy,2005 Apr 1,2005
15764953,differential upregulation of cd38 on different t cell subsets may influence the ability to reconstitute cd4 t cells under successful highly active antiretroviral therapy,2005 Apr 1,2005
15764863,hiv aids in africa treatment as a right and strategies for fair implementation false assumptions on the basis of a minimalistic approach,2005 Mar 25,2005
15764858,evidence of a previously undocumented epidemic of hiv infection among men who have sex with men in bangkok thailand,2005 Mar 25,2005
15764856,voluntary hiv counseling and testing acceptance sexual risk behavior and hiv incidence in rakai uganda,2005 Mar 25,2005
15764855,sensorimotor dysfunction in hiv aids effects of antiretroviral treatment and comorbid psychiatric disorders,2005 Mar 25,2005
15764854,long term probability of detection of hiv 1 drug resistance after starting antiretroviral therapy in routine clinical practice,2005 Mar 25,2005
15764853,complement dependent trapping of infectious hiv in human lymphoid tissues,2005 Mar 25,2005
15764852,thymidine kinase and deoxycytidine kinase activity in mononuclear cells from antiretroviral naive hiv infected patients,2005 Mar 25,2005
15764851,effect of baseline cd4 cell count and hiv 1 viral load on the efficacy and safety of nevirapine or efavirenz based first line haart,2005 Mar 25,2005
15764755,kaposi sarcoma associated herpesvirus and primary and secondary pulmonary hypertension,2005 Mar,2005
15764460,buddhism the status of women and the spread of hiv aids in thailand,2005 Jan,2005
15764459,culturally competent hiv prevention strategies for women of color in the united states,2005 Jan,2005
15764445,communication for hiv aids prevention in kenya social cultural considerations,2005 Jan-Feb,2005
15764213,fifty years of multicentric castleman s disease,2004,2004
15764206,autoimmune hepatitis in an hiv infected patient that responded to antiretroviral therapy,2005,2005
15764197,cutaneous b cells non hodgkin s lymphoma in a hiv infected female,2005,2005
15764168,cerebrospinal fluid and plasma hiv 1 rna levels and lopinavir concentrations following lopinavir ritonavir regimen,2004,2004
15764047,fluocinolone acetonide topical oil for scalp psoriasis,2004 Dec,2004
15763911,vaginal flora morphotypic profiles and assessment of bacterial vaginosis in women at risk for hiv infection,2004 Sep-Dec,2004
15763910,improving universal prenatal screening for human immunodeficiency virus,2004 Sep-Dec,2004
15763761,infection control in the context of hepatitis c disclosure implications for education of healthcare professionals,2004 Jul,2004
15763717,standard of care promoting antiretroviral adherence in clinical care,2005 Feb,2005
15763716,impact of improved self efficacy on hiv viral load and distress in culturally diverse women living with aids the smart est women s project,2005 Feb,2005
15763715,sexual practices barriers to condom use and its consistent use among long distance truck drivers in nigeria,2005 Feb,2005
15763713,acceptability of male circumcision and predictors of circumcision preference among men and women in nyanza province kenya,2005 Feb,2005
15763711,factors associated with self reported hiv testing among men in uganda,2005 Feb,2005
15763709,hiv testing and the role of individual and structural level barriers and facilitators,2005 Feb,2005
15763219,tuberculosis still overlooked as a cause of community acquired pneumonia how not to miss it,2005 Mar,2005
15762561,self assembled monolayer of a pepstatin fragment as a sensing element for aspartyl proteases,2005 Mar 15,2005
15762351,her own words kristin turner s safety crusade,2005 Feb,2005
15762240,women under hiv siege bolster microbicide research,2005 Jan,2005
15762034,icpd ten is reproductive health under fire,2004,2004
15761795,neuromuscular rehabilitation and electrodiagnosis 2 peripheral neuropathy,2005 Mar,2005
15761606,antiretroviral resistance and genetic diversity of human immunodeficiency virus type 1 isolates from the federal district central brazil,2004 Dec,2004
15761592,prevalence of human immunodeficiency virus type 1 and hepatitis c virus among injection drug users who use high risk inner city locales in miami florida,2004 Dec,2004
15761577,difficulties faced by hiv mixed status couples in maintaining safe sex,2005 Jan-Feb,2005
15761576,tuberculosis patients submitted to supervised treatment ribeir o preto s o paulo brazil 1998 and 1999,2005 Jan-Feb,2005
15761496,antiinflammatory profiles during primary siv infection in african green monkeys are associated with protection against aids,2005 Apr,2005
15761472,cell death in hiv dementia,2005 Aug,2005
15761470,in vitro and in vivo effects of hiv protease inhibitors on apoptosis,2005 Aug,2005
15761372,immunology of viral co infections with hiv,2005 Jan-Feb,2005
15761256,adenovirus based genetic vaccines for biodefense,2005 Feb,2005
15761255,adenovirus vector based vaccines for human immunodeficiency virus type 1,2005 Feb,2005
15761072,therapeutic approaches to combating lipoatrophy do they work,2005 May,2005
15761071,lipid disorders in antiretroviral naive patients treated with lopinavir ritonavir based haart frequency characterization and risk factors,2005 May,2005
15760834,endometriosis internet resources,2005 Spring,2005
15760696,rural perspectives on hiv aids prevention a comparative study of thailand and ghana,2005 Apr,2005
15760444,report of working group 3 specialist training and continuing medical education professional development in the infection disciplines,2005 Apr,2005
15760426,evidence for human immunodeficiency virus and cryptococcus neoformans interactions in the pro inflammatory and anti inflammatory responses in blood during aids associated cryptococcosis,2005 Apr,2005
15759788,gastrointestinal tuberculosis,2004 Jul-Sep,2004
15758970,hiv drug remains unproven without placebo trial,2005 Mar 10,2005
15758839,characteristics of autoimmune thyroid disease occurring as a late complication of immune reconstitution in patients with advanced human immunodeficiency virus hiv disease,2005 Mar,2005
15758601,hiv in pregnancy,2005 Apr,2005
15758574,vaccine for human immunodeficiency virus hiv relevance of these days,2005,2005
