UID,Title,PublicationDate,PublicationYear
35527852,traditional chinese medicine is effective for covid 19 a systematic review and meta analysis,2022 Dec,2022
35527474,surveillance for endemic infectious disease outbreaks adaptive sampling using profile likelihood estimation,2022 Jul 30,2022
37434628,efficient design of nested group testing algorithms for disease identification in clustered data,2023,2023
35527300,health related quality of life and its association with social support among people living with hiv aids receiving antiretroviral therapy in ethiopia a systematic review and meta analysis,2022 May 8,2022
35527269,medical conditions of primary care patients with documented cannabis use and cannabis use disorder in electronic health records a case control study from an academic health system in a medical marijuana state,2022 May 8,2022
35527203,cross sectional survey to assess reasons for therapeutic inertia in people with type 2 diabetes mellitus and preferred strategies to overcome it from the perspectives of persons with diabetes and general family practitioners results from the motion study,2022 Jun,2022
35526949,sociodemographic predictors associated with the spectrum of non opportunist neuroretinal disease of non infectious etiology in patients with hiv aids a scoping review,2022 May,2022
35526837,bedaquiline exposure in pregnancy and breastfeeding in women with rifampicin resistant tuberculosis,2022 Aug,2022
35526038,qualitative exploration of daily path and daily routine among people in ukraine who inject drugs to understand associated harms,2022 May 7,2022
35525964,developing a novel treatment for patients with chronic pain and opioid user disorder,2022 May 7,2022
35525934,high burden of untreated syphilis drug resistant neisseria gonorrhoeae and other sexually transmitted infections in men with urethral discharge syndrome in kampala uganda,2022 May 7,2022
35525876,patterns of sexual and hiv related stigma among men who have sex with men and women living with hiv in haiti,2022 May 7,2022
35525719,shared decision making in poland state of the art challenges and opportunities,2022 Jun,2022
35525379,trends in hiv care outcomes among adults and adolescents in the u s south 2015 2019,2022 Jul,2022
35525300,policy analysis on power seat elevation systems,2022 Dec,2022
35524890,effectiveness of a cognitive behavioral randomized controlled trial for people living with hiv who are heavy drinkers the holistic health recovery program hhrp trial in miami,2022 Sep,2022
35524829,validation study of an automated chemiluminiscence assay to detect hiv antibodies in oral fluid specimens,2022 Jun,2022
35524396,global prevalence and factors related to intimate partner violence amongst people living with human immunodeficiency virus acquired immunodeficiency syndrome a systematic review meta analysis and meta regression,2023 Oct,2023
35524284,quantitative methods used to evaluate impact of health promotion interventions to prevent hiv infections a methodological systematic review protocol,2022 May 6,2022
35524251,challenges and opportunities of telehealth digital equity to manage hiv and comorbidities for older persons living with hiv in new york state,2022 May 6,2022
35524228,stigma and mental health challenges among adolescents living with hiv in selected adolescent specific antiretroviral therapy clinics in zomba district malawi,2022 May 6,2022
35524171,systematic review of hiv screening programs conducted in pediatric emergency departments in the united states,2022 May 6,2022
35523797,butyrate administration is not sufficient to improve immune reconstitution in antiretroviral treated siv infected macaques,2022 May 6,2022
35523576,association of high risk sexual behaviours with sexually transmitted infections among men who have sex with men living with hiv,2023 Mar,2023
35523572,correspondence on pulmonary endocarditis due to neisseria gonorrhoeae in a patient living with hiv by cabras et al,2022 May 6,2022
35523438,caring for the carers understanding long covid in our diverse healthcare workforce,2022 May 6,2022
35523233,delivering physical activity recommendations in daily clinical cancer care an observational interview study in prostate cancer out patient clinics using an empirical ethics of care approach,2022 Jun,2022
35522692,using molecular network analysis to explore the characteristics of hiv 1 transmission in a china myanmar border area,2022,2022
35522617,drivers of long lasting insecticide treated net utilisation and parasitaemia among under five children in 13 states with high malaria burden in nigeria,2022,2022
35522580,ansellone j a potent in vitro and ex vivo hiv 1 latency reversal agent isolated from a phorbas sp marine sponge,2022 May 27,2022
35522470,effect of a popular web drama video series on hiv and other sexually transmitted infection testing among gay bisexual and other men who have sex with men in singapore community based pragmatic randomized controlled trial,2022 May 6,2022
35522383,implementation of eacs vaccination recommendations among people living with hiv,2022 Dec,2022
35522326,serum cytokine profile of pregnant women with malaria intestinal helminths and hiv infections in ibadan nigeria,2022 Jul,2022
35521975,potential drug drug interactions between antiretroviral drugs and comedications including dietary supplements among people living with hiv a clinical survey,2023 Jan,2023
35521818,assessment of patient education materials for age related macular degeneration,2022 Jul,2022
35521812,east africa consortium for human papillomavirus and cervical cancer in women living with hiv aids,2022 Dec,2022
35521634,feasibility and acceptability of using the novel urine based fujilam test to detect tuberculosis a multi country mixed methods study,2022 May,2022
35521041,catastrophic health expenditure in sub saharan africa systematic review and meta analysis,2022 May 1,2022
35519173,decolonising multimorbidity research gaps in low and middle income countries,2022,2022
35519165,retention and performance of peer educators and sustainability of hiv prevention services for adolescents in the zimbabwe smart lyncages project an ecological study,2022,2022
35519158,gender norms hiv risk and attitudes towards pre exposure prophylaxis and other hiv preventive interventions among south african adolescents,2022,2022
35517869,hiv aids associated lymphoma review,2022,2022
35517782,comparison of the efficacy and safety of a doravirine based three drug regimen in treatment na ve hiv 1 positive adults a bayesian network meta analysis,2022,2022
35517371,stigma and healthcare access among men who have sex with men and transgender women who have sex with men in senegal,2022,2022
35516711,socioepidemiological status and clinical outcome of mdr tb patients in a tertiary medical college in southern odisha,2022 Apr,2022
35516660,different diets and their effect on tuberculosis prevention in hiv patients,2022 Apr,2022
35516462,economics of sex work and major sporting events learning from the 2010 fifa world cup in south africa,2022,2022
35516440,oral shedding of an oncogenic virus alters the oral microbiome in hiv patients,2022,2022
35515118,treatment advances in ebv related lymphoproliferative diseases,2022,2022
35514981,elevated ketoglutaric acid concentrations and a lipid balanced signature are the key factors in long term hiv control,2022,2022
35514754,understanding individual barriers to hiv testing among undergraduate university students results from a cross sectional study in italy,2022,2022
35514750,factors associated with hiv preventive behavior among adults in majang zone of gambella region southwest ethiopia,2022,2022
35514607,lateral multimodal learning in a saudi efl context investigating the perceptions of teachers and m2e female learners,2022,2022
35514530,special considerations in the management of hiv and viral hepatitis coinfections in liver transplantation,2022,2022
35514313,hiv and malaria prevalence among pregnant women with and without pre eclampsia at the atua government hospital in ghana s eastern region,2022 Dec,2022
35514293,cross sectional study of patients with extrapulmonary tuberculosis and normal chest radiographs what characteristics were associated with sputum culture positivity,2022 Dec 19,2022
35513827,correction to deep sequencing of the hiv 1 polymerase gene for characterisation of cytotoxic t lymphocyte epitopes during early and chronic disease stages,2022 May 5,2022
35513705,cross seeding between a and sevi indicates a pathogenic link and gender difference between alzheimer diseases and aids,2022 May 5,2022
35513547,diagnostic performance of oral swab specimen for sars cov 2 detection with rapid point of care lateral flow antigen test,2022 May 5,2022
35513270,screening and identification of htnv pv entry inhibitors with high throughput pseudovirus based chemiluminescence,2022 Aug,2022
35513221,design synthesis and bio evaluation of novel triterpenoid derivatives as anti hiv 1 compounds,2022 Aug 1,2022
35513162,evaluation of hiv 1 integrase variability by combining computational and probabilistic approaches,2022 Jul,2022
35512757,resistant starch type 2 supplementation does not decrease trimethylamine n oxide tmao plasma level in hemodialysis patients,2022 Nov-Dec,2022
35512718,treatment outcomes 24 months after initiating short all oral bedaquiline containing or injectable containing rifampicin resistant tuberculosis treatment regimens in south africa a retrospective cohort study,2022 Jul,2022
35512567,organotropic dendrons with high potency as hiv 1 hiv 2 and ev a71 cell entry inhibitors,2022 Jul 5,2022
35512505,review of sexual transmitted infection rates among sexually assaulted patients that present for care,2022 May,2022
35512447,case series of false positive hiv test results in pediatric acute lymphoblastic leukemia patients following chimeric antigen receptor t cell therapy guidance on how to avoid and resolve diagnostic dilemmas,2022 Aug 30,2022
35512339,simplification from tenofovir disoproxil fumarate plus lamivudine or emtricitabine plus ritonavir boosted protease inhibitor to ritonavir boosted atazanavir plus lamivudine in virologically suppressed hiv infected adults with osteopenia a pilot study,2022 Jun 29,2022
35512135,pharmacogenetics of dolutegravir plasma exposure among southern africans with human immunodeficiency virus,2022 Nov 1,2022
35512066,role of cyp2b6 516g t polymorphism on efavirenz nevirapine toxicity implications on treatment outcomes lessons from botswana,2022 Apr 29,2022
35511950,assessment of a viral load result triggered automated differentiated service delivery model for people taking art in lesotho the vital study study protocol of a cluster randomized trial,2022,2022
35511948,effectiveness of three delivery models for promoting access to pre exposure prophylaxis in hiv 1 serodiscordant couples in nigeria,2022,2022
35511892,increased viral load in a hospitalized patient on treatment with crushed bictegravir emtricitabine tenofovir alafenamide a case report and review of the literature,2022 Aug 5,2022
35511802,impact of illicit opioid use on markers of monocyte activation and systemic inflammation in people living with hiv,2022,2022
35511728,geriatric conditions and healthcare utilisation in older adults living with hiv,2022 May 1,2022
35511608,human immunodeficiency virus is associated with elevated fibroscan aspartate aminotransferase fast score,2022 Dec 19,2022
35511321,analysis of evolutionary and genetic patterns in structural genes of primate lentiviruses,2022 Jul,2022
35511194,clearance of hepatitis b e antigen in untreated chronic hepatitis b virus infection a systematic review and meta analysis,2022 Nov 11,2022
35511032,preserved mucosal associated invariant t cells in the cervical mucosa of hiv infected women with dominant expression of the trav1 2 traj20 t cell receptor chain,2022 Oct 17,2022
35511031,plasma sars cov 2 rna levels as a biomarker of lower respiratory tract sars cov 2 infection in critically ill patients with covid 19,2022 Dec 13,2022
35510939,elevated plasma matrix metalloproteinase 8 associates with sputum culture positivity in pulmonary tuberculosis,2022 Sep 13,2022
35510865,complementary roles of antibody heavy and light chain somatic hypermutation in conferring breadth and potency to the hiv 1 specific cap256 vrc26 bnab lineage,2022 May 25,2022
35510859,single cell profiling of latently siv infected cd4 t cells directly ex vivo to reveal host factors supporting reservoir persistence,2022 Jun 29,2022
35510854,modeling the impact of hiv 1 nucleic acid testing among symptomatic adult outpatients in kenya,2022 Aug 15,2022
35510848,associative prediction of carotid artery plaques based on ultrasound strain imaging and cardiovascular risk factors in people living with hiv and age matched control subjects of the chacs cohort,2022 Sep 1,2022
35510547,economic abuse and care seeking practices for hiv and financial support services in women employed by sex work a cross sectional baseline assessment of a clinical trial cohort in uganda,2023 Jan,2023
35510509,time to clearance of neisseria gonorrhoeae rna at the pharynx following treatment,2022 Jun 15,2022
35510313,heightened levels of plasma growth differentiation factor 15 in men living with hiv,2022 May,2022
35510304,walking aid training as a clinical competence in canadian entry to practice professional academic programs,2024 Jan,2024
35509957,magnitude of undiagnosed hypertension and associated factors among hiv positive patients attending antiretroviral therapy clinics of butajira general hospital gurage zone southern ethiopia,2022,2022
35509955,mother to child transmission of human immunodeficiency virus hepatitis b virus and hepatitis c virus among pregnant women with single dual or triplex infections of human immunodeficiency virus hepatitis b virus and hepatitis c virus in nigeria a systematic review and meta analysis,2022,2022
35509768,relationship between physical inactivity and obesity in the urban slums of lahore,2022 Apr,2022
35509422,influence of hospitalization and hiv severity on gastrointestinal pcr panel evaluation of hiv related acute diarrhea in new york city a retrospective cross sectional study,2022,2022
35508986,indirect comparison of 48 week efficacy and safety of long acting cabotegravir and rilpivirine maintenance every 8 weeks with daily oral standard of care antiretroviral therapy in participants with virologically suppressed hiv 1 infection,2022 May 4,2022
35508750,validation of brief condom use attitudes scales for spanish speaking people who use crack cocaine in el salvador,2022 Jul,2022
35508579,retrospective study of hiv drug resistance in mexican children with vertically transmitted infection,2022 Jul,2022
35508320,pcsk9 inhibitors and ezetimibe for the reduction of cardiovascular events a clinical practice guideline with risk stratified recommendations,2022 May 4,2022
35508123,hiv tat and cocaine interactively alter genome wide dna methylation and gene expression and exacerbate learning and memory impairments,2022 May 3,2022
35508072,knowledge and risk practices related to hiv infection in the general population young men and msm in three brazilian cities in 2019,2022,2022
35508024,perception of discrimination due to sexual orientation and associated factors among men who have sex with men in 12 brazilian cities,2022,2022
35507661,characterization of a vaccine elicited human antibody with sequence homology to vrc01 class antibodies that binds the c1c2 gp120 domain,2022 May 6,2022
35507606,darunavir cobicistat versus lopinavir ritonavir in the treatment of covid 19 infection dolci a multicenter observational study,2022,2022
35507586,machine learning based in hospital mortality prediction of hiv aids patients with talaromyces marneffei infection in guangxi china,2022 May,2022
35507482,effectiveness of ad26 cov2 s and bnt162b2 vaccines against omicron variant in south africa,2022 Jun 9,2022
35507406,demonstration and acceptability of a safer conception intervention for men with hiv in south africa pilot cohort study,2022 May 4,2022
35507326,use of long acting therapies for hiv care in italy are people living with hiv prepared for change a cross sectional study,2022 May,2022
35507324,intersecting pandemics of epidemiology inequality genetics and immunology covid 19 and aids,2022 May,2022
35507323,predictors of stigma and health related quality of life among people living with hiv in northern thailand,2022 May,2022
35507322,dismantling barriers and transforming the future of pre exposure prophylaxis uptake in young black and latinx sexual minority men and transgender women,2022 May,2022
35507095,correction to feasibility acceptability and preliminary efficacy of a gamified mobile health contingency management intervention for prep adherence among black msm,2022 Oct,2022
35507094,relationship dynamics are associated with self reported adherence but not an objective adherence measure in malawi,2022 Nov,2022
35506832,acceptability of pre exposure prophylaxis for hiv prevention among gay men and other men who have sex with men analysis of lamis 2018 chile,2021 Oct,2021
35506699,pharmacokinetics and dose optimization strategies of para aminosalicylic acid in children with rifampicin resistant tuberculosis,2022 Jun 21,2022
35506270,cytokines in hiv infection authors reply,2022 May 1,2022
35506269,cytokines in hiv infection different methods of assessment require different interpretations,2022 May 1,2022
35506268,air pollution and preclinical atherosclerotic cardiovascular disease in adolescents living with hiv an opportunity for prevention,2022 May 1,2022
35505490,performance of the genotype mtbdrsl in a programmatic setting south africa,2022 May 1,2022
35505487,management of childhood mdr tb in europe and central asia report of a regional who meeting,2022 May 1,2022
35505484,risk factors for tb in australia and their association with delayed treatment completion,2022 May 1,2022
35505310,long term functional outcomes of patients with hirschsprung disease following pull through,2022 May 3,2022
35504917,covid 19 vaccine development milestones lessons and prospects,2022 May 3,2022
35504710,examination of behaviors and health indicators for individuals with a lifetime history of traumatic brain injury with loss of consciousness 2018 brfss north carolina,2022 May-Jun,2022
35504611,sex education and sexual risk behavior among adolescents and youth in the deep south implications for youth hiv prevention,2022 May,2022
35504537,ev71 3c protease cleaves host anti viral factor oas3 and enhances virus replication,2022 Jun,2022
35504064,epidemiology of kaposi s sarcoma in sub saharan africa,2022 Jun,2022
35504029,research progress on hiv 1 immune escape mechanisms,2022 Oct 25,2022
35503914,determining containment policy impacts on public sentiment during the pandemic using social media data,2022 May 10,2022
35503797,qualitative study of covid 19 vaccine intentions and mistrust in black americans recommendations for vaccine dissemination and uptake,2022,2022
35503780,neutralizing antibody target in early hiv 1 infection was recapitulated in rhesus macaques immunized with the transmitted founder envelope sequence,2022 May,2022
35503767,mycobacterium tuberculosis infection immune activation and risk of hiv acquisition,2022,2022
35503713,impact of marital status on risk of hiv in south africa 2002 2017,2023 May,2023
35503332,interventions for high burden infectious diseases in children and adolescents a meta analysis,2022 May 1,2022
35503330,interventions promoting child sexual and reproductive health and rights in lmics a systematic review,2022 May 1,2022
35502984,increasing access to hiv testing for men who have sex with men in japan using digital vending machine technology,2022 Jun,2022
35502981,cardiovascular risk factors and comorbidities in people living with hiv a cross sectional multicenter study from colombia comorbidities in a colombian plwhiv population,2022 Jun,2022
35502922,week 96 genotypic and phenotypic results of the fostemsavir phase 3 brighte study in heavily treatment experienced adults living with multidrug resistant hiv 1,2022 Jun 21,2022
35502891,randomized controlled trial of healthy divas a gender affirming peer delivered intervention to improve hiv care engagement among transgender women living with hiv,2022 Aug 15,2022
35502347,factors associated with condom use among out of school young people on anti retroviral therapy in central uganda,2022,2022
35502291,prevalence and predictors of cytopenias in hiv infected adults at initiation of antiretroviral therapy in mehal meda hospital central ethiopia,2022,2022
35502114,fine needle diathermy for corneal vascularisation,2022 May,2022
35501749,factors associated with sexual and reproductive health service utilisation in high migration communities in six southern african countries,2022 May 2,2022
35501290,kir2dl5b and hla drb1 12 alleles seems to be associated with protection against hiv 1 in serodiscordant couples in burkina faso,2022 Sep,2022
35501264,pathophysiological mechanism of non hiv pneumocystis jirovecii pneumonia,2022 Jul,2022
35500937,putting health workers at the centre of health system investments in covid 19 and beyond,2022 May,2022
35500933,profound defect of amphiregulin secretion by regulatory t cells in the gut of hiv treated patients,2022 May 15,2022
35500121,revisiting the recombinant history of hiv 1 group m with dynamic network community detection,2022 May 10,2022
35500117,us foreign aid restrictions and maternal and children s health evidence from the mexico city policy,2022 May 10,2022
35500057,adaptive challenges adaptive work and adaptive leadership among women living with hiv in the southern united states findings from a qualitative study,2022 May-Jun 01,2022
35500034,assessing in vivo mutation frequencies and creating a high resolution genome wide map of fitness costs of hepatitis c virus,2022 May,2022
35499864,effects of internet exposure on sexual risk behavior among sexually experienced male college students in china cross sectional study,2022 May 2,2022
35499852,association of sars cov 2 infection during pregnancy with maternal and perinatal outcomes,2022 May 24,2022
35499813,life instability associated with lower art adherence and other poor hiv related care outcomes in older adults with hiv,2023 Jun,2023
35499793,reactivation rates of hepatitis b or c or hiv in patients with psoriasis using biological therapies a systematic review and meta analysis,2023 Jul,2023
35499561,sexually transmitted infections among men and transgender women using hiv pre exposure prophylaxis in a large integrated health system a cohort study,2022 Sep 1,2022
35499527,direct and indirect effects of a project echo longitudinal clinical tele mentoring program on viral suppression for persons with hiv a population based analysis,2022 Aug 15,2022
35499523,understanding diagnostic delays for kaposi sarcoma in kenya a qualitative study,2022 Aug 15,2022
35499522,sexual relationship power equity is associated with consistent condom use and fewer experiences of recent violence among women living with hiv in canada,2022 Aug 15,2022
35499503,demedicalized model to provide prep in a sexual health clinic,2022 Aug 15,2022
35499498,active surveillance program to increase awareness on invasive fungal diseases the french ressif network 2012 to 2018,2022 Jun 28,2022
35499409,clinical presentation of verruca vulgaris in hiv,2022 Jan 15,2022
35499405,internet use and uptake of a web based prevention and risk reduction intervention for persons who use drugs in new york city webhealth4us study 2013 2016,2022,2022
35499323,heterogeneity of latency establishment in the different human cd4 t cell subsets stimulated with il 15,2022 May 25,2022
35499175,tenofovir alafenamide fumarate,2022 Apr,2022
35499171,advancing hiv prevention using tenofovir based pre exposure prophylaxis,2022 Apr,2022
35499141,association of cardio ankle vascular index and future major adverse cardiovascular events in older adults living with hiv,2023 Apr,2023
35499117,doravirine tenofovir disoproxyl fumarate lamivudine induced alopecia a case report,2022 Jun,2022
35498441,public health considerations over hiv amidst war and covid 19 in ukraine harnessing contemporary history to address the syndemic,2022 Jun,2022
35498224,impact of patient access to their electronic health record on medication management safety a narrative review,2022 Mar,2022
35497193,inflammatory bowel disease biomarkers of human gut microbiota selected via different feature selection methods,2022,2022
35497063,evaluation of a transcriptomic signature of tuberculosis risk in combination with an interferon gamma release assay a diagnostic test accuracy study,2022 May,2022
35497059,health conditions in adults with hiv compared with the general population a population based cross sectional analysis,2022 May,2022
35496298,2 deoxy d glucose and its derivatives for the covid 19 treatment an update,2022,2022
35495892,estimating the number of covid 19 cases and impact of new covid 19 variants and vaccination on the population in kerman iran a mathematical modeling study,2022,2022
35495838,syphilis d embl e a case series of the great masquerader,2022 Mar,2022
35495657,trends of transmitted and acquired drug resistance in europe from 1981 to 2019 a comparison between the populations of late presenters and non late presenters,2022,2022
35495642,hiv capsid protein genetic diversity across hiv 1 variants and impact on new capsid inhibitor lenacapavir,2022,2022
35495575,walking and perceived lack of safety correlates and association with health outcomes for people living with hiv in rural zambia,2021 Sep,2021
35494338,covid 19 prognosis using limited chest x ray images,2022 Jun,2022
35494328,six month buprenorphine naloxone treatment is associated with neurocognitive function improvement in opioid dependence,2022 Mar-Apr,2022
35494221,deprenyl reduces inflammation during acute siv infection,2022 May 20,2022
35494029,epstein barr virus but not human papillomavirus is associated with preinvasive and invasive ocular surface squamous neoplasias in zambian patients,2022,2022
35493843,aav vector mediated antibody delivery a mad in the central nervous system,2022,2022
35493357,syphilis self testing among female sex workers in china implications for expanding syphilis screening,2022,2022
35493129,correlates of 90 day mortality among people who do and do not inject drugs with infective endocarditis in seattle washington,2022 May,2022
35493118,dolutegravir resistance in malawi s national hiv treatment program,2022 May,2022
35493040,patellar microfracture internal stabilization house on stilts technique to achieve better results,2022 Apr,2022
35492430,disseminated mycobacterium peregrinum and mycobacterium avium infection in a patient with aids a case report and review of literature,2022 May,2022
35492344,clinical characteristics laboratory findings and prognosis in patients with talaromyces marneffei infection across various immune statuses,2022,2022
35492309,novel method for training the interdiction of restricted and hazardous biological materials by detection dogs,2022,2022
35492260,coagulation parameters in human immunodeficiency virus infected patients a systematic review and meta analysis,2022,2022
35492017,transformation of hiv therapy one pill once a day,2022 Apr,2022
35491947,knowledge and attitude of engaged and recently married couples toward premarital screening a cross sectional study,2022 Jan-Dec,2022
35491829,doravirine and islatravir have complementary resistance profiles and create a combination with a high barrier to resistance,2022 May 17,2022
35491745,molecular diagnosis of intestinal microsporidia infection in hiv aids patients in zahedan city southeast of iran,2022,2022
35491739,anal cytology screening in men who have sex with men with hiv at a university hospital in bogot colombia,2022 Jun,2022
35491732,presence of content appealing to youth on cannabis infused edibles packaging,2022,2022
35491570,best backbone for hiv prevention treatment and elimination emtricitabine tenofovir,2022 Apr,2022
35491563,making of the one pill developing single tablet regimens for hiv and for hcv,2022 Apr,2022
35491421,etiological spectrum of persistent fever in the tropics and predictors of ubiquitous infections a prospective four country study with pooled analysis,2022 May 2,2022
35491232,clinical analysis of non aids patients with pulmonary cryptococcosis and the change in their clinical features over 30 years in a tertiary hospital in beijing china,2022 Sep 22,2022
35491226,intradermal hepatitis b vaccination in non responder people living with human immunodeficiency virus in japan,2022 Sep 22,2022
35490729,echinococcosis in immunocompromised patients a systematic review,2022 Aug,2022
35490608,suture lateralization in congenital bilateral vocal cord immobility in neonates and infants a hybrid approach,2022 Jul,2022
35490416,prevalence and factors associated with hiv sero discordance among in union hiv patients receiving care in a private health facility in jos north central nigeria,2022 Apr 29,2022
35490356,targeting apoptosis signal regulating kinase 1 ask 1 as a biomarker of monocrotaline induced pulmonary hypertension following administration of antiretroviral medications in rat model,2022 Apr 29,2022
35490317,neglected tropical diseases ntds and covid 19 pandemic in africa special focus on control strategies,2022,2022
35490273,clinical and laboratory parameters of autoinflammatory disorders in single tertiary care center,2022 Apr 11,2022
38620969,covid 19 cases and their outcome among patients with uncommon co existing illnesses a lesson from northern india,2022 May-Jun,2022
37585099,it is just a lot to deal with a qualitative study exploring the sexual and reproductive health needs of a sample of female sex workers in six locations in southern africa,2022 May,2022
37585095,challenges encountered by human immunodeficiency virus positive pregnant women on taking antiretrovirals in a public health unit of the manzini region swaziland,2022 May,2022
35490225,high risk of adverse birth outcomes among adolescents living with hiv in botswana compared to adult women living with hiv and adolescents without hiv,2022 Apr 30,2022
35489964,one arrow for two targets potential co treatment regimens for lymphoma and hiv,2022 Sep,2022
35489633,are patients with pulmonary tuberculosis identified by active and by passive case detection different a cross sectional study in pakistan,2022 Aug,2022
35489632,therapeutic drug monitoring of meropenem and pharmacokinetic pharmacodynamic target assessment in critically ill pediatric patients from a prospective observational study,2022 Jul,2022
35489378,cost effectiveness of easy access risk informed oral pre exposure prophylaxis in hiv epidemics in sub saharan africa a modelling study,2022 May,2022
35489377,pharmacokinetics safety tolerability and antiviral activity of dolutegravir dispersible tablets in infants and children with hiv 1 impaact p1093 results of an open label phase 1 2 trial,2022 May,2022
35489376,immunogenicity and safety of a sars cov 2 recombinant spike protein nanoparticle vaccine in people living with and without hiv 1 infection a randomised controlled phase 2a 2b trial,2022 May,2022
35489375,empowering women addressing hiv vertical transmission in the philippines,2022 May,2022
35489374,realising the potential of risk informed prep,2022 May,2022
35489372,hiv and covid 19 juxtaposition of two pandemics,2022 May,2022
35489366,long term use of art in african women of reproductive age,2022 Jun,2022
35489365,effects of long term antiretroviral therapy in reproductive age women in sub saharan africa the pepfar promote study a multi country observational cohort study,2022 Jun,2022
35489001,impact of valve culture positivity on prognosis in patients with infective endocarditis who underwent valve surgery,2022 Jun,2022
35488889,users of cannabis only are less likely to accept brief interventions than other substance use profiles in a sample of people living with hiv aids,2022 Sep,2022
35488451,hiv pre exposure prophylaxis assessment of acceptability among members of hiv serodiscordant serostatus unknown couples,2022 Jun,2022
35488421,imaginaries of patienthood constructions of hiv patients by hiv specialist health professionals,2022 Jun,2022
35488323,suubi4stigma study protocol a pilot cluster randomized controlled trial to address hiv associated stigma among adolescents living with hiv in uganda,2022 Apr 29,2022
35488262,high risks of hiv transmission for men sex worker a comparison of profile and risk factors of hiv infection between msm and msw in china,2022 Apr 29,2022
35488222,effects of aerobic exercise on quality of life of people with hiv associated neurocognitive disorder on antiretroviral therapy a randomised controlled trial,2022 Apr 29,2022
35488081,hiv prevention in africa is vmmc useful and acceptable,2023 May,2023
35487781,needlestick injuries in radiology prevention and management,2022 Jul,2022
35487707,exemplars in vaccine delivery protocol a case study based identification and evaluation of critical factors in achieving high and sustained childhood immunisation coverage in selected low income and lower middle income countries,2022 Apr 29,2022
35487562,leveraging experience from active tb drug safety monitoring and management for monitoring active antiretroviral toxicity,2022 Apr 28,2022
35487556,sustainability of funding for hiv treatment services a cross sectional survey of patients willingness to pay for treatment services in nigeria,2022 Apr 28,2022
35487554,uganda public health fellowship program s contributions to the national hiv and tb programs 2015 2020,2022 Apr 28,2022
35487549,hiv care continuum services for people who inject drugs in kazakhstan during covid 19 a qualitative study of service provider perspectives,2022 Apr 28,2022
35487546,human centered design for public health innovation codesigning a multicomponent intervention to support youth across the hiv care continuum in mozambique,2022 Apr 28,2022
35487541,casting a wide net hiv drug resistance monitoring in pre exposure prophylaxis seroconverters in the global evaluation of microbicide sensitivity project,2022 Apr 28,2022
35487200,willingness to receive covid 19 vaccination in people living with hiv aids from latin america,2022 Jun,2022
35487138,tale of antiviral counterattacks in rotavirus infection,2022 Jul,2022
35487037,factors associated with non guideline adherent treatment for gonorrhea and chlamydia among outpatient prescriptions in the unites states,2022 Jun,2022
35486953,impact of vitamin a deficiency on tuberculosis progression,2022 Dec 19,2022
35486952,sexually transmitted infections in pregnant people with human immunodeficiency virus temporal trends demographic correlates and association with preterm birth,2022 Dec 19,2022
35486811,impacts of the covid 19 pandemic on hiv testing utilization among men who have sex with men in china cross sectional online survey,2022 May 25,2022
35486810,reasons for covid 19 vaccine hesitancy among chinese people living with hiv aids structural equation modeling analysis,2022 Jun 30,2022
35486737,selective clonal persistence of human retroviruses in vivo radial chromatin organization integration site and host transcription,2022 Apr 29,2022
35486645,fifty years of struggle to control cutaneous leishmaniasis in the highest endemic county in iran a longitudinal observation inferred with interrupted time series model,2022 Apr,2022
35486544,brief report previous preexposure prophylaxis use among men who have sex with men newly diagnosed with hiv infection in king county wa,2022 Aug 15,2022
35486524,effect of hiv serostatus on icu admission and mortality among hospitalized patients with coronavirus disease 2019 covid 19,2022 Aug 15,2022
35486405,meningococcal vaccination rates among people with a new diagnosis of hiv infection in the us,2022 Apr 1,2022
35486371,optimization of the ocular surface through treatment of ocular surface disease before ophthalmic surgery a narrative review,2022 Jun,2022
35486354,cryptococcus spp and cryptococcosis focusing on the infection in brazil,2022 Sep,2022
35485686,lack of association between ifn cxcl10 and tgf 1 gene polymorphisms and liver complication in hiv infected thais,2022 Apr 1,2022
35485458,systematic molecular epidemiology screen reveals numerous human immunodeficiency virus hiv type 1 superinfections in the swiss hiv cohort study,2022 Sep 28,2022
35485393,antimicrobial susceptibility testing and molecular characterization of neisseria gonorrhoeae in tehran iran,2022 Jun,2022
35485339,long term safety and efficacy of rilpivirine in combination with nucleoside nucleotide reverse transcriptase inhibitors in hiv 1 infected patients 336 week rollover study of phase 2b and 3 clinical studies,2021 Nov,2021
35485338,hbv co infection is associated with persistently elevated liver stiffness measurement in hiv positive adults a 6 year single centre cohort study in nigeria,2021 Nov,2021
35485334,comparison of three galenic forms of lamivudine in young west african children living with human immunodeficiency virus,2021 Nov,2021
35485333,rilpivirine plus cobicistat boosted darunavir as alternative to standard three drug therapy in hiv infected virologically suppressed subjects final results of the probe 2 trial,2021 May,2021
35485331,low prevalence of doravirine associated resistance mutations among polish human immunodeficiency 1 hiv 1 infected patients,2021 May,2021
35485330,evaluation of doravirine based regimen population target in a large italian clinical center,2021 May,2021
35485249,esophagomediastinal fistula a rare case of gastrointestinal tuberculosis,2022 Nov,2022
35485090,tuberculosis communication challenges in ivory coast,2021 Oct 28,2021
35485076,a case of tuberculous meningoencephalomyelitis,2022,2022
35484952,lower bone density and microarchitecture alterations in hiv infected brazilian men aged 50 years and older are associated with estradiol levels,2022 Jul,2022
