UID,Title,PublicationDate,PublicationYear
17338855,pathogenesis of hiv in the gastrointestinal tract,2007 Feb,2007
17338380,the main tasks concerning the organization of surveillance and prophylaxis of hiv infection in russian federation,2007,2007
17338349,the prevalence of abdominal tuberculosis and the specific features of its detection,2007,2007
17338321,two cases of hiv 1 acute infection with antibody negative by immunochromatography method,2007 Jan,2007
17338319,two cases of aids diagnosed by onset of interstitial pneumonia,2007 Jan,2007
17337787,understanding and exploiting dendritic cells in human immunodeficiency virus infection using the nonhuman primate model,2006,2006
17337757,age and menopausal effects of hormonal birth control and hormone replacement therapy in relation to breast cancer risk,2007 May 15,2007
17337733,mechanisms that prevent template inactivation by hiv 1 reverse transcriptase rnase h cleavages,2007 Apr 27,2007
17337646,infectious agents as causes of non hodgkin lymphoma,2007 Mar,2007
17337318,internalized stigma discrimination and depression among men and women living with hiv aids in cape town south africa,2007 May,2007
17336656,microbicide drug candidates to prevent hiv infection,2007 Mar 3,2007
17336620,prevalence of asthma in children and young adults with hiv infection,2007 Mar,2007
17336569,aberrant life cycle of human immunodeficiency virus type 1 crf15 01b like clinical isolates from thailand in human cd4 t cell lines,2007 Apr,2007
17336416,t cell receptor excision circles trecs analysis during acute intrarectal infection of cynomolgus monkeys with pathogenic chimeric simian human immunodeficiency virus,2007 Jun,2007
17336407,cytokines in hiv associated cardiomyopathy,2007 Aug 21,2007
17336402,comparison of pp65 antigenemia quantitative pcr and dna hybrid capture for detection of cytomegalovirus in transplant recipients and aids patients,2007 Jul,2007
17336339,estimating incidence of the french bse infection using a joint analysis of both asymptomatic and clinical bse surveillance data,2007 Sep,2007
17336197,adverse reactions to the bacillus calmette guerin vaccine in hiv positive infants,2007 Mar,2007
17335578,public private partnerships to build human capacity in low income countries findings from the pfizer program,2007 Mar 2,2007
17335575,aids and cancer specimen resource role in hiv aids scientific discovery,2007 Mar 2,2007
17335521,bowel function among people 75 reporting faecal incontinence in relation to help seeking dependency and quality of life,2007 Mar,2007
17334730,hiv infection with concomitant cerebral toxoplasmosis and disseminated histoplasmosis in a 45 year old man,2007 Feb,2007
17334722,pneumocystis pneumonia in patients with hiv infection clinical manifestations laboratory findings and radiological features,2007 Feb,2007
17334613,chemokines,2007 Feb 19,2007
17334578,profiles of multiple causes of death related to hiv aids in the cities of s o paulo and santos brazil 2001,2007 Mar,2007
17334569,tuberculosis in rio de janeiro prisons brazil an urgent public health problem,2007 Mar,2007
17334568,social actors in hiv aids prevention opposition and interests in educational policy in mexico 1994 2000,2007 Mar,2007
17334558,does aids have a race or color data interpretation and health policymaking in brazil,2007 Mar,2007
17334525,techniques used to identify the brazilian variant of hiv 1 subtype b,2007 Mar,2007
17334373,langerin is a natural barrier to hiv 1 transmission by langerhans cells,2007 Mar,2007
17334264,viagra methamphetamine and hiv risk results from a probability sample of msm san francisco,2007 Aug,2007
17334226,extracellular hiv 1 tat enhances monocyte adhesion by up regulation of icam 1 and vcam 1 gene expression via ros dependent nf kappab activation in astrocytes,2007 Feb 28,2007
17334113,meet the glugs,2007 Jan,2007
17334017,nevirapine induced fulminant hepatitis,2006 Dec,2006
17333818,bloodborne infections among student voluntary blood donors in mansoura university egypt,2006 Nov,2006
17333817,hepatitis b and c infection in first time blood donors in karachi a possible subgroup for sentinel surveillance,2006 Nov,2006
17333791,knowledge about hepatitis b and c viruses and hiv among blood donors in casablanca,2006 Sep,2006
17333608,2004 australian prison entrants blood borne virus and risk behaviour survey,2007 Feb,2007
17333606,high hepatitis c incidence in new injecting drug users a policy failure,2007 Feb,2007
17333565,first of a kind in hiv treatment,2006 Nov-Dec,2006
17333497,pharmacy care perspectives on problems with hiv antiretroviral therapy in sweden,2007 Aug,2007
17333401,hiv 1 gp41 heptad repeat 2 hr2 possesses an amino acid domain that resembles the allergen domain in aspergillus fumigatus asp f1 protein review hypothesis and implications,2007 Jun,2007
17333382,altering key characteristics of a disseminated effective behavioral intervention for hiv positive adults the healthy relationships experience,2007 Mar,2007
17333328,sexual decision making in hiv positive men who have sex with men how moral concerns and sexual motives guide intended condom use with steady and casual sex partners,2007 Jun,2007
17333222,inhibitory effect of the water soluble polymer wrapped derivative of fullerene on uva induced melanogenesis via downregulation of tyrosinase expression in human melanocytes and skin tissues,2007 Aug,2007
17333051,diagnostics for pulmonary tuberculosis in adults,2007 May,2007
17332976,antiphospholipid antibodies in hiv positive patients,2007 Nov,2007
17332844,percutaneous exposure incidents of the health care personnel in a newly founded tertiary hospital a prospective study,2007 Feb 7,2007
17332657,acceptance of hiv 1 education voluntary counselling testing by seroprevalence of hiv 1 among pregnant women in rural south india,2007 Jan,2007
17332243,naturally occurring c terminally truncated stat5 is a negative regulator of hiv 1 expression,2007 Jun 15,2007
17331918,adult and pediatric emergency department sexually transmitted disease and hiv screening programmatic overview and outcomes,2007 Mar,2007
17331776,sensitivity and specificity of using cd4 measurement and clinical evaluation to determine antiretroviral treatment failure in thailand,2007 Sep,2007
17331667,sexual function after three dimensional conformal radiotherapy for prostate cancer results from a dose escalation trial,2007 Jun 1,2007
17331556,role of n glycosylation sites on the cxcr4 receptor for cxcl 12 binding and signaling and x4 hiv 1 viral infectivity,2007 Jul 5,2007
17331487,novel buffer system anydirect can improve polymerase chain reaction from whole blood without dna isolation,2007 May 1,2007
17331294,case of successful management of recurrent bacterial vaginosis of neovagina after male to female gender reassignment surgery,2007 Feb,2007
17331293,immune reconstitution sarcoidosis presenting with hypercalcaemia and renal failure in hiv infection,2007 Feb,2007
17331292,multi skeletal pneumocystis jiroveci carinii in an hiv seropositive patient,2007 Feb,2007
17331289,audit of syphilis treatment follow up and contact tracing rates,2007 Feb,2007
17331287,contraceptive provision in genitourinary medicine clinics in the uk,2007 Feb,2007
17331286,rapid hiv testing pregnancy antiretroviral prophylaxis and infant abandonment in st petersburg,2007 Feb,2007
17331284,correlates of gonorrhoea among african americans in north carolina,2007 Feb,2007
17331283,implementation of a programme for the prevention of mother to child transmission of hiv in a ugandan hospital over five years challenges improvements and lessons learned,2007 Feb,2007
17331282,do beliefs about hiv treatments affect peer norms and risky sexual behaviour among african american men who have sex with men,2007 Feb,2007
17331281,performance of rapid hiv testing using determine hiv 1 2 for the diagnosis of hiv infection during pregnancy in tijuana baja california mexico,2007 Feb,2007
17331279,methamphetamine use and sexual risk behaviours among men who have sex with men diagnosed with early syphilis in los angeles county,2007 Feb,2007
17331278,chlamydia screening in a rural population access outcomes and health care planning,2007 Feb,2007
17331277,genital examination microscopy and high vaginal swabs are these valuable components of a sexually transmitted infection screen in asymptomatic women,2007 Feb,2007
17331276,dose reduction effective in alleviating symptoms of saquinavir toxicity,2007 Feb,2007
17331274,plea for more research on access to sexual health services,2007 Feb,2007
17331129,fatal hemophagocytic syndrome related to active human herpesvirus 8 kaposi sarcoma associated herpesvirus infection in human immunodeficiency virus negative non transplant patients without related malignancies,2007 Apr,2007
17331092,process of developing audiovisual patient information challenges and opportunities,2007 Nov,2007
17331042,resistance mutations in subtype c hiv type 1 isolates from indian patients of mumbai receiving nrtis plus nnrtis and experiencing a treatment failure resistance to ar,2007 Feb,2007
17331036,near full length genome characterization of three additional hiv type 1 crf13 cpx strains from cameroon,2007 Feb,2007
17331034,oral attenuated salmonella enterica serovar typhimurium vaccine expressing codon optimized hiv type 1 gag enhanced intestinal immunity in mice,2007 Feb,2007
17331032,spontaneous and antigen induced chemokine production in exposed but uninfected partners of hiv type 1 infected individuals in north india,2007 Feb,2007
17331030,hiv protease inhibitors selectively induce gene expression alterations associated with reduced calcium deposition in primary human osteoblasts,2007 Feb,2007
17331027,breast milk alpha defensins are associated with hiv type 1 rna and cc chemokines in breast milk but not vertical hiv type 1 transmission,2007 Feb,2007
17331026,high prevalence of the ccr5delta32 hiv resistance mutation among estonian hiv type 1 infected individuals,2007 Feb,2007
17331025,rate of epidemiological and virological changes during the transition from nascent to concentrated hiv epidemic stage in the former soviet union countries,2007 Feb,2007
17330797,sexual and other noninjection risks for hbv and hcv seroconversions among noninjecting heroin users,2007 Apr 1,2007
17330788,highly attenuated rabies virus based vaccine vectors expressing simian human immunodeficiency virus89 6p env and simian immunodeficiency virusmac239 gag are safe in rhesus macaques and protect from an aids like disease,2007 Apr 1,2007
17330787,influence of liver fibrosis stage on plasma levels of antiretroviral drugs in hiv infected patients with chronic hepatitis c,2007 Apr 1,2007
17330786,breast milk cd4 t cells express high levels of c chemokine receptor 5 and cxc chemokine receptor 4 and are preserved in hiv infected mothers receiving highly active antiretroviral therapy,2007 Apr 1,2007
17330785,apolipoprotein b mrna editing enzyme catalytic polypeptide like 3g a possible role in the resistance to hiv of hiv exposed seronegative individuals,2007 Apr 1,2007
17330391,communicable diseases surveillance highlights for 3rd quarter 2006,2006,2006
17330365,options for breastfeeding mothers with hiv,2007 Mar,2007
17330236,why would the incidence of hiv associated hodgkin lymphoma increase in the setting of improved immunity,2007 Jun 15,2007
17330143,sialoadhesin cd169 expression in cd14 cells is upregulated early after hiv 1 infection and increases during disease progression,2007 Feb 28,2007
17330138,ccl3l1 and ccl4l1 variable gene copy number in adolescents with and without human immunodeficiency virus type 1 hiv 1 infection,2007 Apr,2007
17330015,scientists rethink approach to hiv gels,2007 Mar 1,2007
17330014,trio of studies makes headway in hiv battle,2007 Mar 1,2007
17329994,age dependent pharmacokinetics of lamivudine in hiv infected children,2007 Apr,2007
17329974,akt tsc mtor activation by the kshv g protein coupled receptor emerging insights into the molecular oncogenesis and treatment of kaposi s sarcoma,2007 Feb 15,2007
17329645,who s in and who s out use of primary medical care among people living with hiv,2007 Apr,2007
17329506,hiv aids occurrence in the main university teaching hospital in cameroon audit of the 2001 activities of the service of internal medicine,2007 Mar,2007
17329503,dyslipidemia in an asian population after treatment for two years with protease inhibitor containing regimens,2007 Mar,2007
17329501,antiretroviral treatment literacy among hiv voluntary counseling and testing clients in moshi tanzania 2003 to 2005,2007 Mar,2007
17329500,generic and branded drugs for the treatment of people living with hiv aids,2007 Mar,2007
17329450,development and evaluation of an oligonucleotide ligation assay for detection of drug resistance associated mutations in the human immunodeficiency virus type 2 pol gene,2007 May,2007
17329338,both linear and discontinuous ribosome scanning are used for translation initiation from bicistronic human immunodeficiency virus type 1 env mrnas,2007 May,2007
17329334,direct evidence of lower viral replication rates in vivo in human immunodeficiency virus type 2 hiv 2 infection than in hiv 1 infection,2007 May,2007
17329329,intracellular kaposi s sarcoma associated herpesvirus load determines early loss of immune synapse components,2007 May,2007
17329324,epitope dependent avidity thresholds for cytotoxic t lymphocyte clearance of virus infected cells,2007 May,2007
17329164,fully automated quantification of human immunodeficiency virus hiv type 1 rna in human plasma by the cobas ampliprep cobas taqman system,2007 Apr,2007
17328851,genital ulcers caused by sexually transmitted diseases current therapies diagnosis and their relevance in hiv pandemy,2006 Jul-Aug,2006
17328804,using nurses to identify haart eligible patients in the republic of mozambique results of a time series analysis,2007 Feb 28,2007
17328670,hiv 1 vpr potently induces programmed cell death in the cns in vivo,2007 Feb,2007
17328662,knowledge attitudes and practices of antiretroviral therapy among hiv infected adults attending private and public clinics in india,2007 Feb,2007
17328661,high levels of primary antiretroviral resistance genotypic mutations and b f recombinants in santos brazil,2007 Feb,2007
17328660,establishing cd4 thresholds for highly active antiretroviral therapy initiation in a cohort of hiv infected adult chinese in hong kong,2007 Feb,2007
17328657,outcomes of a multifaceted medication adherence intervention for hiv positive patients,2007 Feb,2007
17328504,histoplasmosis as a cause of nodular myositis in an aids patient diagnosed on fine needle aspiration cytology a case report,2007 Jan-Feb,2007
17328229,promise of ccr5 antagonists as new therapies for hiv 1,2007 Feb,2007
17328228,glucosidase inhibitors as antiviral agents for hepatitis b and c,2007 Feb,2007
30290499,alcohol dependence and mood state in a population receiving methadone maintenance treatment,2007 Mar,2007
20213872,south africa launches new aids plan,2007 Mar-Apr,2007
20213871,guidelines for male circumcision issued,2007 Mar-Apr,2007
20213870,going public,2007 Mar-Apr,2007
20210118,institute of medicine releases report on us aids plan,2007 Mar-Apr,2007
20210117,pharmexa epimmune and bavarian nordic begin aids vaccine trial,2007 Mar-Apr,2007
20210116,optimizing hiv prevention research,2007 Mar-Apr,2007
20210115,groundhog day,2007 Mar-Apr,2007
19998944,paradigm shift new testing guidelines for hiv,2007 Mar,2007
19772146,meeting the challenge of hiv clinical training within 2 5 million square miles of the pacific ocean,2007 Mar,2007
19772145,healthcare is not something you can isolate from life in general factors influencing successful clinical capacity building in the pacific,2007 Mar,2007
19372875,hiv protease resistance and viral fitness,2007 Mar,2007
19372874,mechanisms of resistance associated with excision of incorporated nucleotide analogue inhibitors of hiv 1 reverse transcriptase,2007 Mar,2007
19372872,interactions between non nucleoside reverse transcriptase inhibitor and nucleoside reverse transcriptase inhibitor mutations phenotypes and mechanisms,2007 Mar,2007
19372871,viral fitness relation to drug resistance mutations and mechanisms involved nucleoside reverse transcriptase inhibitor mutations,2007 Mar,2007
17328067,inflammatory progressive multifocal leukoencephalopathy in human immunodeficiency virus negative patients,2007 Jul,2007
17327761,need for partner consent is a main reason for opting out of routine hiv testing for prevention of mother to child transmission in a rural ugandan hospital,2007 Mar 1,2007
17327760,association of hiv infection with poor genital hygiene and medical treatment for prior serious illness suggests iatrogenic transmission,2007 Mar 1,2007
17327758,cost effectiveness of cotrimoxazole prophylaxis among persons with hiv in uganda,2007 Mar 1,2007
17327518,presenting plasma hiv rna level and rate of cd4 t cell decline,2007 Feb 28,2007
17327517,presenting plasma hiv rna level and rate of cd4 t cell decline,2007 Feb 28,2007
17327362,functional analysis of the broadly neutralizing human anti hiv 1 antibody 2f5 produced in transgenic by 2 suspension cultures,2007 Jun,2007
17327295,prevalence of x4 tropic viruses in patients recently infected with hiv 1 and lack of association with transmission of drug resistance,2007 Apr,2007
17327293,inhibition of hiv 1 replication in macrophages by a heterodinucleotide of lamivudine and tenofovir,2007 Apr,2007
17327270,myosin iia is involved in the endocytosis of cxcr4 induced by sdf 1alpha,2007 Mar 15,2007
17327262,impact of a community sexually transmitted infection hiv intervention project on female sex workers in five border provinces of vietnam,2007 Aug,2007
17327261,challenge of evaluating a national hiv prevention programme the case of lovelife south africa,2007 Aug,2007
17327244,innovative approaches to cohort retention in a community based hiv sti prevention trial for socially marginalized peruvian young adults,2007,2007
17326951,drug trafficking routes and hepatitis b in injection drug users manipur india,2006 Dec,2006
17326898,hiv transmission among drug users in larkana pakistan,2007 Jan,2007
17326892,clinical screening for hiv in a health centre setting in urban kenya an entry point for voluntary counselling hiv testing and early diagnosis of hiv infection,2007 Jan,2007
17326889,use of protective eyewear among surgeons in a tertiary hospital in northern nigeria,2007 Jan,2007
17326878,attitudes towards hiv aids and other sexually transmitted diseases in secondary school students in izmir turkey changes in time,2007 Jan,2007
17326876,challenges in hiv post exposure prophylaxis for occupational injuries in a large teaching hospital in malawi,2007 Jan,2007
17326871,circumcision in australia prevalence and effects on sexual health,2007 Jan,2007
17326869,human papillomavirus detection in men with sexually transmitted disease and in healthy controls,2007 Jan,2007
17326866,management of rape sexual assault cases within genitourinary medicine clinics results from a study in north thames,2007 Jan,2007
17326864,syphilis outbreak in walsall uk lessons for control and prevention,2007 Jan,2007
17326863,heterogeneity of risk among african american men who have sex with men,2007 Jan,2007
17326862,high prevalence of blood borne virus infections and high risk behaviour among injecting drug users in tallinn estonia,2007 Jan,2007
17326860,validity of self reported safe sex among female sex workers in mombasa kenya psa analysis,2007 Jan,2007
17326859,hiv infected pregnant women have greater adherence with antiretroviral drugs than non pregnant women,2007 Jan,2007
17326858,high hepatitis c virus prevalence and incidence among canadian intravenous drug users,2007 Jan,2007
17326855,lymphogranuloma venereum an emerging cause of proctitis in men who have sex with men,2007 Jan,2007
17326854,developing sexually transmitted disease guidelines in the usa and the uk,2007 Jan,2007
17326853,hiv infection and subfertility,2007 Jan,2007
17326816,molecular mechanisms of pathogenicity how do pathogenic microorganisms develop cross kingdom host jumps,2007 Apr,2007
17326717,gut mucosa in hiv infection immune milk solution,2007 Feb,2007
17326705,how can we improve the care of severely malnourished children in africa,2007 Feb,2007
17326379,paediatric health economic evaluations a world view,2007,2007
17326314,aids and the power of women,2007 Feb 15,2007
17326304,new hiv treatment,2006 Sep-Oct,2006
17325964,is time to treat for hcv all the hiv hcv co infected hemophiliacs,2006 Jun,2006
17325626,drugs for tuberculosis,2007 Mar,2007
17325622,relationship between syphilis and hiv infections among men who have sex with men in beijing china,2007 Aug,2007
17325620,spontaneous hiv 1 seroreversion in an adult male,2007 Sep,2007
17325619,large network concepts and small network characteristics fixed and variable factors,2007 Aug,2007
17325608,influence of social and sexual networks in the spread of hiv and syphilis among men who have sex with men in shanghai china,2007 May 1,2007
17325607,willingness to use microbicides is affected by the importance of product characteristics use parameters and protective properties,2007 May 1,2007
17325606,hiv aids risk reduction counseling for alcohol using sexually transmitted infections clinic patients in cape town south africa,2007 Apr 15,2007
17325605,relationship between methamphetamine and popper use and risk of hiv seroconversion in the multicenter aids cohort study,2007 May 1,2007
17325481,bone marrow findings in multicentric castleman disease in hiv negative patients,2007 Mar,2007
17325402,individual and community level effects in the socioeconomic inequalities of aids related mortality in an urban area of southern europe,2007 Mar,2007
17324354,hiv viral diversity and escape from cellular immunity,2007 Mar,2007
17324352,lymphogranuloma venereum old pathogen new story,2007 Mar,2007
17324350,sexually transmitted infections during pregnancy,2007 Mar,2007
17324334,clinical and immunologic profile of aids related lymphoma in the era of highly active antiretroviral therapy,2007 Jan,2007
17324268,collective consciousness and its pathologies understanding the failure of aids control and treatment in the united states,2007 Feb 26,2007
17324250,expression intracellular targeting and purification of hiv nef variants in tobacco cells,2007 Feb 26,2007
17323886,diagnostic image 298 a pregnant woman with a gingival swelling,2007 Jan 27,2007
17323847,cryptococcoma unresponsive to antifungal treatment in a 63 year old non hiv infected male,2006 Nov-Dec,2006
17323802,saving mothers in malawi,2007 Feb,2007
17323504,universal aids testing will pay off experts say,2007 Feb,2007
17323503,neurologic complications of varicella zoster virus reactivation in a person with hiv aids,2007 Feb,2007
17323502,hiv home screening kit launched,2007 Feb,2007
17323435,global african researchers release hiv prevention study results,2007 Jan 26,2007
17323434,california maine laws out of sync with cdc over routine hiv testing,2007 Jan 26,2007
17323141,prevalence and molecular characteristics of enterocytozoon bieneusi in cattle in korea,2007 Jul,2007
17323124,sexual partners and condom use of migrant workers in thailand,2007 Nov,2007
17323123,using theory to understand how interventions work project respect condom use and the integrative model,2007 May,2007
17323122,pregnancy decisions among women with hiv,2007 Nov,2007
17323063,congenital multiple arthrogryposis,2007 Mar,2007
17322829,dispassionate assessment,2007 Feb 24,2007
17322447,multifocal proteus mirabilis osteomyelitis requiring bilateral amputation in an hiv positive patient,2007 Feb,2007
17322432,total knee replacement in haemophilic arthropathy,2007 Feb,2007
17321978,tubercular pseudoaneurysm of aorta a rare association with vertebral tuberculosis,2007 Mar-Apr,2007
17321975,adverse swelling associated with use of rh bmp 2 in anterior cervical discectomy and fusion a case study,2007 Mar-Apr,2007
17321948,intervening with couples assessing contraceptive outcomes in a randomized pregnancy and hiv std risk reduction intervention trial,2007 Jan-Feb,2007
17321898,differential expression of werner and bloom syndrome genes in the peripheral blood of hiv 1 infected patients,2007 Feb,2007
17321887,auricular cryptococcosis as the initial presentation of aids,2007 Mar,2007
17321814,hiv,2007 Jun,2007
17321783,interplay of pathogens cytokines and other stress signals in the regulation of dendritic cell function,2007 Feb-Apr,2007
17321777,use of infliximab to treat psoriatic arthritis in hiv positive patients,2007 Mar,2007
17321607,novel internally controlled real time reverse transcription pcr assay for hiv 1 rna targeting the pol integrase genomic region,2007 Jun,2007
17321429,pasha facilitating the replication and use of effective adolescent pregnancy and sti hiv prevention programs,2007 Mar,2007
17321420,sex and hiv education programs their impact on sexual behaviors of young people throughout the world,2007 Mar,2007
17321321,male circumcision and hiv aids challenges and opportunities,2007 Feb 24,2007
17321320,bullets balance or both medicalisation in hiv treatment,2007 Feb 24,2007
17321311,male circumcision for hiv prevention in men in rakai uganda a randomised trial,2007 Feb 24,2007
17321310,male circumcision for hiv prevention in young men in kisumu kenya a randomised controlled trial,2007 Feb 24,2007
17321299,ronald gray collaborating with ugandan researchers on hiv trials,2007 Feb 24,2007
17321295,hiv 1 in taiwan,2007 Feb 24,2007
17321294,hiv aids in china the numbers problem,2007 Feb 24,2007
17321292,male circumcision to cut hiv risk in the general population,2007 Feb 24,2007
17321184,hiv incidence retention rate and baseline predictors of hiv incidence and retention in a prospective cohort study of injection drug users in xinjiang china,2007 Jul,2007
17320923,critical role of arg59 in the high affinity gp120 binding region of cd4 for human immunodeficiency virus type 1 infection,2007 Jun 20,2007
17320790,plausible and implausible parameters for mathematical modeling of nominal heterosexual hiv transmission,2007 Mar,2007
17320787,black sexuality social construction and research targeting the down low the dl,2007 Mar,2007
17320250,immunogenicity of virus like particles containing modified human immunodeficiency virus envelope proteins,2007 May 10,2007
17320115,optimal drug treatment regimens for hiv depend on adherence,2007 Jun 7,2007
17320032,primary lipodystrophies,2007 Feb,2007
17319998,otitis media in brazilian human immunodeficiency virus infected children undergoing antiretroviral therapy,2007 Nov,2007
17319940,qualitative investigation into knowledge beliefs and practices surrounding mastitis in sub saharan africa what implications for vertical transmission of hiv,2007 Feb 23,2007
17319907,hiv and hemophilia,2007 Mar,2007
17319885,psychological status coping and social support of people living with hiv aids in central china,2007 Mar-Apr,2007
17319594,evolution of the hiv 1 v3 region in the italian epidemic,2007 Jan,2007
17319349,pattern of paediatric hiv aids as seen at the national hospital abuja nigeria,2006 Dec,2006
17319309,beggars spread aids awareness,2007 Jan,2007
17319260,prescription opioid abuse among drug involved street based sex workers,2006 Sep-Oct,2006
17319116,barriers and facilitators to methadone maintenance therapy use among illicit opiate injection drug users in vancouver,2006 Jan-Feb,2006
17319011,global researchers push african approach to prevent hiv spread,2007 Jan 26,2007
17318553,colorectal cancer in hiv infected patients a case control study,2007 Oct,2007
17318456,development and pilot testing of two decision aids for individuals considering genetic testing for cancer risk,2007 Jun,2007
17318430,daily web diary of the sexual experiences of men who have sex with men comparisons with a retrospective recall survey,2007 Jul,2007
17318258,intermittent intravaginal antibiotic treatment of bacterial vaginosis in hiv uninfected and infected women a randomized clinical trial,2007 Feb 23,2007
17317695,hla b 5701 screening for susceptibility to abacavir hypersensitivity,2007 Apr,2007
17317597,unsafe medical injections and hiv transmission in india,2007 Mar,2007
17317560,sculptra injectable poly l lactic acid,2007 Feb,2007
17317342,secondary structure analysis of hiv 1 gp41 in solution and adsorbed to aluminum hydroxide by fourier transform infrared spectroscopy,2007 Mar,2007
17317259,nucleic acid testing biomerieux roche technology setting up of limits concerning temperature volume and incubation time during the nucleic extraction step,2006 Dec,2006
17317027,fibrillizing hiv 1 naturally,2007,2007
17316873,effect of hepatitis c virus treatment in fibrosis progression rate fpr and time to cirrhosis ttc in patients co infected with human immunodeficiency virus a paired liver biopsy study,2007 Apr,2007
17316480,sexually transmitted infections and private physicians in peru 2003,2006 Oct,2006
17316455,retroviral rebound syndrome after treatment discontinuation in a 15 year old girl with hiv attracted through mother to child transmission case report,2007 Feb 23,2007
17316193,determining causes of mortality in children enrolled in a vaccine field trial in a rural area in the western cape province of south africa,2007 Mar,2007
17315754,progressive multifocal leukoencephalopathy epidemiology clinical pictures diagnosis and therapy,2007 Feb,2007
17315753,neuropathology of progressive multifocal leukoencephalopathy,2007 Feb,2007
17315675,serological monitoring of natural focal infections in blood donors,2006 Dec,2006
17315555,expanding screening to save lives,2007 Jan-Feb,2007
17315547,factors associated with willingness to participate in a heroin prescription program among injection drug users,2005 Sep-Oct,2005
17315504,primitif cerebral lymphoma,2006 Oct 31,2006
17315427,effect of drug and medical treatment on wide geographic variations in repeated emergency department use by hiv infected drug users,2006 Mar-Apr,2006
17314531,prevalence and therapeutic significance of anti interferon antibodies in hepatitis c virus hiv co infected patients,2007 Mar 12,2007
17314530,hiv seroconversion complicated by mycobacterium kansasii infection,2007 Mar 12,2007
17314529,immune reconstitution syndrome to strongyloides stercoralis infection,2007 Mar 12,2007
17314527,plasma lopinavir trough levels in a group of pregnant women on lopinavir ritonavir zidovudine and lamivudine,2007 Mar 12,2007
17314526,hepatitis c virus infection is associated with insulin resistance among older adults with or at risk of hiv infection,2007 Mar 12,2007
17314525,survival from hiv 1 seroconversion in southern africa a retrospective cohort study in nearly 2000 gold miners over 10 years of follow up,2007 Mar 12,2007
17314523,use of antiretroviral therapy in pregnant hiv infected women and the risk of premature delivery a meta analysis,2007 Mar 12,2007
17314522,is the increased risk of liver enzyme elevation in patients co infected with hiv and hepatitis virus greater in those taking antiretroviral therapy,2007 Mar 12,2007
17314521,negative mucosal synergy between herpes simplex type 2 and hiv in the female genital tract,2007 Mar 12,2007
17314520,mitochondrial dna depletion in hiv infected patients with chronic hepatitis c and effect of pegylated interferon plus ribavirin therapy,2007 Mar 12,2007
17314519,inhibiting lentiviral replication by hexim1 a cellular negative regulator of the cdk9 cyclin t complex,2007 Mar 12,2007
17314518,early immune activation in gut associated and peripheral lymphoid tissue during acute hiv infection,2007 Mar 12,2007
17314419,nontuberculous mycobacterial infections in indian aids patients detected by a novel set of esat 6 polymerase chain reaction primers,2007 Feb,2007
17314338,reduction of hiv 1 rna levels with therapy to suppress herpes simplex virus,2007 Feb 22,2007
17314230,use of a novel chimeric mouse model with a functionally active human immune system to study human immunodeficiency virus type 1 infection,2007 Apr,2007
17314225,development of methods for coordinate measurement of total cell associated and integrated human immunodeficiency virus type 1 hiv 1 dna forms in routine clinical samples levels are not associated with clinical parameters but low levels of integrated hiv 1 dna may be prognostic for continued successful therapy,2007 Apr,2007
17314167,natural mutations in the receptor binding domain of spike glycoprotein determine the reactivity of cross neutralization between palm civet coronavirus and severe acute respiratory syndrome coronavirus,2007 May,2007
17314161,primary human immunodeficiency virus type 1 nef alleles show major differences in pathogenicity in transgenic mice,2007 May,2007
17314156,extensive intrasubtype recombination in south african human immunodeficiency virus type 1 subtype c infections,2007 May,2007
17314125,behaviour change in generalised hiv epidemics impact of reducing cross generational sex and delaying age at sexual debut,2007 Aug,2007
17314045,phosph on ate as a zinc binding group in metalloenzyme inhibitors x ray crystal structure of the antiviral drug foscarnet complexed to human carbonic anhydrase i,2007 Apr 15,2007
17313760,sequence analysis of the full length glycoprotein 120 gene of hiv 1 crf01 ae in fujian china,2006 Nov 28,2006
17313746,a cross sectional survey on human immunodeficiency virus infection in a former commercial blood donating community shanxi province,2006 Nov,2006
17313615,insulin resistance and hiv infection a review,2007 Mar,2007
17313505,effect of haematinic supplementation and malaria prevention on maternal anaemia and malaria in western kenya,2007 Mar,2007
17313138,development and validation of a reverse phase liquid chromatographic method for assay and related substances of abacavir sulfate,2007 Jan,2007
17312958,synthesis of novel l n mcd4t as a potent anti hiv agent,2006 Nov 21,2006
17312879,registration rate of igg antibodies produced against antigens of virus hepatitis g in patients with hiv infection,2006 Oct-Nov,2006
17312747,outcome of interventions to improve the quality of reproductive health services provided by private health facilities in selected states in nigeria,2006 Sep,2006
17312663,a child is injured with a syringe,2005 Sep-Oct,2005
17312567,hiv microbicide hope,2007 Mar,2007
17312561,detection of acute hiv infections in an urban hiv counseling and testing population in the united states,2007 Feb 1,2007
17312433,infective endocarditis in drug addicts role of hiv infection and the diagnostic accuracy of duke criteria,2007 Mar,2007
17312295,responding to the global hiv aids crisis a peace corps for health,2007 Feb 21,2007
17312176,hiv specific il 10 positive cd8 t cells suppress cytolysis and il 2 production by cd8 t cells,2007 Mar 1,2007
17312174,rate of increase in circulating il 7 and loss of il 7ralpha expression differ in hiv 1 and hiv 2 infections two lymphopenic diseases with similar hyperimmune activation but distinct outcomes,2007 Mar 1,2007
17312171,functional synergy between cd40 ligand and hiv 1 tat contributes to inflammation implications in hiv type 1 dementia,2007 Mar 1,2007
