UID,Title,PublicationDate,PublicationYear
18351473,using motivational interviewing to promote adherence to antiretroviral medications a randomized controlled study,2008 Mar,2008
18351235,hiv aids related knowledge and risk behaviors among female sex workers in two major cities of mongolia,2007 Oct,2007
18351208,cyclotriazadisulfonamides as new and unique hiv entry inhibitors,2007,2007
18350626,factors influencing a low rate of hepatitis c viral rna clearance in heroin users from southern china,2008 Mar 28,2008
18350430,can variation in hiv std related risk be explained by individual ses findings from female sex workers in a rural chinese county,2008 Mar,2008
18350422,why and according to what consultation profiles do female sex workers consult health care professionals a study conducted in laval qu bec,2008 Feb,2008
18350224,messages about dual contraception in areas of high hiv prevalence are not heeded,2008 Mar,2008
18350215,finally pmtct dual therapy,2008 Mar,2008
18350207,look and lletz a chris hani baragwanath hospital experience,2008 Feb,2008
18350206,incidence of nevirapine associated hepatitis in an antenatal clinic,2008 Feb,2008
18350167,amino acid similarity accounts for t cell cross reactivity and for holes in the t cell repertoire,2008 Mar 19,2008
18350147,anti tuberculosis therapy induced hepatotoxicity among ethiopian hiv positive and negative patients,2008 Mar 19,2008
18350135,clinical and microbiological features of hiv associated tuberculous meningitis in vietnamese adults,2008 Mar 19,2008
18349464,hpv related anogenital disease and hiv infection not always ordinary condylomata acuminata,2008 Mar,2008
18349433,cost effectiveness of counseling strategies to improve adherence to highly active antiretroviral therapy among men who have sex with men,2008 May-Jun,2008
18349430,quality of life tradeoffs for hepatitis c treatment do patients and providers agree,2008 Mar-Apr,2008
18349424,prevalence and significance of g6pd deficiency in patients of an urban hiv clinic,2008 Mar-Apr,2008
18349353,hiv aids prevention in the nepalese context,2008 Jun,2008
18349307,frequency of hiv related medication errors and associated risk factors in hospitalized patients,2008 Apr,2008
18348726,reproductive health issues in rural western kenya,2008 Mar 18,2008
18348665,preferences satisfaction and compliance with antiretroviral treatment arpas study ii,2007 Nov-Dec,2007
18348664,psychometric characteristics of the antiretroviral treatment satisfaction scale estar arpas study i,2007 Nov-Dec,2007
18348475,addressing poverty as risk for disease recommendations from cdc s consultation on microenterprise as hiv prevention,2008 Jan-Feb,2008
18348414,adolescent reproductive health in uganda issues related to access and quality of care,2007 Oct-Dec,2007
18348372,comparison of the success of root canal therapy in hiv aids patients and non infected controls,2008 Mar-Apr,2008
18348347,decreased aids related deaths help lower nyc death rate in 2006,2008 Mar,2008
18348344,48 week data released for etravirine tmc125,2008 Mar,2008
18348315,optimized nested polymerase chain reaction pcr approach allows detection and characterization of human immunodeficiency virus type 1 hiv 1 env and gag genes from clinical samples,2008,2008
18348208,challenges in implementing cd4 testing in resource limited settings,2008,2008
18347903,methamphetamine and poly substance use among gym attending men who have sex with men in new york city,2008 Feb,2008
18347127,charcot s arthropathy in a patient with hiv associated neuropathy,2008 Mar-Apr,2008
18347109,efficacy of gamma interferon and specific antibody for treatment of microsporidiosis caused by encephalitozoon cuniculi in scid mice,2008 Jun,2008
18346935,serological patterns and temporal trends of htlv 1 2 infection in high risk populations attending public health units in s o paulo brazil,2008 Jun,2008
18346554,dermatovenereology in the post communist era syphilis in prague during 1999 to 2005,2008 Apr,2008
18346519,decreased bone mineral density with off label use of tenofovir in children and adolescents infected with human immunodeficiency virus,2008 Apr,2008
18346403,dermatologic manifestations of underlying infectious disease among illicit injection drug users,2008 Mar-Apr,2008
18346310,workforce development in south africa with a focus on public health nutrition,2008 Aug,2008
18346183,sebaceous gland hyperplasia human immunodeficiency virus and highly active anti retroviral therapy,2008 May,2008
18346000,disparities in the provision of sexually transmitted disease and pregnancy testing and prophylaxis for sexually assaulted women in rhode island emergency departments,2008 May,2008
18345948,antiretroviral regimens for treatment experienced patients with hiv 1 infection,2008 Apr,2008
18345373,concepts of sexuality and health among iranian women in australia,2008 Mar,2008
18344877,association of hiv infection and hiv hcv coinfection with c reactive protein levels the fat redistribution and metabolic change in hiv infection fram study,2008 Jun 1,2008
18344875,sex work and hiv status among transgender women systematic review and meta analysis,2008 May 1,2008
18344712,il 1beta 3954c t polymorphism could protect human immunodeficiency virus hiv infected patients on highly active antiretroviral treatment haart against lipodystrophic syndrome,2008 Mar,2008
18344692,pneumocystis jiroveci pneumonia in patients with aids in the inner city a persistent and deadly opportunistic infection,2008 Mar,2008
18344550,hiv 1 drug resistance genotyping from dried blood spots stored for 1 year at 4 degrees c,2008 Jun,2008
18344107,are recommended doses of acetaminophen hepatotoxic for recently abstinent alcoholics a randomized trial,2008 Mar,2008
18343883,likelihood based approach to mixed modeling with ambiguity in cluster identifiers,2008 Oct,2008
18343844,identification of residues in the receptor binding domain rbd of the spike protein of human coronavirus nl63 that are critical for the rbd ace2 receptor interaction,2008 Apr,2008
18343840,measles virus inhibits human immunodeficiency virus type 1 reverse transcription and replication by blocking cell cycle progression of cd4 t lymphocytes,2008 Apr,2008
18343802,long term 4 years efficacy of lopinavir ritonavir monotherapy for maintenance of hiv suppression,2008 Jun,2008
18343800,antiviral efficacy tolerability and pharmacokinetics of efavirenz in an unselected cohort of hiv infected children,2008 Jun,2008
18343520,low dna htlv 2 proviral load among women in s o paulo city,2008 Jul,2008
18342722,targeted therapy of oral hairy leukoplakia with gentian violet,2008 Apr,2008
18342601,tat sirt1 tango,2008 Mar 14,2008
18342597,interferon induced protein bst 2 restricts hiv 1 release and is downregulated from the cell surface by the viral vpu protein,2008 Apr 17,2008
18342388,allocating hiv prevention resources a tool for state and local decision making,2008 Sep,2008
18342267,communicable diseases in the immigrant population attended to in a tropical medicine unit epidemiological aspects and public health issues,2008 Jan-Mar,2008
18342059,cerebral vasculitis with aneurysms caused by varicella zoster virus infection during aids a new clinicoangiographical syndrome,2008 Jan,2008
18341920,human immunodeficiency virus infected patients with community acquired pneumonia implication of respiratory viruses,2008 Feb,2008
18341696,assessment of vulnerability to hiv infection of boatmen in teknaf bangladesh,2008 Mar 14,2008
18341690,hpv type infection in different anogenital sites among hiv positive brazilian women,2008 Mar 14,2008
18341688,atypically distributed cutaneous lesions of norwegian scabies in an hiv positive man in south india a case report,2008 Mar 14,2008
18341264,microtitre plate assay for measuring glycosidase activity,2008 Feb,2008
18341201,cellular aatf gene armour against hiv 1,2007 Oct,2007
18341190,condom use among males 15 49 years in lower egypt knowledge attitudes and patterns of use,2007 Nov-Dec,2007
18341179,evaluation of compliance with antiretroviral treatment in a cohort of 200 patients in djibouti 2005,2007 Nov-Dec,2007
18341178,pilot study of antiretroviral therapy in djibouti,2007 Nov-Dec,2007
18340657,low utilization of hiv testing during pregnancy what are the barriers to hiv testing for women in rural india,2008 Feb 1,2008
18340656,limited knowledge and use of hiv post and pre exposure prophylaxis among gay and bisexual men,2008 Feb 1,2008
18340654,hiv incidence among men diagnosed with early syphilis in atlanta san francisco and los angeles 2004 to 2005,2008 Feb 1,2008
18340652,practice makes perfect a volume outcome study of hospital patients with hiv disease,2008 Feb 1,2008
18340118,changing epidemiology of severe cytomegalovirus disease in australia,2007 Nov-Dec,2007
18340117,influence of ifngamma co expression on the safety and antiviral efficacy of recombinant fowlpox virus hiv therapeutic vaccines following interruption of antiretroviral therapy,2007 Nov-Dec,2007
18339697,immunodetection of glycosylated nt probnp circulating in human blood,2008 May,2008
18339661,changes in hiv related behaviours over time and associations with rates of hiv related services coverage among female sex workers in sichuan china,2008 Jun,2008
18339659,men who pay for sex in spain and condom use prevalence and correlates in a representative sample of the general population,2008 Jun,2008
18339658,estimation of the impact of genital warts on health related quality of life,2008 Jun,2008
18339458,retracing our step towards a successful ctl based hiv 1 vaccine,2008 Jun 13,2008
18339110,shifting pattern of cause specific mortality in a cohort of human immunodeficiency virus infected and non infected injecting drug users,2008 Apr,2008
18339099,national drug abuse situation in vietnam how accurate are the projections,2008 Apr,2008
18339023,pulmonary cryptococcosis clinical radiographical and serological markers of dissemination,2008 Mar,2008
18339015,pulmonary complications of hiv infection,2008 Mar,2008
18338961,influence of prior antiretroviral experience on adherence and responses to new highly active antiretroviral therapy regimens,2008 Apr,2008
18338960,relationship of post traumatic stress disorder and depression to antiretroviral medication adherence in persons with hiv,2008 Apr,2008
18338950,decreased type i interferon receptor soluble isoform in antiretroviral treated hiv positive children,2008 Mar,2008
18338945,acyclovir does not reduce risk of hiv infection,2008 Mar,2008
18338943,health and health behaviors in hiv infected jail inmates 1999 and 2005,2008 Mar,2008
18338928,non dermatophytic moulds onychomycosis in four patients infected with the human immunodeficiency virus,2008 Mar,2008
18338805,polyurethane intravaginal ring for controlled delivery of dapivirine a nonnucleoside reverse transcriptase inhibitor of hiv 1,2008 Oct,2008
18338799,cell specific actions of hiv tat and morphine on opioid receptor expression in glia,2008 Jul,2008
18338711,human immunodeficiency virus type 1 hiv 1 and the associated clinical features among sero positive nigerian subjects,2007 Mar,2007
18338688,comparison of hiv aids awareness between self help group leaders and other women in the villages of primary health centre anji,2007 Jun,2007
18338687,perception of risk and potential occupational exposure to hiv aids among medical interns in delhi,2007 Jun,2007
18338534,study on transient vep based brain computer interface using non direct gazed visual stimuli,2008 Jan-Feb,2008
18338436,oral aids vaccine used in thailand,2007 Nov,2007
18338435,g i jonny declares war on ignorance,2007 Nov,2007
18338432,more bad news on vaccine trials,2007 Nov,2007
18338401,diagnostics in the shadow of hiv epidemics,2008,2008
18338371,quaternary protein mimetics of gp41 elicit neutralizing antibodies against hiv fusion active intermediate state,2008,2008
18337782,libya progresses on hiv,2008 Mar 13,2008
18337598,tuberculosis in africa combating an hiv driven crisis,2008 Mar 13,2008
18337596,effect of herpes simplex suppression on incidence of hiv among women in tanzania,2008 Apr 10,2008
18337575,magnitude and phenotype of cellular immune responses elicited by recombinant adenovirus vectors and heterologous prime boost regimens in rhesus monkeys,2008 May,2008
18337572,transmission of simian immunodeficiency virus carrying multiple cytotoxic t lymphocyte escape mutations with diminished replicative ability can result in aids progression in rhesus macaques,2008 May,2008
18337140,risk factors for mortality in symptomatic hyperlactatemia among hiv infected patients receiving antiretroviral therapy in a resource limited setting,2008 Nov,2008
18337139,reactivation of chagas disease with central nervous system involvement in hiv infected patients in argentina 1992 2007,2008 Nov,2008
18336915,total joint replacement in hiv positive patients,2008 Jul,2008
18336447,recent and past intimate partner abuse and hiv risk among young women,2008 Mar-Apr,2008
18336442,understanding sexual abstinence in urban adolescent girls,2008 Mar-Apr,2008
18336437,sexually transmitted infection hiv risk reduction interventions in clinical practice settings,2008 Mar-Apr,2008
18336266,impact of occult hbv infection in hiv hcv co infected patients hbv dna detection in liver specimens and in serum samples,2008 Mar,2008
18336264,adherence to highly active antiretroviral therapy in hiv infected inmates,2008 Mar,2008
18336263,photopheresis in hiv 1 infected patients utilizing benzoporphyrin derivative bpd verteporfin and light,2008 Mar,2008
18336262,re look at recent statistics on mortality in the context of hiv aids with particular reference to south africa,2008 Mar,2008
18336261,relationship between hiv rna load in blood and semen in antiretroviral na ve and experienced men and effect of asymptomatic sexually transmissible infections,2008 Mar,2008
18336260,impact of residues in the nonnucleoside reverse transcriptase inhibitor binding pocket on hiv 1 reverse transcriptase heterodimer stability,2008 Mar,2008
18336259,nef and tnfalpha are coplayers that favor hiv 1 replication in monocytic cells and primary macrophages,2008 Mar,2008
18336258,continuous crossover s events of hiv 1 crf01 ae and b subtype strains in malaysia evidence of rapid and extensive hiv 1 evolution in the region,2008 Mar,2008
18336245,prospects for the therapeutic application of lentivirus based gene therapy to hiv 1 infection,2008 Feb,2008
18336065,further evidence that exclusive breast feeding reduces mother to child hiv transmission compared with mixed feeding,2008 Mar 11,2008
18336064,impact of monitoring hiv patients prior to treatment in resource poor settings insights from mathematical modelling,2008 Mar 11,2008
18336059,current management of pain associated with multiple sclerosis,2008,2008
18335899,weaning from sedation don t ignore the score,2008 Feb,2008
19724660,enantiomeric radiochemical synthesis of r and s 1 6 amino 9h purin 9 yl 3 fluoropropan 2 yloxy methylphosphonic acid fpmpa,2008 Mar 13,2008
18335561,giant cell containing neoplasms of the pancreas an aspiration cytology study,2008 Apr,2008
18335465,hydrolysis of thioesters in an ion trap,2008 Apr,2008
18335052,conservation patterns of hiv 1 rt connection and rnase h domains identification of new mutations in nrti treated patients,2008 Mar 12,2008
18334818,mortality in opioid maintained patients after release from an addiction clinic,2008,2008
18334743,recombinant human monoclonal anti r7v antibody as a potential therapy for hiv infected patients in failure of haart,2007,2007
18334181,kinoids a novel generation of specific immune therapy against cytokines,2008 Mar,2008
18334080,changing face of sexually transmitted infections in pregnancy in limerick ireland over 18 years,2008 Feb,2008
18334078,use of opt out in a trial of chlamydia screening,2008 Feb,2008
18334077,successful reversal of threatening carotid artery occlusion in hiv associated non aneurysmal vasculitis,2008 Feb,2008
18334070,audit of completeness of hiv clinical histories before and after introduction of an hiv proforma,2008 Feb,2008
18334069,self reported reasons among hiv infected patients for missing clinic appointments,2008 Feb,2008
18334068,retrospective audit of the management and complications of pelvic inflammatory disease,2008 Feb,2008
18334067,audit of the interval to treatment of anogenital chlamydia trachomatis at scottish genitourinary medicine clinics,2008 Feb,2008
18334066,retrospective clinical study of the treatment of high grade anal dysplasia by infrared coagulation in a population of hiv positive men who have sex with men,2008 Feb,2008
18334064,syndromic approach to sexually transmitted infections in tunisian women bacteriological validation,2008 Feb,2008
18334063,human papillomavirus type distribution in the cervix of chinese women a meta analysis,2008 Feb,2008
18334062,hiv infection and the pancreas risk factors and potential management guidelines,2008 Feb,2008
18334060,slips breaks and falls condom errors and problems reported by men attending an std clinic,2008 Feb,2008
18334059,sexual risk behaviour and haart a comparative study of hiv infected persons on haart and on preventive therapy in kenya,2008 Feb,2008
18334058,hepatitis b testing and vaccination in patients recently diagnosed with hiv infection,2008 Feb,2008
18334057,uptake of 48 hour access appointments in genitourinary medicine,2008 Feb,2008
18333639,how i became an hiv positive gay dad,2008 Feb,2008
18333638,assisting healthy hiv positive parenthood,2008 Feb,2008
18333637,prison re entry and hiv prevention,2007 Apr,2007
18333635,hiv in the georgia state prison system,2007 Apr,2007
18333632,sex crimes and hiv,2007 May,2007
18333631,circumcision and hiv implications for developed countries,2007 Aug,2007
18333630,circumcision as hiv prevention,2007 Aug,2007
18333629,adapting evidence based hiv prevention interventions,2007 Oct,2007
18333628,linking research and practice evidence based hiv prevention,2007 Oct,2007
18333520,knowledge attitudes and practices of health care workers regarding needle stick injuries at a tertiary care hospital in pakistan,2008 Feb,2008
18333309,preface main health issues in the last decade,2007,2007
18333275,use of a collagen sealing device in hepatic resection a comparative analysis to standard resection technique,2006,2006
18332903,detection of an aortoenteric fistula in a patient with intermittent bleeding,2008 Apr,2008
18332899,pharmacogenetics of hypersensitivity to abacavir from pgx hypothesis to confirmation to clinical utility,2008 Dec,2008
18332855,serotonin decreases hiv 1 replication in primary cultures of human macrophages through 5 ht 1a receptors,2008 May,2008
18332825,long term functional outcome of penetrating sciatic nerve injury,2008 Mar,2008
18332770,saquinavir plus lopinavir ritonavir versus amprenavir plus lopinavir ritonavir for treating highly resistant patients in brazil,2008 Apr 1,2008
18332769,risk factors for failure to be offered routine hiv testing among adult medical inpatients in botswana,2008 Apr 1,2008
18332766,association of hiv and malaria with mother to child transmission birth outcomes and child mortality,2008 Apr 1,2008
18332166,mitochondrial dna content an inaccurate biomarker of mitochondrial alteration in human immunodeficiency virus related lipodystrophy,2008 May,2008
18332086,intestinal human colon adenocarcinoma cell line ls180 is an excellent model to study pregnane x receptor but not constitutive androstane receptor mediated cyp3a4 and multidrug resistance transporter 1 induction studies with anti human immunodeficiency virus protease inhibitors,2008 Jun,2008
18331763,are hiv infected patients candidates for liver transplantation,2008 May,2008
18331632,beyond satisfaction using the dynamics of care assessment to better understand patients experiences in care,2008 Mar 10,2008
18331564,lopinavir ritonavir monotherapy as maintenance treatment in hiv infected individuals with virological suppression results from a pilot study in brazil,2008 May,2008
18331563,presentation diagnosis and management of tuberculosis in hiv infected children in the uk,2008 May,2008
18331562,haematological changes after switching from stavudine to zidovudine in hiv infected children receiving highly active antiretroviral therapy,2008 May,2008
18331533,uptake of hiv and syphilis testing of pregnant women and their male partners in a programme for prevention of mother to child hiv transmission in uganda,2008 May,2008
18331384,is hiv infection associated with an increased risk for cholera findings from a case control study in mozambique,2008 May,2008
18330732,acute kidney injury in an infectious disease intensive care unit an assessment of prognostic factors,2008 Mar 8,2008
18330687,common processes in evidence based adolescent hiv prevention programs,2008 May,2008
18330353,oligonucleotide microarray for multiplex real time pcr identification of hiv 1 hbv and hcv,2008 Feb,2008
18330330,assessment of the implementation of hiv rapid test kits at different levels of health institutions in ethiopia,2007 Jul,2007
18330329,knowledge attitude and practice of home based care for hiv aids patients by their family caregivers at jimma town,2007 Jul,2007
18330099,management and treatment of chronic hepatitis b virus belgian association for the study of the liver basl 2007 guidelines,2007 Oct-Dec,2007
18330066,prevalence and public health significance of hiv infection and anaemia among pregnant women attending antenatal clinics in south eastern nigeria,2007 Sep,2007
18330065,knowledge of and perceptions about sexually transmitted diseases and pregnancy a qualitative study among adolescent students in uganda,2007 Sep,2007
18330038,hiv associated nemaline rod myopathy role of intravenous immunoglobulin therapy in two persons with hiv aids,2008 Feb,2008
18330037,best kept secret for hiv free africa,2008 Feb,2008
18330036,un agency denies inflating cases of hiv deliberately,2008 Feb,2008
18329774,scaling up antiretroviral treatment in southern african countries with human resource shortage how will health systems adapt,2008 May,2008
18329748,chimaeric hiv 1 subtype c gag molecules with large in frame c terminal polypeptide fusions form virus like particles,2008 May,2008
18329737,potent inhibition of drug resistant hiv protease variants by monoclonal antibodies,2008 Jun,2008
18329730,detection of human herpesviruses hhv 6 hhv 7 and hhv 8 in whole blood by real time pcr using the new cmv hhv 6 7 8 r gene kit,2008 May,2008
18329725,increased level of il 32 during human immunodeficiency virus infection suppresses hiv replication,2008 May 15,2008
18329615,human immunodeficiency virus type 1 tat protein inhibits the sirt1 deacetylase and induces t cell hyperactivation,2008 Mar 13,2008
18329581,antifungal susceptibility testing of micafungin against candida glabrata isolates,2008 Apr,2008
18329382,hiv 1 env vaccine comprised of electroporated dna and protein co administered with talabostat,2008 May 23,2008
18329342,hundred year retrospective on cryptosporidiosis,2008 Apr,2008
18329226,outcomes using two tailored behavioral treatments for substance abuse in urban gay and bisexual men,2008 Oct,2008
18329225,methamphetamine dependence and human immunodeficiency virus risk behavior,2008 Oct,2008
18329222,substance abuse treatment in human immunodeficiency virus the role of patient provider discussions,2008 Oct,2008
18329141,non tuberculous mycobacterial infections,2008 May,2008
18328965,developmental psychopathology framework of the psychosocial needs of children orphaned by hiv,2008 Mar-Apr,2008
18328964,coping with hiv related stigma in five african countries,2008 Mar-Apr,2008
18328963,beliefs about hiv disease and medication adherence in persons living with hiv aids in rural southeastern north carolina,2008 Mar-Apr,2008
18328962,hiv infected mothers foci of concern during the viral testing of their infants,2008 Mar-Apr,2008
18328961,knowledge and attitudes of ugandan midwives regarding hiv,2008 Mar-Apr,2008
18328960,barriers and facilitators to medication adherence in a southern minority population with hiv disease,2008 Mar-Apr,2008
18328568,supar associates to glucose metabolic aberration during glucose stimulation in hiv infected patients on haart,2008 Jul,2008
18328525,mamu b 17 restricted siv nef iw9 to tw9 mutation abrogates correct epitope processing and presentation without loss of replicative fitness,2008 May 25,2008
18328199,minimizing discomfort during the injection of radiesse with the use of either local anesthetic or ice,2007 Jul 13,2007
18328177,th17 lymphocytes in the peripheral blood of chinese rhesus macaques macaca mulatta with or without shiv infection,2008 Mar,2008
18328097,correlates of hiv hbv hcv and syphilis infections among prison inmates and officers in ghana a national multicenter study,2008 Mar 7,2008
18328009,acceptability of tenofovir gel as a vaginal microbicide among women in a phase i trial a mixed methods study,2008 Apr,2008
18327988,hiv type 1 pol gene diversity and antiretroviral drug resistance mutations in santos brazil,2008 Mar,2008
18327984,identification of a strongly activating human anti cd40 antibody that suppresses hiv type 1 infection,2008 Mar,2008
18327983,prevalence and epidemiology of hiv type 1 drug resistance among newly diagnosed therapy naive patients in belgium from 2003 to 2006,2008 Mar,2008
18327981,emergence of an nnrti resistance mutation y181c in an hiv infected nnrti naive patient,2008 Mar,2008
18327980,r5 and x4 hiv viruses differentially modulate host gene expression in resting cd4 t cells,2008 Mar,2008
18327979,effects of low hiv type 1 load and antiretroviral treatment on igg capture bed enzyme immunoassay,2008 Mar,2008
18327978,ccr5 restricted hiv type 2 variants from long term aviremic individuals are less sensitive to inhibition by beta chemokines than low pathogenic hiv type 1 variants,2008 Mar,2008
18327976,tolerability and effectiveness of first line regimens combining nevirapine and lamivudine plus zidovudine or stavudine in cameroon,2008 Mar,2008
18327975,enhancement of ox40 induced apoptosis by tnf coactivation in ox40 expressing t cell lines in vitro leading to decreased targets for hiv type 1 production,2008 Mar,2008
18327974,analysis of putative n linked glycosylation sites and variable region of envelope hiv 1 crf07 bc recombinant in intravenous drug users in xinjiang autonomous region china,2008 Mar,2008
18327973,elevated substance p levels in hiv infected women in comparison to hiv negative women,2008 Mar,2008
18327501,vulnerability to hiv aids in married heterosexual people or people in a common law marriage,2008 Apr,2008
18327477,congenital toxoplasmosis infection in an infant born to an hiv 1 infected mother,2007 Dec,2007
18327476,recurring candida albicans esophagitis in a hiv infected patient undergoing long term antiretroviral therapy and with absent negligible immunodeficiency,2007 Dec,2007
18327475,meningitis caused by alcaligenes xylosoxidans in a patient with hiv aids,2007 Dec,2007
18327472,bartonella native valve endocarditis the first brazilian case alive and well,2007 Dec,2007
18327471,review of the epidemiology prevention and treatment of human immunodeficiency virus infection in nigeria,2007 Dec,2007
18327467,assessing risk behaviors and prevalence of sexually transmitted and blood borne infections among female crack cocaine users insalvador bahia brazil,2007 Dec,2007
18327463,hiv aids treatment and physicochemical quality control of medicines evaluation of non generic lamivudine zidovudine tablets manufactured in brazil,2007 Dec,2007
18327430,cryptosporidiosis in immunocompromised patients in the islamic republic of iran,2008 Feb,2008
18327369,reference ranges for lymphocyte subsets in healthy adult male omanis,2008 Mar,2008
18327350,medication use in the transition from hospital to home,2008 Feb,2008
18327224,hiv vaccine controversy,2008 Mar,2008
18327012,bullous eruption in a patient infected with the human immunodeficiency virus,2008 Mar-Apr,2008
18326462,infections in dialysis patients,2008 Feb,2008
18326448,intimate partner violence among midlife and older women a descriptive analysis of women seeking medical services,2008 Feb,2008
18326352,tb drug resistance is it really a threat to africa,2007 Oct,2007
18326342,ophthalmic manifestation of aids in armed forces general teaching hospital addis ababa,2007 Oct,2007
18326053,ecodevelopmental x intrapersonal risk substance use and sexual behavior in hispanic adolescents,2009 Feb,2009
18325857,quantification of seven nucleoside nucleotide reverse transcriptase inhibitors in human plasma by high performance liquid chromatography with tandem mass spectrometry,2008 Apr 1,2008
18325853,evaluating a two step approach to sexual risk reduction in a publicly funded sti clinic rationale design and baseline data from the health improvement project rochester hip r,2008 Jul,2008
18325748,difficulties to follow up exposed to antiretroviral therapy and non infected children born from hiv infected mother after 2 years of age,2008 Mar,2008
18325646,effects of loading the unaffected limb for one session of locomotor training on laboratory measures of gait in stroke,2008 Jul,2008
18325640,detecting aids restriction genes from candidate genes to genome wide association discovery,2008 Jun 6,2008
18325628,nanotechnology in vaccine delivery,2008 May 22,2008
18325251,mycobacterium xenopi clinical relevance and determinants the netherlands,2008 Mar,2008
18325120,basis for treatment of tuberculosis among hiv infected patients in tanzania the role of chest x ray and sputum culture,2008 Mar 6,2008
18325119,computed cd4 percentage as a low cost method for determining pediatric antiretroviral treatment eligibility,2008 Mar 6,2008
18325022,comparison of botulinum toxin injection and neurotomy in patients with distal lower limb spasticity,2008 May,2008
18325017,status epilepticus clinical presentation cause outcome and predictors of death in 119 ethiopian patients,2008 Apr,2008
18324678,distorted into clarity a methodological case study illustrating the paradox of systematic review,2008 Oct,2008
18324608,influence of control selection in nested case control studies the example of exposure to antiretroviral treatment art and the risk of myocardial infarction mi in the french hospital database on hiv fhdh anrs co4,2008 May,2008
18324470,rapid assessment of hiv risk behavior in drug using sex workers in three cities in south africa,2009 Oct,2009
18324469,evaluation of a prevention intervention to reduce hiv risk among angolan soldiers,2008 May,2008
18323829,india continues crackdown dismissing hundreds of aids groups,2008 Mar,2008
18323828,swiss stance on hiv transmission sparks concern,2008 Mar,2008
18323814,tetrazolium based colorimetric assay for the detection of hiv replication inhibitors revisited 20 years later,2008,2008
18323807,isolation and propagation of hiv 1 on peripheral blood mononuclear cells,2008,2008
18323583,macaque models of human infectious disease,2008,2008
18323576,specific pathogen free macaques definition history and current production,2008,2008
18323435,aids vaccine research consider co infections,2008 Mar 7,2008
18323414,endogenous galectin 1 enforces class i restricted tcr functional fate decisions in thymocytes,2008 Jul 1,2008
18323342,prevention of needle stick injuries,2008 Feb 7,2008
18323024,improving compliance with occupational safety and health administration standards,2008 Feb,2008
18322659,fibrin glue and transanal rectal advancement flap for high transsphincteric perianal fistulas is there any advantage,2008 Jul,2008
18322614,establishment and evaluation of the diagnostic kit for anti hiv1 2 antibody and p24 antigen,2007 Dec,2007
18322526,mc fold and mc sym pipeline infers rna structure from sequence data,2008 Mar 6,2008
18322210,identification of an n linked glycosylation in the c4 region of hiv 1 envelope gp120 that is critical for recognition of neighboring cd4 t cell epitopes,2008 Mar 15,2008
18322199,homeostatic proliferation of lymphocytes results in augmented memory like function and accelerated allograft rejection,2008 Mar 15,2008
18322061,alternative algorithms for human immunodeficiency virus infection diagnosis using tests that are licensed in the united states,2008 May,2008
18322038,human rna rumor viruses the search for novel human retroviruses in chronic disease,2008 Mar,2008
18322034,membrane proximal external region of the human immunodeficiency virus type 1 envelope dominant site of antibody neutralization and target for vaccine design,2008 Mar,2008
18321879,improved performance of enzyme linked immunosorbent assays and the effect of human immunodeficiency virus coinfection on the serologic detection of herpes simplex virus type 2 in rakai uganda,2008 May,2008
18321761,paradigm shifters professionals and community sentinels immigrant community institutions roles in shaping places and implications for stigmatized public health initiatives,2008 Dec,2008
18321678,psychological distress killer lymphocytes and disease severity in hiv aids,2008 Aug,2008
18321617,immunogenetic basis of hiv 1 infection transmission and disease progression,2008 Jun 6,2008
18321613,genetic and immune correlates of the hiv infection and vaccine induced immunity foreword,2008 Jun 6,2008
18321547,dihydrofolate reductase i164l mutations in plasmodium falciparum isolates clinical outcome of 14 kenyan adults infected with parasites harbouring the i164l mutation,2008 Apr,2008
18321239,raltegravir an integrase inhibitor for hiv 1,2008 Mar,2008
18321147,potential impact of a prophylactic herpes simplex vaccine,2008 Mar,2008
18321032,latino sexual styles developing a nuanced understanding of risk,2008 Jan-Mar,2008
18321030,body image body satisfaction and unsafe anal intercourse among men who have sex with men,2008 Jan-Mar,2008
18321017,longitudinal test of a multiple domain model of adolescent condom use,2007 Nov,2007
18320990,commentary on beyond schiavo beyond theory,2007 Winter,2007
18320937,development of a population simulation model for hiv monotherapy virological outcomes using lamivudine,2007,2007
18320935,balance between nrti discrimination and excision drives the susceptibility of hiv 1 rt mutants k65r m184v and k65r m184v,2007,2007
18320817,effect of gbv c hiv coinfection on hiv aids disease progression and hiv replication,2008 Jan,2008
18320505,recommendation for diagnostics and therapy of toxoplasmosis in persons with hiv infection,2007 Dec,2007
18320117,incidence of and factors for non compliance to antituberculous treatment,2007 Dec,2007
18320101,trends in adult mortality in the city of medell n colombia 1994 2003,2007 Sep,2007
18320045,overestimates of survival after haart implications for global scale up efforts,2008 Mar 5,2008
18320032,when did hiv incidence peak in harare zimbabwe back calculation from mortality statistics,2008 Mar 5,2008
18319513,possible case of cns whipple s disease in an adolescent with aids,2008 Mar-Apr,2008
18319512,racial variance in rationale for hiv testing in community based setting in the united states evidence from the national health interview survey,2008 Mar-Apr,2008
18319511,clinical presentations of newly diagnosed hiv infected patients at a university hospital in bangkok thailand,2008 Mar-Apr,2008
18319510,psychosocial impact of poverty on antiretroviral nonadherence among hiv tb coinfected patients in lima peru,2008 Mar-Apr,2008
18319290,identification and functional characterization of a bovine orthologue to dc sign,2008 Jun,2008
18319288,contribution of viral and cellular cytokines to kaposi s sarcoma associated herpesvirus pathogenesis,2008 Oct,2008
