UID,Title,PublicationDate,PublicationYear
21441473,scientific approaches to aids prevention and control in china,2011 Apr,2011
21441472,overview and research agenda arising from the sixth world workshop on oral health and disease in aids,2011 Apr,2011
21441414,health care and social service providers observations on the intersection of hiv aids and violence among their clients and patients,2011 Jul,2011
21441357,piloting behavioral family systems therapy to improve adherence among adolescents with hiv a case series intervention study,2011 Jul,2011
21441290,more needs to be done to tackle the double cruelty of hiv and tb in africa says government,2011 Mar 25,2011
21441275,how patterns of migration can influence the heterosexual transmission of hiv in the netherlands,2011 Jun,2011
21441230,hiv and drug use in puerto rico findings from the aribba study,2011 Jul-Aug,2011
21441028,synthesis and evaluation of arylquinones as bace1 inhibitors amyloid peptide aggregation inhibitors and destabilizers of preformed amyloid fibrils,2011 Apr 15,2011
21440555,gold nanoparticles coated with oligomannosides of hiv 1 glycoprotein gp120 mimic the carbohydrate epitope of antibody 2g12,2011 Jul 29,2011
21440527,soluble chemokine receptor cxcr4 is present in human sera,2011 Jul 15,2011
21440340,enhancing immune restoration in human immunodeficiency virus infection,2011 Jul,2011
21439978,mother to child transmission of hiv 1 in the era prior to the availability of combination antiretroviral therapy the role of drugs of abuse,2011 May 23,2011
21439808,human rights abuses and suicidal ideation among male injecting drug users in delhi india,2011 Mar,2011
21439404,first genetic classification of cryptosporidium and giardia from hiv aids patients in malaysia,2011 Jul,2011
21439403,using phylogeography to characterize the origins of the hiv 1 subtype f epidemic in romania,2011 Jul,2011
21439396,doxycycline up regulates the expression of il 6 and gm csf via mapk erk and nf b pathways in mouse thymic epithelial cells,2011 Sep,2011
21439330,resistance associated mutations to dolutegravir s gsk1349572 in hiv infected patients impact of hiv subtypes and prior raltegravir experience,2011 Jun,2011
21439325,rise and fall of polyanionic inhibitors of the human immunodeficiency virus type 1,2011 Jun,2011
21439169,lymphadenopathy productive cough eosinophilia and a new onset acquired immunodeficiency syndrome,2011 Mar-Apr,2011
21439089,driving a decade of change hiv aids patents and access to medicines for all,2011 Mar 27,2011
21439074,high efficacy of lopinavir r based second line antiretroviral treatment after 24 months of follow up at esther calmette hospital in phnom penh cambodia,2011 Mar 26,2011
21439069,number of casual male sexual partners and associated factors among men who have sex with men results from the national hiv behavioral surveillance system,2011 Mar 25,2011
21439043,number and timing of antenatal hiv testing evidence from a community based study in northern vietnam,2011 Mar 25,2011
21439041,nutritional status and hiv in rural south african children,2011 Mar 25,2011
21438941,mortality among a cohort of drug users after their release from prison an evaluation of the effectiveness of a harm reduction program in taiwan,2011 Aug,2011
21438872,regulatory t cells and chronic immune activation in human immunodeficiency virus 1 hiv 1 infected children,2011 Jun,2011
21438788,prophylaxis and treatment of hiv 1 infection in pregnancy swedish recommendations 2010,2011 Jul,2011
21438697,determinants of condom use among female sex workers in kenya a case crossover analysis,2011 May,2011
21415374,genital oral and anal human papillomavirus infection in men who have sex with men,2011 Mar,2011
21410894,situational analysis of infant and young child nutrition policies and programmatic activities in senegal,2011 Apr,2011
21410893,situational analysis of infant and young child nutrition policies and programmatic activities in niger,2011 Apr,2011
21410891,situational analysis of infant and young child nutrition policies and programmatic activities in mali,2011 Apr,2011
21410890,situational analysis of infant and young child nutrition policies and programmatic activities in chad,2011 Apr,2011
21410889,situational analysis of infant and young child nutrition policies and programmatic activities in burkina faso,2011 Apr,2011
21410888,accelerating improvements in nutritional and health status of young children in the sahel region of sub saharan africa review of international guidelines on infant and young child feeding and nutrition,2011 Apr,2011
21406990,challenges of a hidden epidemic hiv prevention among women in the united states,2010 Dec,2010
21438149,colorimetric detection of hiv 1 ribonuclease h activity by gold nanoparticles,2011 May 23,2011
21437910,formulation of tenofovir loaded functionalized solid lipid nanoparticles intended for hiv prevention,2011 Aug,2011
21437725,acceptability of male circumcision among adolescent boys and their parents botswana,2012 Feb,2012
21437706,infections with non tuberculous mycobacteria in hiv infected patients,2011 Apr,2011
21437594,unusual cause of membranous glomerulonephritis in a patient with hiv,2012 Jun,2012
21437541,pyoderma gangrenosum a clinical manifestation of difficult diagnosis,2011 Jan-Feb,2011
21437352,imaging inflammatory plasma leakage in vivo,2011 May,2011
21437186,aids related ebv associated smooth muscle tumors a review of 64 published cases,2011 Mar 10,2011
21437163,treatment outcome of combination therapy including clarithromycin for mycobacterium avium complex pulmonary disease,2011 Mar,2011
21436884,infrequent detection of ki wu and mc polyomaviruses in immunosuppressed individuals with or without progressive multifocal leukoencephalopathy,2011 Mar 16,2011
21436714,time to initiation of antiretroviral therapy among patients with hiv associated tuberculosis in cape town south africa,2011 Jun 1,2011
21436713,dyslipidemia in an hiv positive antiretroviral treatment naive population in dar es salaam tanzania,2011 Jun 1,2011
21436711,molecular characterization of stool microbiota in hiv infected subjects by panbacterial and order level 16s ribosomal dna rdna quantification and correlations with immune activation,2011 Aug 15,2011
21436710,active tuberculosis case finding among pregnant women presenting to antenatal clinics in soweto south africa,2011 Aug 1,2011
21436709,improved detection of incident hiv infection and uptake of pmtct services in labor and delivery in a high hiv prevalence setting,2011 Aug 1,2011
21436373,prospective time course study on serological testing for human immunodeficiency virus hepatitis b virus and hepatitis c virus with blood samples taken up to 48 h after death,2011 Jul,2011
21436306,genome wide association studies and susceptibility to infectious diseases,2011 Mar,2011
21436295,talking to iraq and afghanistan war veterans about tobacco use,2011 Jul,2011
21436067,regulatory t cells control hiv replication in activated t cells through a camp dependent mechanism,2011 May 19,2011
21436023,central nervous system tuberculosis in adult patients,2011 Apr 10,2011
21435803,accessing a diverse sample of injection drug users in san francisco through respondent driven sampling,2011 Nov 1,2011
21435764,tenofovir associated kidney toxicity in hiv infected patients a review of the evidence,2011 May,2011
21435449,increased cdk5 expression in hiv encephalitis contributes to neurodegeneration via tau phosphorylation and is reversed with roscovitine,2011 Apr,2011
21435408,screening and evaluation of potential volunteers for a phase iii trial in thailand of a candidate preventive hiv vaccine rv148,2011 Jun 6,2011
21435275,characteristics of cd8 t cell subsets in chinese patients with chronic hiv infection during initial art,2011 Mar 25,2011
21434946,raltegravir the first hiv 1 integrase strand transfer inhibitor in the hiv armamentarium,2011 Mar,2011
21434935,prix galien pro bono humanitarian award winner philippe douste blazy,2011 Mar,2011
21434848,effects of stabilization of the gp41 cytoplasmic domain on fusion activity and infectivity of sivmac239,2011 Nov,2011
21434742,psychodynamic psychiatry in the general medical setting,2011 Spring,2011
21434701,development of single cycle replicable human immunodeficiency virus 1 mutants,2011,2011
21406997,couple based hiv prevention in the united states advantages gaps and future directions,2010 Dec,2010
21406996,hiv prevention and care in the digital age,2010 Dec,2010
21406995,hiv in transgender communities syndemic dynamics and a need for multicomponent interventions,2010 Dec,2010
21406994,hiv prevention in gay bathhouses and sex clubs across the united states,2010 Dec,2010
21406993,progress in hiv reduction and prevention among injection and noninjection drug users,2010 Dec,2010
21406991,mental health and hiv risk in men who have sex with men,2010 Dec,2010
21406988,hiv epidemic in the united states a time for action introduction,2010 Dec,2010
21406984,challenges in the design of hiv prevention trials in the united states,2010 Dec,2010
21406983,structural interventions for hiv prevention in the united states,2010 Dec,2010
21406982,lessons drawn from recent hiv vaccine efficacy trials,2010 Dec,2010
21406981,chemoprophylaxis for hiv prevention new opportunities and new questions,2010 Dec,2010
21406979,secondary prevention of hiv in the united states past current and future perspectives,2010 Dec,2010
21406978,future of hiv testing,2010 Dec,2010
21432879,bootstrap confidence intervals and bias correction in the estimation of hiv incidence from surveillance data with testing for recent infection,2011 Apr 15,2011
21432703,communication strategies to improve hiv treatment adherence,2011 Jul-Aug,2011
21431989,comparison of isoniazid monoresistant tuberculosis with drug susceptible tuberculosis and multidrug resistant tuberculosis,2011 Jul,2011
21431951,deep neck infection in northern thailand,2012 Jan,2012
21431841,maternal risk factors for low birth weight babies in lagos nigeria,2012 Jan,2012
21431811,hiv prevention through extended education encompassing students parents and teachers in japan,2011 Nov,2011
21431696,antibody mediated delivery of sirnas for anti hiv therapy,2011,2011
21431693,rnai inducing lentiviral vectors for anti hiv 1 gene therapy,2011,2011
21431679,progress in rnai based antiviral therapeutics,2011,2011
21431470,morphine potentiates neuropathogenesis of siv infection in rhesus macaques,2011 Dec,2011
21431412,role of social network dimensions in the transition to injection drug use actions speak louder than words,2011 Oct,2011
21430654,coming of age reconstruction of heterosexual hiv 1 transmission in human ex vivo organ culture systems,2011 Jul,2011
21430630,hiv infection united states 2005 and 2008,2011 Jan 14,2011
21430529,unique features of memory t cells in hiv elite controllers a systems biology perspective,2011 May,2011
21430349,how to cope with complexity and adapt new scenarios to patient care,2011,2011
21430240,comparing visual inspection with acetic acid to cytology in detection of precancerous lesions of the cervix in hiv infected cambodian women,2011 Sep-Oct,2011
21430239,varicella zoster vasculopathy,2011 May-Jun,2011
21430238,focus on youth in the caribbean beyond the numbers,2011 Sep-Oct,2011
21430237,infant feeding options other nonchemoprophylactic factors and mother to child transmission of hiv in zambia,2012 Jan-Feb,2012
21430236,use of maraviroc raltegravir and etravirine containing regimens in treatment experienced patients a case series study,2011 May-Jun,2011
21430226,mice with disrupted type i protein kinase a anchoring in t cells resist retrovirus induced immunodeficiency,2011 May 1,2011
21430060,identification of a single amino acid required for apobec3 antiretroviral cytidine deaminase activity,2011 Jun,2011
21430058,early hiv mutation within an hla b 57 restricted t cell epitope abrogates binding to the killer inhibitory receptor 3dl1,2011 Jun,2011
21430048,caveolin 1 inhibits hiv replication by transcriptional repression mediated through nf b,2011 Jun,2011
21429896,evidence for changes in behaviour leading to reductions in hiv prevalence in urban malawi,2011 Jun,2011
21429806,robust interferon and il 12 responses by dendritic cells are related to efficient cd4 t cell recovery in hiv patients on art,2011 May,2011
21429788,oral human papillomavirus infection in women with cervical hpv infection new data from an italian cohort and a metanalysis of the literature,2011 Apr,2011
21429710,surgical management of vascular lesions of the head and neck a review of 115 cases,2011 Jun,2011
21429701,patterns of change in symptom clusters with hiv disease progression,2011 Jul,2011
21429696,knowledge and attitudes of caregivers of hiv infected children toward antiretroviral treatment in ethiopia,2011 Nov,2011
21429690,thin layer chromatographic detection of new azaphenothiazines,2011 Jun 1,2011
21429588,effect of menstrual cycle variation in female sex hormones on cellular immunity and regulation,2011 Apr,2011
21429312,expression of cd38 and hla dr on cd8 t cells in pediatric aids patients receiving highly active antiretroviral therapy haart,2011 Jan,2011
21429204,association of chemokine receptor gene ccr2 ccr5 haplotypes with acquisition and control of hiv 1 infection in zambians,2011 Mar 23,2011
21428961,viruses and the human dead box helicase ddx3 inhibition or exploitation,2011 Apr,2011
21428237,sexual health dialogue between parents and teenagers an imperative in the hiv aids era,2010 Sep,2010
21428235,experiences of lay counsellors who provide vct for pmtct of hiv and aids in the capricorn district limpopo province,2010 Sep,2010
21428160,oral exfoliative cytology for the diagnosis of paracoccidoidomycosis in a patient with human immunodeficiency virus a case report,2010 Nov-Dec,2010
21427951,development of an ultrasensitive mismatch tolerant pcr assay for the qualitative and quantitative determination of hiv 1 rna,2011 Jan-Feb,2011
21427646,stroke of the posterior cerebral circulation,2011 Apr,2011
21427626,lopinavir ritonavir based antiretroviral therapy in human immunodeficiency virus type 1 infected naive children rare protease inhibitor resistance mutations but high lamivudine emtricitabine resistance at the time of virologic failure,2011 Aug,2011
21427435,unusual cause of acute obstructive jaundice in an hiv infected patient,2011 Feb,2011
21427434,human papillomavirus types in hiv seropositive men with penile warts in johannesburg south africa,2011 Feb,2011
21427432,assessment of the implementation and knowledge of the uk national guidelines for hiv testing 2008 in key conditions at a uk district general hospital,2011 Feb,2011
21427429,sexual risk behaviours and sexual health outcomes among heterosexual black caribbeans comparing sexually transmitted infection clinic attendees and national probability survey respondents,2011 Feb,2011
21427428,prevalence and risk behaviours for chlamydia trachomatis and neisseria gonorrhoeae infection among female sex workers in an hiv aids high risk area,2011 Feb,2011
21427427,hiv infection sexual risk behaviour and condom use in the belize defense force,2011 Feb,2011
21427425,genital shedding of hiv after scheduled treatment interruption,2011 Feb,2011
21427406,rubella susceptibility profile in pregnant women with hiv,2011 Apr 1,2011
21427404,improved growth and anemia in hiv infected african children taking cotrimoxazole prophylaxis,2011 Apr 1,2011
21427403,epidemiology seasonality and predictors of outcome of aids associated penicillium marneffei infection in ho chi minh city viet nam,2011 Apr 1,2011
21427402,no risk of myocardial infarction associated with initial antiretroviral treatment containing abacavir short and long term results from actg a5001 allrt,2011 Apr 1,2011
21427211,inflammation and epithelial cell injury in aids enteropathy involvement of endoplasmic reticulum stress,2011 Jul,2011
21427207,combination of 4 1bbl and cd40l strongly enhances the capacity of dendritic cells to stimulate hiv specific t cell responses,2011 Jun,2011
21427068,urinary albumin excretion within the normal range is an independent risk for near term development of kidney disease in hiv infected patients,2011 Dec,2011
21426791,establishment of human colorectal tissue model in hiv 1 mucosal infection,2011 Feb,2011
21426789,incidence and risk factors of hiv and syphilis seroconversion among men who have sex with men in beijing,2011 Feb,2011
21426684,clinical radiologic pathological features and diagnosis of 14 cases with interstitial lung disease in children,2011 Feb,2011
21426586,patient and delivery level factors related to acceptance of hiv counseling and testing services among tuberculosis patients in south africa a qualitative study with community health workers and program managers,2011 Mar 23,2011
21426579,low prevalence of plasmodium falciparum antigenaemia among asymptomatic haart treated adults in an urban cohort in uganda,2011 Mar 22,2011
21426421,drug use patterns in the presence of crack in downtown montr al,2012 Jan,2012
21426185,microwave assisted syntheses of nucleosides and their precursors,2010 Feb,2010
21426161,hiv microbicides state of the art and new perspectives on the development of entry inhibitors,2010 Jul,2010
21426140,recent advances in the design and synthesis of heterocycles as anti tubercular agents,2010 Sep,2010
21426010,strategies for the treatment of dengue virus infections a narrative account,2010 Apr,2010
21425912,methamphetamine and hiv 1 gp120 effects on lipopolysaccharide stimulated matrix metalloproteinase 9 production by human monocyte derived macrophages,2011,2011
21425844,catalytic reduction of dioxygen to water with a monomeric manganese complex at room temperature,2011 Apr 20,2011
21425651,survey of the knowledge and behavior of italian adolescents in the face of aids and sexually transmitted diseases,2010 Nov-Dec,2010
21425559,viral infections and oxidative stress,2010 Dec,2010
21452487,4 18 f fluorobenzoyl arg arg natl cys tyr cit lys d lys pro tyr arg cit cys arg nh 2,2004,2004
21424953,socio economic change and parent child relationships implications for parental control and hiv prevention among young people in rural north western tanzania,2011 Jun,2011
21424943,predictors of hiv protection behaviour in hiv positive men who have sex with casual male partners a test of the explanatory power of an extended information motivation behavioural skills model,2011 Jul,2011
21424942,identifying barriers to hiv testing personal and contextual factors associated with late hiv testing,2011 Jul,2011
21424866,neurologic manifestations of human immunodeficiency virus 2 dementia myelopathy and neuropathy in west africa,2011 Apr,2011
21424854,longitudinal evaluation of occult hepatitis b infection in hiv 1 infected individuals during highly active antiretroviral treatment interruption and after haart resumption,2011 Apr,2011
21424725,topical prophylaxis for hiv prevention in women becoming a reality,2011 Jun,2011
21424302,distraction arthroplasty for treatment of posttraumatic elbow stiffness,2011 Apr,2011
21424272,improving clinic attendance and adherence to antiretroviral therapy through a treatment supporter intervention in uganda a randomized controlled trial,2011 Nov,2011
21424110,histone deacetylase inhibitors for purging hiv 1 from the latent reservoir,2011 May-Jun,2011
21423852,randomized treatment trial single versus 7 day dose of metronidazole for the treatment of trichomonas vaginalis among hiv infected women,2010 Dec 15,2010
21423851,hiv transmission risk among serodiscordant couples a retrospective study of former plasma donors in henan china,2010 Oct 1,2010
21423811,genetic characteristics coreceptor usage potential and evolution of nigerian hiv 1 subtype g and crf02 ag isolates,2011 Mar 14,2011
21423744,phylodynamics of hiv 1 from a phase iii aids vaccine trial in bangkok thailand,2011 Mar 10,2011
21423615,factors associated with hiv infection in married or cohabitating couples in kenya results from a nationally representative study,2011 Mar 15,2011
21423586,effectiveness of the standard who recommended retreatment regimen category ii for tuberculosis in kampala uganda a prospective cohort study,2011 Mar,2011
21423584,challenge of discharging research ethics duties in resource constrained settings,2011 Mar,2011
21423577,ten years of surveillance for invasive streptococcus pneumoniae during the era of antiretroviral scale up and cotrimoxazole prophylaxis in malawi,2011 Mar 15,2011
21423258,treatment of acute hcv infection,2011 May,2011
21423026,association between peripheral t cell profile and disease progression in individuals infected with hiv 1 or hiv 2 in west africa,2011 Jun 1,2011
21423025,postexposure prophylaxis of breastfeeding hiv exposed infants with antiretroviral drugs to age 14 weeks updated efficacy results of the pepi malawi trial,2011 Aug 1,2011
21423024,tuberculosis risk before and after highly active antiretroviral therapy initiation does haart increase the short term tb risk in a low incidence tb setting,2011 Aug 1,2011
21423022,cd4 lymphocyte based immunologic outcomes of perinatally hiv infected children during antiretroviral therapy interruption,2011 Jul 1,2011
21422988,use of atazanavir in hiv infected patients with liver cirrhosis lack of hepatotoxicity and no significant changes in bilirubin values or model for end stage liver disease score,2011 Apr 24,2011
21422985,hiv 1 decreases the levels of neurotrophins in human lymphocytes,2011 May 15,2011
21422984,high sensitivity c reactive protein levels fall during statin therapy in hiv infected patients receiving ritonavir boosted protease inhibitors,2011 May 15,2011
21422594,multiple viral coinfections among hiv aids patients in china,2011,2011
21422297,single cell gene expression profiling reveals qualitatively distinct cd8 t cells elicited by different gene based vaccines,2011 Apr 5,2011
21422255,fieldwork challenges lessons learned from a north south public health research partnership,2011 Sep,2011
21422123,male circumcision get the timing right,2011 Apr 19,2011
21422045,cervical cytology testing of young hiv positive women under 25 years of age a regional review of current practice and opinion,2011 Jun,2011
21421887,results of infertility investigations and follow up among 312 infertile women and their partners in kigali rwanda,2011 Apr,2011
21421840,clonal b cells in patients with hepatitis c virus associated mixed cryoglobulinemia contain an expanded anergic cd21low b cell subset,2011 May 19,2011
21421550,food supplementation as an incentive to improve pre antiretroviral therapy clinic adherence in hiv positive children experience from eastern india,2012 Feb,2012
21421534,undiagnosed aids in patients with progressive dyspnoea an occupational risk for healthcare workers in croatia,2011 Mar,2011
21421487,effect of hiv 1gp41 ectodomain on cryptococcus neoformans induced cytoskeletal changes in human brain microvascular endothelial cells,2011 Mar,2011
21420844,bronchoscopy in suspected pulmonary tb with negative induced sputum smear and mtd gen probe testing,2011 Jul,2011
21420818,hrct features of pneumocystis jiroveci pneumonia and their evolution before and after treatment in non hiv immunocompromised patients,2012 Jun,2012
21420798,malnutrition in a population of hiv positive and hiv negative drug users living in chennai south india,2011 Oct 1,2011
21420664,hiv 1 reactivation in hiv latently infected dendritic cells by oral microorganisms and lps,2011,2011
21420504,antifungal prophylaxis in hiv seropositive liver transplant recipients,2011 Oct-Dec,2011
21420120,hiv status is an independent risk factor for reporting lower urinary tract symptoms,2011 May,2011
21419466,psychological factors in association with uptake of voluntary counselling and testing for hiv among men who have sex with men in hong kong,2011 May,2011
21419465,recapturing public health sciences for hiv aids in china,2011 May,2011
21419383,reflections on pandemics past and present,2011 Jun,2011
21419277,vitamin d vitamin d receptor and cathelicidin in the treatment of tuberculosis,2011,2011
21419168,performance of the vikia hiv1 2 rapid test evaluation of the reliability and sensitivity,2011 May,2011
21419062,tracing exposed flight passengers after discovery of pulmonary tuberculosis,2011 Mar 21,2011
21419054,various strategies for elimination of tuberculosis,2011 Mar 21,2011
21419003,clinical characteristics of highly active antiretroviral therapy associated immune reconstruction inflammation in acquired immunodeficiency syndrome,2011 Feb 1,2011
21418835,markers of endothelial injury and plasma adipocytokine in antiretroviral naive hiv patients,2011 Feb,2011
21418713,evolution of hcv incidence in drug users in france,2011 Sep,2011
21418663,oncogenic hpv among hiv infected female population in west bengal india,2011 Mar 22,2011
21418569,association between lymphogranuloma venereum and hiv among men who have sex with men systematic review and meta analysis,2011 Mar 18,2011
21418503,british hiv association and children s hiv association position statement on infant feeding in the uk 2011,2011 Aug,2011
21418449,men and antiretroviral therapy in africa our blind spot,2011 Jul,2011
21418447,pilot randomized trial of nutritional supplementation in patients with tuberculosis and hiv tuberculosis coinfection receiving directly observed short course chemotherapy for tuberculosis,2011 Jun,2011
21417949,hyponatremia hypochloremia and hypoalbuminemia predict an increased risk of mortality during the first year of antiretroviral therapy among hiv infected zambian and kenyan women,2011 Nov,2011
21417948,short communication high prevalence of drug resistance in hiv type 1 infected children born in honduras and belize 2001 to 2004,2011 Oct,2011
21417872,newer antifungal agents,2011 Mar,2011
21417819,nevirapine once daily pharmacology metabolic profile and efficacy data of the new extended release formulation,2011 Apr,2011
21417760,conservancy of the 4 7 integrin mimotope in the v2 domain of hiv type 1 crf07 bc compared to subtype b strains in china,2011 Oct,2011
21417759,varicella zoster virus specific cell mediated immune responses in hiv infected adults,2011 Oct,2011
21417758,moderate prevalence of transmitted drug resistance and interiorization of hiv type 1 subtype c in the inland north state of tocantins brazil,2011 Oct,2011
21417756,identification of a current hot spot of hiv type 1 transmission in mongolia by molecular epidemiological analysis,2011 Oct,2011
21417755,new trends of primary drug resistance among hiv type 1 infected men who have sex with men in liaoning province china,2011 Oct,2011
21417283,monoclonal antibody m18 paratope leading to dual receptor antagonism of hiv 1 gp120,2011 Apr 12,2011
21416794,hiv aids epidemic in nigeria progress problems and prospects,2010 Sep,2010
21416033,clinical and immunological status of a newly diagnosed hiv positive population in marrakech morocco,2010 Dec,2010
21416031,opportunities and barriers for implementation of integrated tb and hiv care in lower level health units experiences from a rural western ugandan district,2010 Dec,2010
21416030,genetic diversity of mycobacterium tuberculosis in mbarara south western uganda,2010 Dec,2010
21415914,transmission of single and multiple viral variants in primary hiv 1 subtype c infection,2011 Feb 9,2011
21415736,evidence based prevention of childhood malnutrition,2011 May,2011
21415511,development and validation of a rp hplc method for the determination of zidovudine and its related substances in sustained release tablets,2011,2011
21415131,pulmonary outcomes in survivors of childhood cancer a systematic review,2011 Oct,2011
21415064,electronic nicotine delivery systems a research agenda,2011 May,2011
21414828,emergent viral threats in blood transfusion,2011 Apr,2011
21414702,over here it s just drugs women and all the madness the hiv risk environment of clients of female sex workers in tijuana mexico,2011 Apr,2011
21414527,neurotrophic corneal ulcer in an hiv patient,2011 Jan,2011
21414380,immunization coverage and timeliness of vaccination in italian children with chronic diseases,2012 Jul 20,2012
21414276,mother to child transmission of hiv in a community based antiretroviral clinic in south africa,2010 Dec 1,2010
21414268,sapit trial provides essential evidence on risks and benefits of integrated and sequential treatment of hiv and tuberculosis,2010 Dec 1,2010
21414258,impact of the national hiv health care worker hotline,2010 Nov 30,2010
21414215,acute toxicity of second generation hiv protease inhibitors in combination with radiotherapy a retrospective case series,2011 Mar 17,2011
21414117,combined liver kidney transplantation in patients infected with human immunodeficiency virus,2011 Oct,2011
21414112,electronic medical record system at an opioid agonist treatment programme study design pre implementation results and post implementation trends,2012 Aug,2012
21414111,electronic health information system at an opioid treatment programme roadblocks to implementation,2012 Aug,2012
21413953,measuring herpes zoster zoster associated pain post herpetic neuralgia associated loss of quality of life and healthcare utilization and costs in thailand,2011 Apr,2011
21413856,aids in brazilian children history surveillance antiretroviral therapy and epidemiologic transition 1984 2008,2011 Apr,2011
21413637,from evidence and principle to policy and practice proceedings from the 2nd annual symposium on hiv law and human rights,2010 Oct,2010
21413636,implications of pepfar s anti prostitution pledge for hiv prevention among organizations working with sex workers,2010 Oct,2010
21413635,vulnerabilities and rights of migrant sex workers in europe,2010 Oct,2010
21413630,health consequences of pre trial detention in zambian prisons,2010 Oct,2010
21413629,integrating sexual and reproductive health and rights and hiv aids in south africa,2010 Oct,2010
21413627,south africa durban s ante natal clinic environment and its impact on a woman s choice to test for hiv during pregnancy,2010 Oct,2010
21413625,switzerland exclusion of a healthcare professional because he was hiv positive,2010 Oct,2010
21413611,bills in uganda would infringe upon rights of homosexuals and people living with hiv aids,2010 Oct,2010
21413609,vaccine initiative money reallocated emphasis placed on research and mother to child transmission,2010 Oct,2010
21413607,new study puts forth hiv treatment as prevention,2010 Oct,2010
21413606,hiv prevalence in prison is 15 times greater than in the community as a whole,2010 Oct,2010
21413596,use of total lymphocyte count as a surrogate for low cd4 t lymphocyte cell counts among hiv 1 infected women in tanzania,2010 Jun,2010
21413589,students attitudes towards reproductive health and rights in the university of limpopo turfloop campus south africa a social work perspective,2010 Jun,2010
21413588,evaluating the opinions of staff and health care service provision of an std hiv clinic in africa indications for recovery,2010 Jun,2010
21413583,public secondary school teachers attitude to family life education in two geopolitical zones of nigeria a comparative analysis,2010 Mar,2010
21413582,fear of being tested for hiv at anc clinics associated with low uptake of intermittent preventive treatment ipt of malaria among pregnant women attending bondo district hospital western kenya,2010 Mar,2010
21413581,hiv positive status disclosure among women attending art clinic at hawassa university referral hospital south ethiopia,2010 Mar,2010
21413575,dispelling the myths and beliefs toward female genital cutting of woman assessing general outpatient services at a tertiary health institution in enugu state nigeria,2010 Mar,2010
21413574,cyber senga ugandan youth preferences for content in an internet delivered comprehensive sexuality education programme,2010 Mar,2010
21413573,methadone maintenance therapy as evidence based drug abuse planning in developed countries can developing countries afford and learn from this experience,2010 Mar,2010
21413557,community built environment factors and mobility around senior wellness centers the concept of safe senior zones,2011 Mar,2011
21413531,hiv malaria and pneumonia in a torres strait islander male a case report,2010 Dec,2010
21412935,hiv sexual transmission and microbicides,2011 Mar,2011
21412787,hepatitis b virus and sexual behavior in rakai uganda,2011 May,2011
21412591,hiv 1 drug resistance genotypic profiles in children with undetectable plasma viremia during antiretroviral therapy,2011 Jan-Feb,2011
21412582,coinfection by htlv i ii is associated with an increased risk of strongyloidiasis and delay in starting antiretroviral therapy for aids patients,2011 Jan-Feb,2011
21412427,susceptibility of hiv 1 subtypes b crf07 bc and crf01 ae that are predominantly circulating in china to hiv 1 entry inhibitors,2011 Mar 11,2011
21412414,predictors of retention among men attending sti clinics in hiv prevention programs and research a case control study in pune india,2011 Mar 11,2011
21412389,dyslipidemia related to antiretroviral therapy,2011 Jan-Mar,2011
21412388,costs of full suppression of plasma hiv rna in highly antiretroviral experienced patients,2011 Jan-Mar,2011
21412387,host factors involved in low susceptibility to hiv infection,2011 Jan-Mar,2011
21412228,impact of mucosal infections on acquisition and progression of tuberculosis,2011 May,2011
21412210,hiv transmitted from a living organ donor new york city 2009,2011 Mar 18,2011
21412180,waning immunity to varicella in infants of human immunodeficiency virus seropositive and seronegative mothers,2011 Sep,2011
21412129,reply to pharmacokinetics of etravirine raltegravir and darunavir ritonavir in treatment experienced patients,2011 Apr 24,2011
21412127,cost of providing comprehensive hiv treatment in pepfar supported programs,2011 Sep 10,2011
21412126,old age and anti cytomegalovirus immunity are associated with altered t cell reconstitution in hiv 1 infected patients,2011 Sep 24,2011
21412062,rebound of plasma viremia following cessation of antiretroviral therapy despite profoundly low levels of hiv reservoir implications for eradication,2011 Mar 27,2011
21412060,cd4 cell eligibility thresholds an analysis of the time to antiretroviral treatment in hiv 1 seroconverters,2011 Mar 27,2011
21412059,markers of endothelial dysfunction coagulation and tissue fibrosis independently predict venous thromboembolism in hiv,2011 Mar 27,2011
21412057,randomized phase 2 evaluation of two single tablet regimens elvitegravir cobicistat emtricitabine tenofovir disoproxil fumarate versus efavirenz emtricitabine tenofovir disoproxil fumarate for the initial treatment of hiv infection,2011 Mar 27,2011
21411603,reference values of lymphocyte subsets in healthy hiv negative children in cameroon,2011 May,2011
21411594,evaluation of tbc identification immunochromatographic assay for rapid identification of mycobacterium tuberculosis complex in samples from broth cultures,2011 May,2011
21411527,natural killer cells recognize friend retrovirus infected erythroid progenitor cells through nkg2d rae 1 interactions in vivo,2011 Jun,2011
21411526,nonnucleoside reverse transcriptase inhibitor miv 150 in carrageenan gel prevents rectal transmission of simian human immunodeficiency virus infection in macaques,2011 Jun,2011
21411470,opinions of injecting drug user idus hiv patients and health professionals on access to antiretroviral treatment and health services in valencia spain,2011 Sep,2011
21411336,factors associated with repeat pregnancy among women in an area of high hiv prevalence in zimbabwe,2011 May-Jun,2011
21411290,clear cell carcinoma of the major salivary glands in an hiv infected patient,2011 Jul,2011
21411009,effects of an hiv project on hiv and non hiv services at local government clinics in urban kampala,2011 Mar 9,2011
21411002,grander challenge the case of how makerere university college of health sciences makchs contributes to health outcomes in africa,2011 Mar 9,2011
21411000,research translation to inform national health policies learning from multiple perspectives in uganda,2011 Mar 9,2011
