UID,Title,PublicationDate,PublicationYear
30850310,examining the effects of an adolescent pregnancy prevention program by risk profiles a more nuanced approach to program evaluation,2019 Jun,2019
30850306,perspectives on feeding and nutrition,2019 May,2019
30849514,multifaceted role of cancer educated platelets in survival of cancer cells,2019 May,2019
30849440,precision medicine in resistant tuberculosis treat the correct patient at the correct time with the correct drug,2019 Apr,2019
30848837,availability and readability of patient education materials for deprescribing an environmental scan,2019 Jul,2019
30848834,comparing three methods for reducing psychotropic use in older demented spanish care home residents,2019 Jul,2019
30848778,hiv in the united states getting to zero transmissions by 2030,2019 Mar 26,2019
30848362,high polymorphism rates in well known t cell epitopes restricted by protective hla alleles during hiv infection are associated with rapid disease progression in early infected msm in china,2019 Apr,2019
30848242,11 hydroxysteroid dehydrogenase type 1 is associated with antiretroviral therapy induced increase in low density lipoprotein cholesterol,2019 Jun,2019
30847837,pilot study determining comprehension and the acceptability of a cancer research study website for cancer patients and caregivers,2020 Jun,2020
30847770,adolescent hiv healthcare providers competencies in motivational interviewing using a standard patient model of fidelity monitoring,2019 Oct,2019
30847735,gastrointestinal barrier breakdown and adipose tissue inflammation,2019 Jun,2019
30847322,predicting the antiretroviral medication adherence and cd4 measure in patients with hiv aids based on the post traumatic stress disorder and depression,2019 Jan,2019
30847188,first reported case of vincristine induced unilateral vocal cord palsy in an adult patient with hiv associated burkitt like lymphoma being treated with dose escalated r epoch,2019 Feb,2019
30846548,role of contacts in long range protein conductance,2019 Mar 26,2019
30846372,trajectory of physical functioning among persons living with hiv in nursing homes,2019 Apr,2019
30846058,antiretroviral switching and bedaquiline treatment of drug resistant tuberculosis hiv co infection,2019 Mar,2019
30846057,gheskio adapting to challenges in haiti since the early 1980s,2019 Mar,2019
30846056,haiti s complex history with hiv and recent successes,2019 Mar,2019
30846055,metrics and benchmarks for hiv transition authors reply,2019 Mar,2019
30845924,magnitude and correlates of virological failure among adult hiv patients receiving pi based second line art regimens in north western tanzania a case control study,2019 Mar 7,2019
30845200,tracking dengue virus type 1 genetic diversity during lineage replacement in an hyperendemic area in colombia,2019,2019
30845185,voluntary medical male circumcision vmmc for prevention of heterosexual transmission of hiv and risk compensation in adult males in soweto findings from a programmatic setting,2019,2019
30845070,t cell and b cell perturbations identify distinct differences in hiv 2 compared with hiv 1 induced immunodeficiency,2019 Jun 1,2019
30845069,t cell and b cell perturbations are similar in art naive hiv 1 and hiv 1 2 dually infected patients,2019 Jun 1,2019
30844997,comparison of metabolic outcomes between obese hiv exposed uninfected youth from the phacs smartt study and hiv unexposed youth from the nhanes study in the united states,2019 Jul 1,2019
30844995,first impressions matter how initial worries influence adherence to the dapivirine vaginal ring,2019 Jul 1,2019
30844896,role of small bowel endoscopy for crohn s disease,2019 May,2019
30844622,risk stratification of hiv infection for patients needing molecular confirmation with the abbott 4th generation architect system,2019 Apr,2019
30844538,structural perspectives of antibody dependent enhancement of infection of dengue virus,2019 Jun,2019
30844516,spatial clustering and socio demographic determinants of hiv infection in ethiopia 2015 2017,2019 May,2019
30844308,long acting injectable antiretroviral treatment acceptability and preferences a qualitative study among us providers adults living with hiv and parents of youth living with hiv,2019 Mar,2019
30844307,long term effects of psychological interventions to improve adherence to antiretroviral treatment in hiv infected persons a systematic review and meta analysis,2019 Mar,2019
30844306,discontinuity in medicaid coverage among young adults with hiv,2019 Mar,2019
30844305,contrasting self perceived need and guideline based indication for hiv pre exposure prophylaxis among young black men who have sex with men offered pre exposure prophylaxis in atlanta georgia,2019 Mar,2019
30844304,non hiv comorbid conditions and polypharmacy among people living with hiv age 65 or older compared with hiv negative individuals age 65 or older in the united states a retrospective claims based analysis,2019 Mar,2019
30844303,situated vulnerabilities sexual risk and sexually transmitted infections diagnoses in a sample of transgender youth in the united states,2019 Mar,2019
30844150,severe haematologic toxicity is rare in high risk hiv exposed infants receiving combination neonatal prophylaxis,2019 May,2019
30844142,hiv risk and the association with accessibility coverage to medical facilities and socioeconomic status among heroin users in kaohsiung taiwan 2011 2015 a gis approach,2019 Jan,2019
30844047,systematic review of physical and psychological health and wellbeing of older women in sub saharan africa,2020 May 26,2020
30844000,concurrence and selection of sexual partners as predictors of condom use among mexican indigenous migrant workers,2018 May-Jun,2018
30843890,management of adults with burkitt lymphoma,2018 Dec,2018
30843727,characteristics associated with perceived interrelations of pain and smoking among people living with hiv,2019 Nov,2019
30843533,social media and people with hiv results from an italian survey,2019 Feb,2019
30843505,disseminated cutaneous leishmaniasis in a patient infected by leishmania panamensis,2019 Mar,2019
30843481,salivary antioxidant and oxidative stress marker levels in hiv positive individuals,2019,2019
30843416,does the public antiretroviral treatment programme meet patients needs a study at four hospitals in ethekwini kwazulu natal south africa,2019 Feb 13,2019
30843402,challenges of primary healthcare nurses regarding the integration of hiv and aids services into primary healthcare in vhembe district of limpopo province south africa,2019 Jan 28,2019
30843028,emergence of drug resistance in the swiss hiv cohort study under potent antiretroviral therapy is observed in socially disadvantaged patients,2020 Jan 2,2020
30842978,documenting research with transgender nonbinary and other gender diverse trans individuals and communities introducing the global trans research evidence map,2019,2019
30842775,galectin 9 mediates hiv transcription by inducing tcr dependent erk signaling,2019,2019
30842347,hiv testing behaviour and hiv prevalence among female sex workers in ukraine findings from an integrated bio behavioural survey 2013 2014,2019 May,2019
30842346,syphilis associated with recreational drug use depression and high risk sexual behaviour in men who have sex with men a case control study in china,2019 Jun,2019
30842345,choose to test self selected testing for sexually transmitted infections within an online service,2019 May,2019
30842333,humanized mouse model of hiv 1 latency with enrichment of latent virus in pd 1 and tigit cd4 t cells,2019 May 15,2019
30842327,development of an orf45 derived peptide to inhibit the sustained rsk activation and lytic replication of kaposi s sarcoma associated herpesvirus,2019 May 15,2019
30842324,cd4 and time dependent susceptibility of hiv 1 infected cells to antibody dependent cellular cytotoxicity,2019 May 15,2019
30842323,evidence for both intermittent and persistent compartmentalization of hiv 1 in the female genital tract,2019 May 15,2019
30842322,highly unusual v1 region of env in an elite controller of hiv infection,2019 May 15,2019
30842281,tim mediated inhibition of hiv 1 release is antagonized by nef but potentiated by serinc proteins,2019 Mar 19,2019
30842229,impact of early antiretroviral therapy on detection of cell associated hiv 1 nucleic acid in blood by the roche cobas taqman test,2019 May,2019
30841878,screening and supporting through schools educational experiences and needs of adolescents living with hiv in a south african cohort,2019 Mar 6,2019
30841876,prognostic value of serum macrophage migration inhibitory factor levels in pulmonary tuberculosis,2019 Mar 6,2019
30841870,assessing the cost of providing a prevention of mother to child transmission of hiv aids service in ethiopia urban rural health facilities setting,2019 Mar 6,2019
30841677,an analysis on incidence of hiv 1 epidemics among men who have sex with men in sichuan province during 2011 2015,2019 Mar 6,2019
30841676,the characteristics of recent hiv 1 infection and associated factors in tianjin,2019 Mar 6,2019
30841670,analysis of hiv infection status and the related factors among male students who have sex with men from voluntary counseling and testing clinics by classification tree model in changzhou city jiangsu province,2019 Mar 6,2019
30841669,analysis of oral sexual behavior and related factors among male students from college graduation in hangzhou,2019 Mar 6,2019
30841566,vdr rs2228570 polymorphism is related to non progression to aids in antiretroviral therapy na ve hiv infected patients,2019 Mar 5,2019
30841507,inclusion of antibodies to cell culture media preserves the integrity of genes encoding rl13 and the pentameric complex components during fibroblast passage of human cytomegalovirus,2019 Mar 5,2019
30840989,psychosocial barriers to viral suppression in a community based sample of human immunodeficiency virus infected men who have sex with men and people who inject drugs in india,2020 Jan 2,2020
30840965,novel association between antiretroviral therapy and drug induced immune thrombocytopenia purpura,2019,2019
30840792,novel niosomal combination of selenium coupled with glucantime against leishmania tropica,2019 Feb,2019
30840786,predictors of long term and high dose use of zolpidem in veterans,2019 Feb 5,2019
30840772,field performance of the insti hiv 1 2 antibody test in two south african antenatal clinics,2019 Jul,2019
30840763,impact of treatment interruption on hiv reservoirs and lymphocyte subsets in individuals who initiated antiretroviral therapy during the early phase of infection,2019 Jun 19,2019
30840728,prostate cancer detection from multi institution multiparametric mris using deep convolutional neural networks,2018 Oct,2018
30840706,assessing the role of transmission chains in the spread of hiv 1 among men who have sex with men in quebec canada,2019,2019
30840700,food insecurity and violence in a prospective cohort of women at risk for or living with hiv in the u s,2019,2019
30840160,barriers and facilitators of rapid hiv and syphilis testing uptake among filipino transnational migrants in china,2020 Feb,2020
30839938,epidemiological models of karl peter hadeler,2018,2018
30839936,modelling the dynamics of population viral load measures under hiv treatment as prevention,2018,2018
30839930,use of routine hiv testing data for early detection of emerging hiv epidemics in high risk subpopulations a concept demonstration study,2018,2018
30839921,signature for biological heterogeneity in susceptibility to hiv infection,2018,2018
30839908,adult female syphilis prevalence congenital syphilis case incidence and adverse birth outcomes mongolia 2000 2016 estimates using the spectrum sti tool,2018,2018
30839863,influence of mobility among high risk populations on hiv transmission in western kenya,2018,2018
30839394,evaluation of a rapid syphilis test in an emergency department setting in detroit michigan,2019 Jul,2019
30839382,methodological considerations in evaluating pregnancy outcomes in women living with hiv,2019 Jun 1,2019
30839379,hiv diagnoses and the hiv care continuum among women and girls aged 13 years 39 states and the district of columbia 2015 2016,2019 Jul 1,2019
30839336,evolution of hiv prevention from discipline to control,2019 Oct/Dec,2019
30839281,experience of using an app in hiv patients older than 60 years pilot program,2019 Mar 6,2019
30839048,cardiovascular effects of aspalathus linearis supplementation in male wistar rats receiving fixed dose combination first line antiretroviral therapy,2019 Mar/Apr 23,2019
30838841,evaluation of the multisure hiv rapid test in a korean population with low human immunodeficiency virus prevalence,2019 Jul 26,2019
30838804,design formulation and evaluation of novel dissolving microarray patches containing rilpivirine for intravaginal delivery,2019 May,2019
30838679,tale of two epidemics gay men s mental health and the biomedicalisation of hiv prevention and care in toronto,2019 Jul,2019
30838534,video teaching leads to improved attitudes towards obesity a randomized study with 949 participants,2019 Jul,2019
30838461,lipidomics for wildlife disease etiology and biomarker discovery a case study of pansteatitis outbreak in south africa,2019 Mar 5,2019
30838386,surveillance of transmitted drug resistance to integrase inhibitors in spain implications for clinical practice,2019 Jun 1,2019
30838378,nfpws a web server for delineating broadly neutralizing antibody specificities from serum hiv 1 neutralization data,2019 Sep 15,2019
30838195,mortality patterns of toxoplasmosis and its comorbidities in tanzania a 10 year retrospective hospital based survey,2019,2019
30837537,short and long term risks of highly active antiretroviral treatment with incident opportunistic infections among people living with hiv aids,2019 Mar 5,2019
30837414,cross sectional study of cytomegalovirus retinitis in hiv 1 infected adults in nigeria,2019 Mar,2019
30837248,gonorrhoea and chlamydia diagnosis as an entry point for hiv pre exposure prophylaxis a modelling study,2019 Mar 4,2019
30837213,activity of brentuximab vedotin in aids related primary effusion lymphoma,2019 Mar 12,2019
30837080,comprehensive review and update on ulcerative colitis,2019 Dec,2019
30836967,mankind owes to the child the best that it has to give prison conditions and the health situation and rights of children incarcerated with their mothers in sub saharan african prisons,2019 Mar 5,2019
30836947,rapid and sensitive recombinase aided amplification assay to detect hepatitis b virus without dna extraction,2019 Mar 5,2019
30836827,health provider perspectives of health facility preparedness and organization in implementation of option b among pregnant and lactating women in central uganda a qualitative study,2019 Jan-Dec,2019
30836611,know that you are not alone influences of social support on youth newly diagnosed with hiv in kibera kenya a qualitative study informing intervention development,2019 Mar 4,2019
30836379,hiv 1 remission following ccr5 32 32 haematopoietic stem cell transplantation,2019 Apr,2019
30835760,phylopi an affordable purpose built phylogenetic pipeline for the hiv drug resistance testing facility,2019,2019
30835739,hcv transmission in high risk communities in bulgaria,2019,2019
30835503,mental health disorders and substance use among people living with hiv in nepal their influence on non adherence to anti retroviral therapy,2019 Aug,2019
30835499,differential effects of unemployment on depression in people living with hiv aids a quantile regression approach,2019 Nov,2019
30835292,systematic phylogenetic approach to study the interaction of hiv 1 with coinfections noncommunicable diseases and opportunistic diseases,2019 Jun 19,2019
30835266,viral diversity based on next generation sequencing of hiv 1 provides precise estimates of infection recency and time since infection,2019 Jun 19,2019
30835241,programmatic mapping to estimate size distribution and dynamics of key populations in kosovo,2019 Mar 5,2019
30835143,intimate relationship between cd4 t cell morphology and hiv 1 infection,2019 Jun,2019
30835045,impact of myeloid reservoirs in hiv cure trials,2019 Apr,2019
30834874,how accurately do routinely reported hiv viral load suppression proportions reflect progress towards the 90 90 90 target in the population on antiretroviral treatment in khayelitsha south africa,2019 Feb 26,2019
30834873,chronic lung disease and a history of tuberculosis post tuberculosis lung disease clinical features and in hospital outcomes in a resource limited setting with a high hiv burden,2019 Feb 26,2019
30834831,human galectin 1 and its inhibitors privileged target for cancer and hiv,2019,2019
30834775,not a disease of the past a case series of progressive multifocal leukoencephalopathy in the established antiretroviral era,2019 Jun,2019
30834549,cerebrospinal fluid exposure of cenicriviroc in hiv positive individuals with cognitive impairment,2019 May,2019
30834312,oligomannose glycopeptide conjugates elicit antibodies targeting the glycan core rather than its extremities,2019 Feb 27,2019
30833944,human mast cells from adipose tissue target and induce apoptosis of breast cancer cells,2019,2019
30833819,hiv in pregnancy identification of intrapartum and perinatal hiv exposures,2019 Feb,2019
30833724,proteomic profiling of hiv 1 infection of human cd4 t cells identifies psgl 1 as an hiv restriction factor,2019 May,2019
30833652,differences in monocyte lymphocyte ratio and tuberculosis disease progression in genetically distinct populations of macaques,2019 Mar 4,2019
30833516,cardiovascular disease incidence projections in the treat asia hiv observational database tahod,2019,2019
30833336,mouse inhalation model of cryptococcus neoformans infection recapitulates strain virulence in humans and shows that closely related strains can possess differential virulence,2019 Mar,2019
30833283,percutaneous endoscopic gastrostomy for refractory epilepsy and medication refusal,2019 Jul,2019
30833111,usa sets goal to end the hiv epidemic in a decade,2019 Feb 16,2019
30833067,matthias egger a man with a method,2019 Mar,2019
30833054,maternal immunisation and neonatal infection of hepatitis a or b virus authors reply,2019 Mar,2019
30833053,maternal immunisation and neonatal infection of hepatitis a or b virus,2019 Mar,2019
30833049,twitter to engage educate and advocate for global antibiotic stewardship and antimicrobial resistance,2019 Mar,2019
30833038,psoriasis and hiv infection what do french dermatologists do,2019 Apr,2019
30832718,using discrete choice experiments to inform the design of complex interventions,2019 Mar 4,2019
30832717,linking women experiencing incarceration to community based hiv pre exposure prophylaxis care protocol of a pilot trial,2019 Mar 4,2019
30832694,syphilis and human immunodeficiency virus infections among pregnant women attending antenatal care clinic of gondar family guidance association northwest ethiopia implication for prevention of mother to child transmission,2019 Mar 4,2019
30832693,human interleukin 34 facilitates microglia like cell differentiation and persistent hiv 1 infection in humanized mice,2019 Mar 5,2019
30832690,strengthening partnerships between substance use researchers and policy makers to take advantage of a window of opportunity,2019 Mar 4,2019
30832688,alpha beta gamma human papillomaviruses hpv detection with a different sets of primers in oropharyngeal swabs anal and cervical samples,2019 Mar 4,2019
30832687,characterization of a hepatitis c virus genotype 1 divergent isolate from an hiv 1 coinfected individual in germany assigned to a new subtype 1o,2019 Mar 4,2019
30832673,relationship between depression and sexual health service utilization among men who have sex with men msm in c te d ivoire west africa,2019 Mar 5,2019
30832654,assessment of stigma and human right violations among men who have sex with men in abuja nigeria,2019 Mar 5,2019
30832640,predictors of condom use behavior among men who have sex with men in china using a modified information motivation behavioral skills imb model,2019 Mar 4,2019
30832615,activation of the kynurenine pathway is associated with poor outcome in pneumocystis pneumonia patients infected with hiv results of 2 months cohort study,2019 Mar 4,2019
30832612,health providers experiences perceptions and readiness to provide hiv services to men who have sex with men and female sex workers in uganda a qualitative study,2019 Mar 5,2019
30832608,effects of free condom distribution on hiv and other sexually transmitted infections in men who have sex with men,2019 Mar 4,2019
30832607,invasive fungal infection by cryptococcus neoformans var grubii with bone marrow and meningeal involvement in a hiv infected patient a case report,2019 Mar 4,2019
30832604,development and reliability of metrics to characterize types and sources of stigma among men who have sex with men and female sex workers in togo and burkina faso,2019 Mar 5,2019
30832602,stigma and outness about sexual behaviors among cisgender men who have sex with men and transgender women in eswatini a latent class analysis,2019 Mar 5,2019
30832596,preventing sexually transmitted and blood borne infections stbbis among sex workers a critical review of the evidence on determinants and interventions in high income countries,2019 Mar 5,2019
30832592,identifying high risk subgroups of msm a latent class analysis using two samples,2019 Mar 5,2019
30832380,global burden of disease of zoonotic parasitic diseases top 5 contenders for priority consideration,2019 Mar 2,2019
30831536,role of conflict feedback and action comprehension in monitoring of action errors evidence for internal and external routes,2019 Jun,2019
30831402,prevalence and incidence of new onset seizures and epilepsy in patients with human immunodeficiency virus hiv systematic review and meta analysis,2019 Apr,2019
30830912,molecular epidemiology and whole genome sequencing analysis of clinical mycobacterium bovis from ghana,2019,2019
30830887,tenofovir disoproxil fumarate initiation and changes in urinary biomarker concentrations among hiv infected men and women,2019 Mar 15,2019
30830886,in vivo administration of histone deacetylase inhibitors does not impair natural killer cell function in hiv individuals,2019 Mar 15,2019
30830870,vaccine induction of antibodies and tissue resident cd8 t cells enhances protection against mucosal shiv infection in young macaques,2019 Feb 21,2019
30830818,reauthorization of pepfar to 2023,2019 Mar,2019
30829894,perceived social support among adults struggling with adherence to hiv care and treatment,2019 May-Jun,2019
30829751,assessment of sarcopenia in virally suppressed hiv infected asians receiving treatment erratum,2019 Mar 15,2019
30829749,pneumococcal meningitis without pleocytosis in a patient infected with hiv 1,2019 Mar 15,2019
30829747,dolutegravir induced extrapyramidal syndrome in a young woman,2019 Mar 15,2019
30829743,vedolizumab mediated integrin 4 7 blockade does not control hiv 1sf162 rebound after combination antiretroviral therapy interruption in humanized mice,2019 Mar 15,2019
30829595,clinical and immunological indices in hiv infected patients with viral skin diseases,2019 Jan,2019
30829533,direct acting antiviral treatment for hiv hcv patients in safety net settings patient and provider preferences,2019 Nov,2019
30829324,preparation and gene modification of nonhuman primate hematopoietic stem and progenitor cells,2019 Feb 15,2019
30829243,pilot project 99dots information communication technology based approach for tuberculosis treatment in rajkot district,2019 Mar-Apr,2019
30829120,exploring factors that influence the integration of hivst with hct using a qualitative comparative cross over design in kwazulu natal south africa,2019 Sep,2019
30829113,colonial legacy of hiv aids ntd and sti super syndemics eugenicist foreign aid and intertwined health burdens in nigeria,2019 Sep,2019
30829055,social support stigma and the mediating roles of depression on self reported medication adherence of haart recipients in china,2019 Aug,2019
30829049,correlates of antiretroviral coverage for prevention of mother to child transmission of hiv in sub saharan africa,2019 Oct,2019
30829044,depression anxiety and posttraumatic stress as predictors of immune functioning differences between youth with behaviorally and perinatally acquired hiv,2019 Oct,2019
30828664,accessibility of pregnancy related point of care diagnostic tests for maternal healthcare in rural primary healthcare facilities in northern ghana a cross sectional survey,2019 Feb,2019
30828465,provider perspectives on barriers to reproductive health services for hiv infected clients in central malawi,2018 Feb,2018
30828360,factors associated with depression among hiv aids children in china,2019,2019
30827988,hiv prevention among zambian itinerant workers challenges and solutions,2019,2019
30827987,financial and behavioral economic factors associated with hiv testing in aids affected adolescents in uganda a cross sectional analysis,2019,2019
30827854,human immunodeficiency virus and salivary gland pathology an update,2019 Jul,2019
30827568,healthy aging with hiv the role of self management support,2019 Aug,2019
30827288,elevated highly sensitive c reactive protein and d dimer levels are associated with food insecurity among people living with hiv in pune india,2019 Aug,2019
30827270,hhv 8 positive hiv negative multicentric castleman s disease who responded well to rituximab alone,2020,2020
30827247,imidazole and 1 2 4 triazole based derivatives gifted with antitubercular activity cytotoxicity and computational assessment,2019,2019
30827123,development and evaluation of intramuscularly administered nano microcrystal suspension,2019 Apr,2019
30815252,it s the network stupid a population s sexual network connectivity determines its sti prevalence,2018,2018
30826975,role of social network sexual norms and behaviors on the hiv sexual risk behaviors of people who inject drugs in hptn 037,2019 Jun,2019
30826803,integration of telehealth services in the healthcare system with emphasis on the experience of patients living with hiv,2019 Jun,2019
30826653,quantitative electrochemical assay for liver injury,2019 Apr 15,2019
30826625,research on women with substance use disorders reviewing progress and developing a research and implementation roadmap,2019 Apr 1,2019
30826350,development of a stable liquid formulation for live attenuated influenza vaccine,2019 Jul,2019
30826282,association of immunosuppression and hiv viraemia with non hodgkin lymphoma risk overall and by subtype in people living with hiv in canada and the usa a multicentre cohort study,2019 Apr,2019
30826281,youth at risk of hiv the overlooked us hiv prevention crisis,2019 May,2019
30825970,phase i trial of concurrent stereotactic body radiotherapy and nelfinavir for locally advanced borderline or unresectable pancreatic adenocarcinoma,2019 Mar,2019
30825953,getting to the heart of the matter a review of drug interactions between hiv antiretrovirals and cardiology medications,2019 Mar,2019
30825952,mechanisms of arrhythmia and sudden cardiac death in patients with hiv infection,2019 Mar,2019
30825951,pulmonary hypertension in hiv,2019 Mar,2019
30825950,stroke in hiv,2019 Mar,2019
30825949,coronary artery disease manifestations in hiv what how and why,2019 Mar,2019
30825947,mechanisms of cardiovascular disease in the setting of hiv infection,2019 Mar,2019
30825794,medicaid trends in prescription opioid and non opioid use by hiv status,2019 Apr 1,2019
30825651,tuberculosis and integrated child health rediscovering the principles of alma ata,2019 Mar,2019
30825535,colon polypectomy report card improves polypectomy competency results of a prospective quality improvement study with video,2019 Jun,2019
30825493,use of cyproheptadine to stimulate appetite and body weight gain a systematic review,2019 Jun 1,2019
30825192,comprehensive analysis of and human papillomaviruses in actinic keratosis and apparently healthy skin of elderly patients,2019 Sep,2019
30825036,risk factors associated with hiv sexually transmitted infections sti and hiv sti co infection among youth living in the slums of kampala uganda,2020 Apr,2020
30825031,religious and spiritual aspects of disaster experience among survivors of the 9 11 attacks on new york city s world trade center,2019 Oct,2019
30824911,estimating the impact of tuberculosis case detection in constrained health systems an example of case finding in south africa,2019 Jun 1,2019
30824578,rapid onset and progression of myelopathy following an sti a case for screening,2019 Jun,2019
30824356,pneumocystis pneumonia in hiv 1 infected patients,2019 May,2019
30823914,molecular tumor analysis and liquid biopsy a feasibility investigation analyzing circulating tumor dna in patients with central nervous system lymphomas,2019 Mar 1,2019
30823886,conditional cash transfers to retain rural kenyan women in the continuum of care during pregnancy birth and the postnatal period protocol for a cluster randomized controlled trial,2019 Mar 1,2019
30823400,comparison of e cigarette use patterns and smoking cessation behavior among vapers by primary place of purchase,2019 Feb 28,2019
30822343,immunological and virologic outcomes of people living with hiv in guangxi china 2012 2017,2019,2019
30822296,effects of aerobic dance training on psychological well being and immune function of women living with hiv,2019 Mar-Apr,2019
30822295,implementing pre exposure prophylaxis for hiv prevention at an urban youth clinic,2019 Mar-Apr,2019
30822291,effects of aerobic and resistance exercise on cardiovascular parameters for people living with hiv a meta analysis,2019 Mar-Apr,2019
30822290,feasibility and preliminary effects of a telerehabilitation program for people living with hiv a pilot randomized study,2019 Mar-Apr,2019
30822288,behavioral interventions to enhance prep uptake among black men who have sex with men a review,2019 Mar-Apr,2019
30822287,association of self reported abscess with high risk injection related behaviors among young persons who inject drugs,2019 Mar-Apr,2019
30822103,missing perspective injectable pre exposure prophylaxis for people who inject drugs,2019 Oct,2019
30822101,exploring new and existing prep modalities among female sex workers and women who inject drugs in a u s city,2019 Oct,2019
30821843,cobicistat as a pharmacoenhancer in pregnancy and postpartum progress to date and next steps,2019 Jun,2019
30821644,use of sexual health services among american indian and alaska native women,2019 Oct,2019
30821597,planned and unplanned drug use during a night out at an electronic dance music party,2019,2019
30821484,health department hiv clinic integration of data and human resources to re engage out of care hiv positive persons into clinical care in a new york city locale,2019 Nov,2019
30821480,utilization and avoidance of sexual health services and providers by ymsm and transgender youth assigned male at birth in chicago,2019 Oct,2019
30821168,women s perspectives on impact a coping intervention to address sexual trauma and improve hiv care engagement in cape town south africa,2019 Nov,2019
30820949,in the nat era is routine lookback to recipients still required when donors seroconvert for hiv infection,2019 May,2019
30820947,non invasive spinal direct current stimulation for spasticity therapy following spinal cord injury mechanistic insights contributing to long term treatment effects,2019 Apr,2019
30820848,impaired neurocognitive performance and mortality in hiv assessing the prognostic value of the hiv dementia scale,2019 Dec,2019
30820823,increased risk of tuberculosis in oral cancer patients in an endemic area a nationwide population based study,2019 Dec,2019
30820782,antiretroviral resistance patterns in children with hiv infection,2019 Feb 28,2019
30820667,induction of neutralizing antibodies against tier 2 human immunodeficiency virus 1 in rhesus macaques infected with tier 1b simian human immunodeficiency virus,2019 May,2019
30820375,acute retroviral syndrome presenting as acute hepatitis,2018 Dec 20,2018
30820272,necrolytic acral erythema in a human immunodeficiency virus hepatitis c virus coinfected patient a case report,2019 Feb 27,2019
30820212,effect of psycho social problems on risky behaviors in people living with hiv in tehran iran,2018 Jun,2018
30819918,antileukemic activity and mechanism of action of the novel pi3k and histone deacetylase dual inhibitor cudc 907 in acute myeloid leukemia,2019 Nov,2019
30819843,oral rapid hiv testing implementation experiences of dental hygiene faculty and students,2019 Feb,2019
30819659,predictors and outcomes of disseminated tuberculosis in an intermediate burden setting,2019 Nov-Dec,2019
30819531,global prevalence of diabetes in active tuberculosis a systematic review and meta analysis of data from 2 3 million patients with tuberculosis,2019 Apr,2019
30819331,systematic global review of condom availability programs in high schools,2019 Mar,2019
30819326,new digital media interventions for sexual health promotion among young people a systematic review,2019 Apr,2019
30819325,city of love group sex is associated with risks for hiv and other sexually transmissible infections among gay and bisexual men in paris france,2019 Apr,2019
30819255,sexual attitudes sexual behaviors and use of hiv prevention services among male undergraduate students in hunan china a cross sectional survey,2019 Feb 28,2019
30819236,incidence and predictors of loss to follow up among hiv infected adults after initiation of first line anti retroviral therapy at university of gondar comprehensive specialized hospital northwest ethiopia 2018 retrospective follow up study,2019 Feb 28,2019
30819228,supporting adolescent adherence in vietnam saav study study protocol for a randomized controlled trial assessing an mhealth approach to improving adherence for adolescents living with hiv in vietnam,2019 Feb 28,2019
30819203,virus carriers and hiv testing navigating ukraine s hiv policies and programming for female sex workers,2019 Feb 28,2019
30819147,option b plus antiretroviral therapy adherence and associated factors among hiv positive pregnant women in southern ethiopia,2019 Feb 28,2019
30819120,determinants of survival of people living with hiv aids on antiretroviral therapy in brazil 2006 2015,2019 Feb 28,2019
30819109,chronic mycobacterium avium skin and soft tissue infection complicated with scalp osteomyelitis possibly secondary to anti interferon autoantibody formation,2019 Feb 28,2019
30819101,effectiveness and safety of dual therapy with rilpivirine and boosted darunavir in treatment experienced patients with advanced hiv infection a preliminary 24 week analysis ridar study,2019 Feb 28,2019
30819066,behavioral intention to initiate antiretroviral therapy art among chinese hiv infected men who have sex with men having high cd4 count in the era of treatment for all,2019 Jan-Feb,2019
30819062,multilayered stigma and vulnerabilities for hiv infection and transmission a qualitative study on male sex workers in zimbabwe,2019 Jan-Feb,2019
30819060,pleasure and prep pleasure seeking plays a role in prevention choices and could lead to prep initiation,2019 Jan-Feb,2019
30818996,necessity of education and hepatitis b vaccination for young people a study of high risk behaviour for blood borne viruses in the united kingdom,2019 Sep,2019
30818749,immune activation inflammation and non aids co morbidities in hiv infected patients under long term art,2019 Feb 27,2019
32501433,biosafety and data quality considerations for animal experiments with highly infectious agents at absl 3 facilities,2019 Mar,2019
32411266,educational needs assessment of general practitioners in tuberculosis control and management,2019 Mar,2019
32411264,pneumocystis jiroveci pneumonia in hiv positive and hiv negative patients a single center retrospective study,2019 Mar,2019
30818379,hiv related posts from a chinese internet discussion forum an exploratory study,2019,2019
30818365,hiv 1 coreceptor tropism a syllogistic connection with the veterans aging cohort study index and the cd4 cd8 ratio,2019,2019
30818352,evaluation of xpert mtb rif guided diagnosis and treatment of rifampicin resistant tuberculosis in indonesia a retrospective cohort study,2019,2019
30818103,planning area specific prevention and intervention programs for hiv using spatial regression analysis,2019 Apr,2019
30818046,cytochrome p450 cyp2b6 6 distribution among congolese individuals with hiv tuberculosis and malaria infection,2019 May,2019
30818027,chronic pain functional status and life satisfaction are associated with patients living with hiv discussing advance care planning with their family or friends,2019 May,2019
30818013,redispensing of unused hiv post exposure prophylaxis for medical students,2019 May-Jun,2019
30817998,aberrant natural killer nk cell activation and dysfunction among art treated hiv infected adults in an african cohort,2019 Apr,2019
30817948,determination of neutralization activities by a new versatile assay using an hiv 1 genome carrying the gaussia luciferase gene,2019 May,2019
30817805,trends of tuberculosis meningitis and associated mortality in texas 2010 2017 a large population based analysis,2019,2019
