UID,Title,PublicationDate,PublicationYear
11919507,feasibility of antenatal and late hiv testing in pregnant women in phnom penh cambodia the perikam anrs1205 study,2002 Apr 12,2002
11919504,effectiveness of hiv post test counselling in determining healthcare seeking behavior,2002 Apr 12,2002
11919503,factors associated with persistent high risk syringe sharing in the presence of an established needle exchange programme,2002 Apr 12,2002
11919501,vulnerability of women in an african setting lessons for mother to child hiv transmission prevention programmes,2002 Apr 12,2002
11919500,sexual hormones in hiv infected patients the influence of antiretroviral therapy,2002 Apr 12,2002
11919498,steep increase in hiv prevalence among tuberculosis patients in ho chi minh city,2002 Apr 12,2002
11919497,hiv 1 in ethnic shan migrant workers in northern thailand,2002 Apr 12,2002
11919496,highly active antiretroviral therapy and cervical intraepithelial neoplasia,2002 Apr 12,2002
11919494,impact of pregnancy and menopause on cd4 lymphocyte counts in hiv infected women,2002 Apr 12,2002
11919493,causes and empirical treatment of fever in hiv infected adult outpatients abidjan c te d ivoire,2002 Apr 12,2002
11919492,costs of hospital care for hiv positive and hiv negative patients at kenyatta national hospital nairobi kenya,2002 Apr 12,2002
11919490,transplacental passage of protease inhibitors at delivery,2002 Apr 12,2002
11919488,acute myeloid leukemia in patients infected with hiv 1,2002 Apr 12,2002
11919486,effect of hiv 1 antiretroviral prophylaxis on hepatic and hematological parameters of african infants,2002 Apr 12,2002
11919485,immune reconstitution in hiv 1 infected children on antiretroviral therapy role of thymic output and viral fitness,2002 Apr 12,2002
11919484,neutralizing antibodies as a potential secondary protective mechanism during chronic shiv infection in cd8 t cell depleted macaques,2002 Apr 12,2002
11919249,oncologists attitudes and practices regarding banking sperm before cancer treatment,2002 Apr 1,2002
11919172,hiv enhances substance p expression in human immune cells,2002 Apr,2002
11919157,hiv 1 tat protein induces interleukin 10 in human peripheral blood monocytes involvement of protein kinase c betaii and delta,2002 Apr,2002
11919070,hepatitis c virus infection in young low income women the role of sexually transmitted infection as a potential cofactor for hcv infection,2002 Apr,2002
11919068,does a history of trauma contribute to hiv risk for women of color implications for prevention and policy,2002 Apr,2002
11919067,hiv associated histories perceptions and practices among low income african american women does rural residence matter,2002 Apr,2002
11919012,disseminated mycobacterium genavense infection in a fiv positive cat,1999 Mar,1999
11918927,south african judge reaffirms judgement to expand access to aids drug,2002 Mar 16,2002
11918558,estimate of the current risk of transmitting blood borne infections through blood transfusion in italy,2002 Apr,2002
11918504,hyperlipidemia in hiv positive patients receiving antiretrovirals,2002 Apr,2002
11918427,hiv infections and aids development the role of adjuvant activation,2001 Dec,2001
11918345,chemokine receptors the next therapeutic target for hiv,2001,2001
11917823,antiretroviral medications and hiv,2002 Feb,2002
11917809,tuberculosis in patients with hiv infection,2002 Mar,2002
11917808,global tuberculosis situation progress and problems in the 20th century prospects for the 21st century,2002 Mar,2002
11917757,cytokine modifying therapies in immune disorders,2002 Feb,2002
11917322,kala azar a potentially eradicable disease as a public health challenge,2001 Apr-Jun,2001
11917317,study on awareness of aids among school students and teachers of higher secondary schools in north calcutta,2001 Jan-Mar,2001
11917247,hiv 1 epidemic among female bar and hotel workers in northern tanzania risk factors and opportunities for prevention,2002 Apr 1,2002
11917245,older children and adolescents surviving with vertically acquired hiv infection,2002 Apr 1,2002
11917244,impact of highly active antiretroviral therapy on individual aids defining illness incidence and survival in australia,2002 Apr 1,2002
11917243,trends in diseases reported on u s death certificates that mentioned hiv infection 1987 1999,2002 Apr 1,2002
11917242,high indinavir cmin is associated with higher toxicity in patients on indinavir ritonavir 800 100 mg twice daily regimen,2002 Apr 1,2002
11917241,higher rate of toxicity with no increased efficacy when hydroxyurea is added to a regimen of stavudine plus didanosine and nevirapine in primary hiv infection,2002 Apr 1,2002
11917240,therapeutic effects of nonnucleoside reverse transcriptase inhibitors on the central nervous system in hiv 1 infected patients,2002 Apr 1,2002
11917239,placebo controlled trial of cyclosporin a in hiv 1 disease implications for solid organ transplantation,2002 Apr 1,2002
11917238,predictive value of immunologic and virologic markers after long or short duration of hiv 1 infection,2002 Apr 1,2002
11917236,comparative analysis of hiv 1 viral load assays on subtype quantification bayer versant hiv 1 rna 3 0 versus roche amplicor hiv 1 monitor version 1 5,2002 Apr 1,2002
11917235,transplacental genotoxicity of combined antiretroviral nucleoside analogue therapy in erythrocebus patas monkeys,2002 Apr 1,2002
11916910,indinavir induces acute and reversible peripheral insulin resistance in rats,2002 Apr,2002
11916508,retention of antigen on follicular dendritic cells and b lymphocytes through complement mediated multivalent ligand receptor interactions theory and application to hiv treatment,2002 Apr,2002
11916507,non linear dynamics models characterizing long term virological data from aids clinical trials,2002 Apr,2002
11916170,tcrbv cdr3 diversity of cd4 and cd8 t lymphocytes in hiv infected individuals,2002 Jan,2002
11916157,barriers to screening for colorectal cancer,2002 Jan,2002
11915864,ruminal supplementation of direct fed microbials on diurnal ph variation and in situ digestion in dairy cattle,2002 Feb,2002
11915844,role of patients meta preferences in the design and evaluation of decision support systems,2002 Mar,2002
11915579,endocrine function in hiv infected women,2002 Feb,2002
11915424,what s it like to work in zimbabwe,2002 Mar,2002
11915403,but it is for many also a large step from the brink of death to the celebration of life routine care with new drug treatment possibilities for hiv positive and aids patients from the viewpoint of patients,2002 Feb,2002
11915014,shoulder girdle syndrome revealing primary hiv infection,2002 Apr 15,2002
11915005,absence of opioid withdrawal symptoms in patients receiving methadone and the protease inhibitor lopinavir ritonavir,2002 Apr 15,2002
11915003,association of adherence to mycobacterium avium complex prophylaxis and antiretroviral therapy with clinical outcomes in acquired immunodeficiency syndrome,2002 Apr 15,2002
11915001,consistency of adherence to antiretroviral therapy predicts biologic outcomes for human immunodeficiency virus infected persons in clinical trials,2002 Apr 15,2002
11914806,early brain atrophy in hiv infection a radiological stereological study,2002 Apr,2002
11914576,hiv vaccine development in the nonhuman primate model of aids,2002 Mar-Apr,2002
11914334,aids epidemic faster in eastern europe than in rest of world,2002 Feb,2002
11914333,world is ready to turn back the aids epidemic,2002 Feb,2002
11914292,health rights for women in the age of aids,2002 Feb,2002
11914290,evolving hiv epidemic in south africa,2002 Feb,2002
11914165,high tech and low tech orthopaedic surgery in sub saharan africa,2002,2002
11914147,assessment of the infectious diseases surveillance system of the republic of armenia an example of surveillance in the republics of the former soviet union,2002,2002
11913999,pharmacoeconomics of therapy for itp steroids i v ig anti d and splenectomy,2002 Mar,2002
11913690,benign sessile endobronchial leiomyoma in a 2 year old girl with human immunodeficiency virus hiv,2002 Mar,2002
11913644,hiv and aids an overview of prevention and treatment and one approach to fighting the epidemic that works safe,2002 Winter,2002
11913643,hiv and aids an update on impact in the united states and in the department of health and human services region iv,2002 Winter,2002
11913299,clinic jackets and gowns a misunderstood personal protection equipment requirement,2001 Jun,2001
11913254,hiv aids impact on the african american community,2001 Jul,2001
11913251,enhancing oral and systemic health,2001 Jul,2001
11913194,niaid and merck collaborate on hiv vaccine,2002 Feb-Mar,2002
11913114,recurrent itching and creeping skin lesions in former travellers to the tropics strongyloidiasis,2002 Mar 9,2002
11912935,psychiatric presentations of non hiv infectious diseases neurocysticercosis lyme disease and pediatric autoimmune neuropsychiatric disorder associated with streptococcal infection,2002 Mar,2002
11912843,cytomegalovirus retinitis despite normal cd4 levels in an hiv patient report of a case,2001 Nov,2001
11912466,condom use and sexual behaviors among individuals procuring free male condoms in south africa a prospective study,2002 Apr,2002
11912464,no evidence of an epidemic of locally acquired heterosexual hiv infection in norway,2002 Apr,2002
11912463,screening for neisseria gonorrhoeae and chlamydia trachomatis at entertainment venues among men who have sex with men,2002 Apr,2002
11912024,hiv proteinase inhibitors do they really work against candida in a clinical setting,2002 Apr,2002
11912023,anti fungal therapy at the haart of viral therapy,2002 Apr,2002
11911231,minnesota multiphasic personality inventory 2 across the human immunodeficiency virus spectrum,2002 Mar,2002
11911060,immunocompromised health care professional,2001 Jan,2001
11911028,one year study of occupational human immunodeficiency virus postexposure prophylaxis,2002 Mar,2002
11911025,impact of case manager training on worksite accommodations in workers compensation claimants with upper extremity disorders,2002 Mar,2002
11910846,advancing age is no defense against stds,2002 Mar,2002
11910819,hepatitis c in germany more than 5000 new infections annually,2002 Feb 21,2002
11910707,effects of alcohol and hiv infection on the central nervous system,2001,2001
11910694,pregnancy and aids report of 9 cases,2001 Oct,2001
11910446,estimated magnitude of aids in brazil a delay correction applied to cases with lost dates,2002 Jan-Feb,2002
11910433,the concepts of risk and prevention from the perspective of injecting drug users,2002 Jan-Feb,2002
11910069,tuberculosis,2002,2002
11909844,comparison of phenotypic and genotypic methods for the detection of clarithromycin resistance in mycobacterium avium,2002 Apr,2002
11909740,hiv 1 and the brain connections between hiv 1 associated dementia neuropathology and neuroimmunology,2002 Mar,2002
11909011,options for prevention of hiv transmission from mother to child with a focus on developing countries,2002,2002
11908743,zinc nutrition and hiv infection,2002 Mar,2002
11908233,neuromuscular syndromes associated with human immunodeficiency virus infection,2002,2002
11908170,cutaneous acanthamoebiasis in a lung transplant patient,2001 Nov,2001
11907963,skin manifestations of immune restoration syndrome in treated tuberculosis,2001 Oct,2001
11907959,primary cutaneous cryptococcosis in hiv seronegative subjects,2001 Oct,2001
11907384,hiv 1 iga specific serum antibodies and disease progression during hiv 1 infection,2001 Sep-Oct,2001
11907381,detection and quantification of multiple drug resistance mutations in hiv 1 reverse transcriptase by an oligonucleotide ligation assay,2001 Sep-Oct,2001
11907367,viral hepatitis and other infectious diseases in a homeless population,2002 Apr,2002
11907256,intrinsic stability of episomal circles formed during human immunodeficiency virus type 1 replication,2002 Apr,2002
11907251,tat vaccinated macaques do not control simian immunodeficiency virus sivmac239 replication,2002 Apr,2002
11907245,mutations that confer resistance to template analog inhibitors of human immunodeficiency virus hiv type 1 reverse transcriptase lead to severe defects in hiv replication,2002 Apr,2002
11907242,natural intergenotypic recombinant of hepatitis c virus identified in st petersburg,2002 Apr,2002
11907236,high frequency of virus specific b lymphocytes in germinal centers of simian human immunodeficiency virus infected rhesus monkeys,2002 Apr,2002
11907225,variability in the human immunodeficiency virus type 1 gp120 env protein linked to phenotype associated changes in the v3 loop,2002 Apr,2002
11907220,outcome of simian human immunodeficiency virus strain 89 6p challenge following vaccination of rhesus macaques with human immunodeficiency virus tat protein,2002 Apr,2002
11907213,human immunodeficiency virus cdna metabolism notable stability of two long terminal repeat circles,2002 Apr,2002
11907204,decreased frequency of cytomegalovirus cmv specific cd4 t lymphocytes in simian immunodeficiency virus infected rhesus macaques inverse relationship with cmv viremia,2002 Apr,2002
11907108,reduced functional capacity of cd8 t cells expanded by post exposure vaccination of gamma herpesvirus infected cd4 deficient mice,2002 Apr 1,2002
11906975,how are patients informed about their hiv test results,2002 Apr,2002
11906905,efficacy and safety of a new vaginal contraceptive antimicrobial formulation containing high molecular weight poly sodium 4 styrenesulfonate,2002 Apr,2002
11906806,high risk behaviors associated with transition from illicit non injection to injection drug use among adolescent and young adult drug users a case control study,2002 Apr 1,2002
11906799,mdma ecstasy use and its association with high risk behaviors mental health and other factors among gay bisexual men in new york city,2002 Apr 1,2002
11906728,detection of feline immunodeficiency virus rna by two nucleic acid sequence based amplification nasba formats,2002 May,2002
11906672,recent experience with human immunodeficiency virus transmission by cellular blood products in germany antibody screening is not sufficient to prevent transmission,2002 Feb,2002
11906086,elisa test to detect human serum antibodies reactive with encephalitozoon intestinalis,2001,2001
11906082,genetic and immunologic characterization of seven encephalitozoon hellem human strains,2001,2001
11906066,population genetic study of the cryptosporidium parvum human genotype parasites,2001,2001
11906063,multilocus genotypic analysis of cryptosporidium meleagridis,2001,2001
11906059,expression of toxoplasmic 65 kda cystic mrna by rt pcr in patients with toxoplasma gondii infection relapses,2001,2001
11906051,development of an rt pcr on the heat shock protein 70 gene for viability detection of pneumocystis carinii f sp hominis in patients with pneumocystosis and in air sample,2001,2001
11906037,pcp occurring in hiv patients under haart assessment of specific immunity against p carinii,2001,2001
11906036,urokinase plasminogen activator and tgf beta production in immunosuppressed patients with and without pneumocystis carinii,2001,2001
11906034,pneumocystis carinii its typing doubtful evidence of genotype related virulence,2001,2001
11905416,clinical pathways for managing patients receiving interleukin 2,2001 Sep-Oct,2001
11905171,initiative seeks funding support for effective microbicides,2002 Mar 1,2002
11905170,report early sexual activity poses threats to minority youth,2002 Mar 1,2002
11905169,powell criticized for public support of condom use,2002 Mar 1,2002
11905146,postexposure prophylaxis,2002 Feb,2002
11905142,hiv disease management new technologies improve outcomes and contain costs,2002 Feb,2002
11905140,niaid and merck to collaborate on hiv vaccine development,2002 Feb,2002
11904975,human monoclonal antibodies to hiv 1 infection,2002 Mar,2002
11904744,space occupying lesion of the skull base masked by nasopharyngeal lymphatic tissue hypertrophy and causing cranial nerve dysfunction in an hiv infected patient,2002 Mar,2002
11904641,parent caregiver related predictors of health care service utilization by children with cerebral palsy enrolled in medicaid,2002 Mar-Apr,2002
11904089,visceral leishmaniasis associated with human immunodeficiency virus infection reply,2002 Mar,2002
11903823,co existence between oral lesions and opportunistic systemic diseases among hiv infected subjects in thailand,2002 Mar,2002
11903770,how well do clinicians estimate patients adherence to combination antiretroviral therapy,2002 Jan,2002
11903765,initiation and continuation of newer antiretroviral treatments among medicaid recipients with aids,2001 Dec,2001
11903730,hiv drug therapy a nurse led approach,2002 Mar,2002
11903615,induction of cd8 t lymphocyte responses to a secreted antigen of mycobacterium tuberculosis by an attenuated vaccinia virus,2001 Dec,2001
11903613,dna vaccines future strategies and relevance to intracellular pathogens,2001 Dec,2001
11903096,tuberculous meningoencephalitis in hiv seronegative patients variety of clinical presentation and impact on diagnostics and treatment,2001 Dec,2001
11902824,fas fasl independent activation induced cell death of t lymphocytes from hiv infected individuals occurs without dna fragmentation,2001 Nov 25,2001
11902443,light microscopic and electron microscopic diagnosis of gastrointestinal opportunistic infections in hiv positive patients,2002 Feb,2002
11902330,role of surface ig binding in the activation of human b cells by phosphorothioate oligodeoxynucleotides,2001 Dec,2001
11902045,writing easy to read teaching aids,2002 Mar,2002
11901944,malaise after a trip to africa amoebic liver abscess,2002 Mar 2,2002
11901859,molecular diagnostic testing for infectious diseases using tma technology,2001 Nov,2001
11901810,clinical utility of viral quantification as a tool for disease monitoring,2001 Jul,2001
11901729,hiv and aids 3 treatment and care issues,2002 Feb 14-20,2002
11901654,resistance of candida species to antifungal agents molecular mechanisms and clinical consequences,2002 Feb,2002
11901653,aids control in sub saharan africa are more drugs and money the solution,2002 Feb,2002
11901647,pilot hiv care programme begins in senegal,2002 Feb,2002
11901643,stage of the epidemic and viral phenotype should influence recommendations regarding mother to child transmission of hiv 1,2002 Feb,2002
11901577,effectiveness of two versions of a sexually transmitted diseases human immunodeficiency virus prevention program,2002 Mar,2002
11901455,probiotics in gastroenterology,2002 Mar,2002
11901198,progress toward a human cd4 ccr5 transgenic rat model for de novo infection by human immunodeficiency virus type 1,2002 Mar 18,2002
11901192,expansion of pre existing lymph node localized cd8 t cells during supervised treatment interruptions in chronic hiv 1 infection,2002 Mar,2002
11901149,primer unblocking and rescue of dna synthesis by azidothymidine azt resistant hiv 1 reverse transcriptase comparison between initiation and elongation of reverse transcription and between and strand dna synthesis,2002 May 24,2002
11900713,strategies to improve adult treatment panel iii guideline adherence and patient compliance,2002 Mar 7,2002
11900584,pathologic quiz case systemic symptoms in a human immunodeficiency virus type 1 positive 30 year old man,2002 Apr,2002
11900112,correlates of hiv risk among ecuadorian adolescents,2002 Feb,2002
11900109,risk among men who have sex with men in the united states a comparison of an internet sample and a conventional outreach sample,2002 Feb,2002
11900106,specificity of maternal disclosure of hiv aids in relation to children s adjustment,2002 Feb,2002
11899621,practical synthesis of vitamin d analogs a challenge for process research,2001 Nov,2001
11899415,breast cancer and human immunodeficiency virus a report of 20 cases,2001 Oct,2001
11899262,sodium lauryl sulfate a microbicide effective against enveloped and nonenveloped viruses,2002 Feb,2002
11899087,cellular and molecular mechanisms of vaccine induced protection against retroviral infections,2001 Sep,2001
11899075,molecular analysis of primary central nervous system and primary intraocular lymphomas,2001 May,2001
11898956,osteoarthritis diagnosis and therapeutic considerations,2002 Mar 1,2002
11898923,human immunodeficiency virus infection and systemic lupus erythematosus an unusual case and a review of the literature,2002,2002
11898821,south african perspective on 2001,2002 Mar 15,2002
11898566,aids and aids treatment neuropathies,2001 Nov,2001
11897976,simultaneous determination of the six hiv protease inhibitors amprenavir indinavir lopinavir nelfinavir ritonavir and saquinavir plus m8 nelfinavir metabolite and the nonnucleoside reverse transcription inhibitor efavirenz in human plasma by solid phase extraction and column liquid chromatography,2002 Apr,2002
11897965,toxicologic aspects of heroin substitution treatment,2002 Apr,2002
11897918,cryopreservation screening and storage of sperm the challenges for the twenty first century,2002 Feb,2002
11897790,hiv 1 integrase interaction with u3 and u5 terminal sequences in vitro defined using substrates with random sequences,2002 May 24,2002
11897594,evolution of primary protease inhibitor resistance mutations during protease inhibitor salvage therapy,2002 Apr,2002
11897591,phenotypic susceptibilities to tenofovir in a large panel of clinically derived human immunodeficiency virus type 1 isolates,2002 Apr,2002
11897467,extending the methodology of the committee on clinical preventive service priorities to hiv prevention community planning,2002 Apr,2002
11897374,health sector reform in south asia new challenges and constraints,2002 May,2002
11897304,uses and abuses of screening tests,2002 Mar 9,2002
11897290,confusion over mandela s support of anc hiv policy,2002 Mar 9,2002
11897278,association between simian virus 40 and non hodgkin lymphoma,2002 Mar 9,2002
11897041,alterations in t lymphocyte profiles of bronchoalveolar lavage fluid from siv and pneumocystis carinii coinfected rhesus macaques,2002 Mar 20,2002
11897039,in vitro replication of sivcpz is suppressed by beta chemokines and cd8 t cells but not by natural killer cells of infected chimpanzees,2002 Mar 20,2002
11897038,hiv type 1 specific ige in serum of long term surviving children inhibits hiv type 1 production in vitro,2002 Mar 20,2002
11897037,increased replication of non syncytium inducing hiv type 1 isolates in monocyte derived macrophages is linked to advanced disease in infected children,2002 Mar 20,2002
11897035,undefined duration of opiate withdrawal induced by efavirenz in drug users with hiv infection and undergoing chronic methadone treatment,2002 Mar 20,2002
11897033,nonadherence to highly active antiretroviral therapy clinically relevant patient categorization based on electronic event monitoring,2002 Mar 20,2002
11896816,oral candidiasis as a clinical marker related to viral load cd4 lymphocyte count and cd4 lymphocyte percentage in hiv infected patients,2002 Jan,2002
11896815,oral manifestations in 101 cambodians with hiv and aids,2002 Jan,2002
11896744,sulfur in human nutrition and applications in medicine,2002 Feb,2002
11896523,tuberculosis skin testing among hiv infected pregnant women in miami 1995 to 1996,2002 Mar,2002
11895786,persistent numbers of tetramer cd8 t cells but loss of interferon gamma hiv specific t cells during progression to aids,2002 Apr 1,2002
11895766,efficient gene transfer into human primary blood lymphocytes by surface engineered lentiviral vectors that display a t cell activating polypeptide,2002 Apr 1,2002
11895764,high incidence of kaposi sarcoma associated herpesvirus related non hodgkin lymphoma in patients with hiv infection and multicentric castleman disease,2002 Apr 1,2002
11895621,allergic adverse reactions to sulfonamides,2002 Jan,2002
11895147,nutrition and hiv infection,2002 Jan,2002
11895094,risk factors in hiv associated diarrhoeal disease the role of drinking water medication and immune status,2002 Feb,2002
11895068,thalidomide use in pediatric patients,2002 Mar,2002
11895054,efavirenz induced skin eruption and successful desensitization,2002 Mar,2002
11895029,research should not ignore the power of elite groups,2002 Feb,2002
11895005,in vivo gene transfer to the mouse eye using an hiv based lentiviral vector efficient long term transduction of corneal endothelium and retinal pigment epithelium,2001 Nov,2001
11894997,genetically modified immunocompetent cells in hiv infection,2001 Nov,2001
11894643,mother to fetus hiv transmission during amniocentesis ethical concerns,2002 Feb,2002
11894641,state aids training steps up a gear,2002 Feb,2002
11894313,call to screen pregnant women for hiv,1999 Oct,1999
11894307,aids destroys children s lives in africa,1999 Oct,1999
11894285,structures of prevention a safe sex safe injecting audit of mount alexander shire a methodological pilot,2000 Aug,2000
11894131,actinomycin d mediated sensitization of aids kaposi s sarcoma cells to fas mediated apoptosis involvement of the mitochondrion dependent pathway,2002 Apr,2002
11892955,from the centers for disease control and prevention progress toward elimination of perinatal hiv infection michigan 1993 2000,2002 Feb 8,2002
11892732,do we need to improve awareness about hiv post exposure prophylaxis,2002 Jan,2002
11892691,survival analysis using auxiliary variables via multiple imputation with application to aids clinical trial data,2002 Mar,2002
11892632,tmc125 shows promise,2002 Feb,2002
11892630,study looks at hcv therapy responses,2002 Feb,2002
11892612,hospitals slow with compliance,2002 Jan,2002
11892610,vaccine five years away,2002 Jan,2002
11892568,perioperative nurses in uganda aid effort,2001 Aug,2001
11892487,hiv and aids 2 modes of transmission testing for hiv antibodies and occupational exposure to hiv,2002 Feb 7-13,2002
11892345,aids on the rise in the uk,2001 Apr,2001
11892332,hiv on increase in uk,2001 Feb,2001
11892252,hiv 1 derived lentiviral vectors,2002,2002
11892247,improving the post transcriptional aspects of lentiviral vectors,2002,2002
11891814,management of a patient with hiv infection induced anemia and thrombocytopenia who presented with thrombotic thrombocytopenic purpura,2002 Mar,2002
11891752,effect of 0 25 t static magnetic field on microcirculation in rabbits,2002 Apr,2002
11891517,pulmonary infections in children with hiv infection,2002 Mar,2002
11891087,herbal medicines for sexually transmitted diseases and aids,2002 Apr,2002
11890327,testing for dependence between failure time and visit compliance with interval censored data,2002 Mar,2002
11890299,rising incidence of genital herpes over two decades in a sexually transmitted disease clinic in north india,2002 Feb,2002
11890176,sexual health model application of a sexological approach to hiv prevention,2002 Feb,2002
11890112,current state of hiv aids in taiwan and reappraisal of early diagnostic value of serial and comparative analyses of western blot patterns of hiv infection,2002 Feb,2002
11889695,morphological and immunohistochemical characteristics of primary brain lymphomas in aids patients,2002 Jan-Feb,2002
11889690,promoting healthy behaviors in hiv primary care,2001 Dec,2001
11889688,complications of hiv lipodystrophy anemia renal cardiovascular and bone diseases,2001 Dec,2001
11889687,hiv postexposure prophylaxis after sexual assault,2001 Dec,2001
11889686,primary care promoting sexual health and hiv prevention through risk assessment and client education,2001 Dec,2001
11889675,glutamine indicated in cancer care,2002 Mar-Apr,2002
11889287,venue based method for sampling hard to reach populations,2001,2001
11889283,profile of arthritis disability,2001,2001
11889281,factors associated with adolescent initiation of injection drug use,2001,2001
11889279,long term effectiveness of a peer based intervention to promote condom and contraceptive use among hiv positive and at risk women,2001,2001
11888657,anti hiv activity of a glycoprotein from first trimester placental tissue,2002 Apr,2002
11888656,tenofovir exhibits low cytotoxicity in various human cell types comparison with other nucleoside reverse transcriptase inhibitors,2002 Apr,2002
11888583,comparison of dual nucleoside analogue reverse transcriptase inhibitor regimens with and without nelfinavir in children with hiv 1 who have not previously been treated the penta 5 randomised trial,2002 Mar 2,2002
11888578,individualising hiv treatment pharmacogenetics and immunogenetics,2002 Mar 2,2002
11888496,detection by nested pcr of toxoplasma gondii in patients infected with human immunodeficiency virus,2002 Mar 9,2002
11888353,clinically significant interactions with drugs used in the treatment of tuberculosis,2002,2002
11888329,impact of efflux transporters in the brain on the development of drugs for cns disorders,2002,2002
11887587,noma and hiv infection apropos of a case at the national hospital center in bobo dioulasso burkina faso,2001 Dec,2001
11887450,hiv 1 drug resistance and mother to child transmission,2001 Dec,2001
11887449,vaccination of the hiv 1 infected child,2001 Dec,2001
11887444,predictors and prognostic value of oral hairy leukoplakia and oral candidiasis in south african hiv infected patients,2001 Dec,2001
11887337,dynamics of active progressive infection with hiv1 data acquisition for computer modeling,2001 Nov-Dec,2001
11887283,organ donation current trends in liver transplantation,2002 Feb,2002
11887216,serotyping hiv 1 with v3 peptides detection of high avidity antibodies presenting clade specific reactivity,2002 Mar,2002
11887126,frontal impairment and confabulation after herpes simplex encephalitis a case report,2002 Mar,2002
11887014,hpv in carcinoma in situ associated with hiv aids infection a case report,2002 Mar-Apr,2002
11886735,teaching basic life support skills using self directed learning a self instructional video access to practice manikins and learning in pairs,2002 Mar,2002
11886675,characteristics of tuberculosis in a general hospital during the period 1993 1998 analysis of resistance and hiv coinfection,2002 Feb,2002
11886613,audit of hepatitis b immunization at the genitourinary medicine department in middlesbrough uk,2002 Apr,2002
11886610,organization of sti control in the netherlands an overview,2002 Apr,2002
11886609,sexually transmitted diseases in germany,2002 Apr,2002
11886608,risk behaviours and prevalence of chlamydia trachomatis and neisseria gonorrhoeae genital infections among montreal street youth,2002 Apr,2002
11886604,treatment of genital warts what s the evidence,2002 Apr,2002
11886464,quality of life differences between prophylactic and on demand factor replacement therapy in european haemophilia patients,2002 Jan,2002
11886438,human immunodeficiency virus type 1 replication inhibition by the bidentate iron chelators cp502 and cp511 is caused by proliferation inhibition and the onset of apoptosis,2002 Mar,2002
11886400,von willebrand factor cleaving protease inhibitor in a patient with human immunodeficiency syndrome associated thrombotic thrombocytopenic purpura,2002 Mar,2002
11886273,identification of a minimal hiv 1 gag domain sufficient for self association,2002 Mar 1,2002
11886260,induction of secreted human immunodeficiency virus type 1 hiv 1 resistance factors in cd4 positive t lymphocytes by attenuated hiv 1 infection,2002 Mar 1,2002
11886257,human immunodeficiency virus type 1 preferentially encapsidates genomic rnas that encode pr55 gag functional linkage between translation and rna packaging,2002 Feb 15,2002
11886245,deletion of the vpu sequences prior to the env in a simian human immunodeficiency virus results in enhanced env precursor synthesis but is less pathogenic for pig tailed macaques,2002 Feb 15,2002
11886168,interleukin il 4 inhibits phorbol ester induced hiv 1 expression in chronically infected u1 cells independently from the autocrine effect of endogenous tumour necrosis factor alpha il 1beta and il 1 receptor antagonist,2002 Jan 7,2002
11885958,hiv 1 tat vaccines,2002 Jan 30,2002
11885929,analysis of the extracellular processing of hiv 1 gp160 derived peptides using monoclonal antibodies specific to h 2dd molecule complexed with p18 i10 peptide,2001,2001
11885878,human immunodeficiency seropositivity among mother child pairs in south west nigeria a community based survey,2001 Oct-Dec,2001
11885626,cure at any cost,2000 Jul 1,2000
11885492,osteoporotic hip fractures in singapore costs and patient s outcome,2002 Jan,2002
11885323,adolescents and hiv knowledge behaviors influences and risk perceptions,2001 Aug,2001
11885220,aids and drug use prevention intervention for confined youthful offenders,2001 Mar,2001
11885060,issues of women dually diagnosed with hiv infection and substance use problems in the carolinas,2001 Jan-Feb,2001
11885059,human immunodeficiency virus hiv disease in persons with severe mental illnesses,2001 Jan-Feb,2001
11885044,current health care system policy for vulnerability reduction in the united states of america a personal perspective,2002 Apr,2002
11884980,hiv aids surges in eastern europe asia pacific next,2002,2002
11884645,principles of quantitation of viral loads using nucleic acid sequence based amplification in combination with homogeneous detection using molecular beacons,2002 Mar 15,2002
11884556,induction of mucosal protection against primary heterologous simian immunodeficiency virus by a dna vaccine,2002 Apr,2002
11884542,mechanism of human immunodeficiency virus induced complement expression in astrocytes and neurons,2002 Apr,2002
11884536,human immunodeficiency virus type 1 isolate from an infected person homozygous for ccr5delta32 exhibits dual tropism by infecting macrophages and mt2 cells via cxcr4,2002 Apr,2002
11884460,hiv 1 down modulates gamma signaling chain of fc gamma r in human macrophages a possible mechanism for inhibition of phagocytosis,2002 Mar 15,2002
11884427,dc sign cd209 expression is il 4 dependent and is negatively regulated by ifn tgf beta and anti inflammatory agents,2002 Mar 15,2002
11884424,stromal derived factor 1 expression in the human thymus,2002 Mar 15,2002
11884412,control of ser2448 phosphorylation in the mammalian target of rapamycin by insulin and skeletal muscle load,2002 May 17,2002
11884058,primary anorectal lymphoma presenting as a perianal abscess in an hiv positive male,2002 Mar,2002
11883217,application of 2 clindamycin cream in the treatment of bacterial vaginosis and valuation of methylcellulose gel containing the complex of chitosan f and pvp k 90 with lactic acid as carrier for intravaginally adhbited medicines in the cases of pregnancies with the symptoms of preterm delivery,2001 Dec,2001
11883110,human immunodeficiency virus positive cases among intravenous drug users,2002 Jan 20,2002
11883085,generation of hiv 1 derived lentiviral vectors,2002,2002
11883022,development of the main indicators of perinatal health in metropolitan france between 1995 and 1998 results of the national perinatal survey,2001 Oct,2001
11882860,army hiv vaccine to undergo clinical trial as rival is halted,2002 Mar 7,2002
